sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.01855,-0.0493,0.06782,827,0.0,0.0,1.0,0.0,0.0
0.01852,-0.04928,0.06785,827,0.0,0.0,1.0,0.0,0.0
0.01852,-0.04925,0.06785,827,0.0,0.0,1.0,0.0,0.0
0.0185,-0.04923,0.06787,827,0.0,0.0,1.0,0.0,0.0
0.0185,-0.0492,0.0679,827,0.0,0.0,1.0,0.0,0.0
0.01847,-0.0492,0.0679,827,0.0,0.0,1.0,0.0,0.0
0.01847,-0.04918,0.06792,827,0.0,0.0,1.0,0.0,0.0
0.01845,-0.04915,0.06792,827,0.0,0.0,1.0,0.0,0.0
0.01845,-0.04912,0.06795,827,0.0,0.0,1.0,0.0,0.0
0.01842,-0.0491,0.06798,827,0.0,0.0,1.0,0.0,0.0
0.0184,-0.04908,0.06798,827,0.0,0.0,1.0,0.0,0.0
0.0184,-0.04905,0.068,827,0.0,0.0,1.0,0.0,0.0
0.01838,-0.04902,0.06802,827,0.0,0.0,1.0,0.0,0.0
0.01838,-0.04902,0.06802,827,0.0,0.0,1.0,0.0,0.0
0.01835,-0.049,0.06805,827,0.0,0.0,1.0,0.0,0.0
0.01835,-0.04898,0.06808,827,0.0,0.0,1.0,0.0,0.0
0.01832,-0.04895,0.06808,827,0.0,0.0,1.0,0.0,0.0
0.0183,-0.04892,0.0681,827,0.0,0.0,1.0,0.0,0.0
0.0183,-0.0489,0.06813,827,0.0,0.0,1.0,0.0,0.0
0.01828,-0.04888,0.06813,827,0.0,0.0,1.0,0.0,0.0
0.01828,-0.04885,0.06815,827,0.0,0.0,1.0,0.0,0.0
0.01825,-0.04885,0.06815,827,0.0,0.0,1.0,0.0,0.0
0.01825,-0.04882,0.06818,827,0.0,0.0,1.0,0.0,0.0
0.01823,-0.0488,0.0682,827,0.0,0.0,1.0,0.0,0.0
0.01823,-0.04878,0.0682,827,0.0,0.0,1.0,0.0,0.0
0.0182,-0.04875,0.06822,827,0.0,0.0,1.0,0.0,0.0
0.01818,-0.04875,0.0682,827,0.0,0.0,1.0,0.0,0.0
0.01818,-0.04878,0.0682,827,0.0,0.0,1.0,0.0,0.0
0.01815,-0.04878,0.06818,827,0.0,0.0,1.0,0.0,0.0
0.01815,-0.04878,0.06818,827,0.0,0.0,1.0,0.0,0.0
0.01812,-0.0488,0.06815,827,0.0,0.0,1.0,0.0,0.0
0.0181,-0.0488,0.06815,827,0.0,0.0,1.0,0.0,0.0
0.0181,-0.04882,0.06813,827,0.0,0.0,1.0,0.0,0.0
0.01808,-0.04882,0.06813,827,0.0,0.0,1.0,0.0,0.0
0.01808,-0.04882,0.0681,827,0.0,0.0,1.0,0.0,0.0
0.01805,-0.04885,0.06808,827,0.0,0.0,1.0,0.0,0.0
0.01802,-0.04885,0.06808,827,0.0,0.0,1.0,0.0,0.0
0.01802,-0.04885,0.06805,827,0.0,0.0,1.0,0.0,0.0
0.018,-0.04888,0.06805,827,0.0,0.0,1.0,0.0,0.0
0.018,-0.04888,0.06802,827,0.0,0.0,1.0,0.0,0.0
0.01798,-0.04888,0.06802,827,0.0,0.0,1.0,0.0,0.0
0.01795,-0.0489,0.068,827,0.0,0.0,1.0,0.0,0.0
0.01795,-0.0489,0.06798,827,0.0,0.0,1.0,0.0,0.0
0.01792,-0.0489,0.06798,827,0.0,0.0,1.0,0.0,0.0
0.01792,-0.04892,0.06795,827,0.0,0.0,1.0,0.0,0.0
