sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.12222,-0.01923,-0.0108,3734,0.0,0.0,0.0,1.0,0.0
0.12225,-0.01918,-0.01072,3734,0.0,0.0,0.0,1.0,0.0
0.12225,-0.01915,-0.01067,3734,0.0,0.0,0.0,1.0,0.0
0.12228,-0.0191,-0.0106,3734,0.0,0.0,0.0,1.0,0.0
0.1223,-0.01905,-0.01055,3734,0.0,0.0,0.0,1.0,0.0
0.12232,-0.019,-0.01048,3734,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01895,-0.0104,3734,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01892,-0.01035,3734,0.0,0.0,0.0,1.0,0.0
0.12238,-0.01888,-0.01028,3734,0.0,0.0,0.0,1.0,0.0
0.12238,-0.01883,-0.01028,3734,0.0,0.0,0.0,1.0,0.0
0.12238,-0.01878,-0.0103,3734,0.0,0.0,0.0,1.0,0.0
0.12238,-0.01873,-0.0103,3734,0.0,0.0,0.0,1.0,0.0
0.12238,-0.0187,-0.0103,3734,0.0,0.0,0.0,1.0,0.0
0.12238,-0.01865,-0.01032,3734,0.0,0.0,0.0,1.0,0.0
0.12238,-0.0186,-0.01032,3734,0.0,0.0,0.0,1.0,0.0
0.12238,-0.01855,-0.01035,3734,0.0,0.0,0.0,1.0,0.0
0.12238,-0.0185,-0.01035,3734,0.0,0.0,0.0,1.0,0.0
0.12235,-0.0185,-0.0104,3734,0.0,0.0,0.0,1.0,0.0
0.12232,-0.01852,-0.01045,3734,0.0,0.0,0.0,1.0,0.0
0.1223,-0.01855,-0.0105,3734,0.0,0.0,0.0,1.0,0.0
0.12225,-0.01855,-0.01055,3734,0.0,0.0,0.0,1.0,0.0
0.12222,-0.01857,-0.01058,3734,0.0,0.0,0.0,1.0,0.0
0.1222,-0.01857,-0.01062,3734,0.0,0.0,0.0,1.0,0.0
0.12218,-0.0186,-0.01067,3734,0.0,0.0,0.0,1.0,0.0
0.12215,-0.0186,-0.01072,3734,0.0,0.0,0.0,1.0,0.0
0.12215,-0.01862,-0.01075,3734,0.0,0.0,0.0,1.0,0.0
0.12218,-0.01862,-0.01075,3734,0.0,0.0,0.0,1.0,0.0
0.1222,-0.01865,-0.01078,3734,0.0,0.0,0.0,1.0,0.0
