sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
0.24,-0.01,0.06,3933,0.0,0.0,0.0,1.0,0.0
