sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
0.49,-0.21,0.82,4.0,4218,0.0,0.0,0.0,0.0,1.0
