sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
1.6,-5.08,1.52,0.0,4078,1.0,0.0,0.0,0.0,0.0
1.86,-4.91,1.37,0.0,4078,1.0,0.0,0.0,0.0,0.0
2.11,-4.73,1.23,0.0,4078,1.0,0.0,0.0,0.0,0.0
2.37,-4.56,1.08,0.0,4078,1.0,0.0,0.0,0.0,0.0
2.63,-4.39,0.93,0.0,4078,1.0,0.0,0.0,0.0,0.0
2.89,-4.21,0.79,0.0,4078,1.0,0.0,0.0,0.0,0.0
3.14,-4.04,0.64,0.0,4078,1.0,0.0,0.0,0.0,0.0
3.4,-3.87,0.49,0.0,4078,1.0,0.0,0.0,0.0,0.0
3.66,-3.69,0.35,0.0,4078,1.0,0.0,0.0,0.0,0.0
3.91,-3.52,0.2,0.0,4078,1.0,0.0,0.0,0.0,0.0
4.17,-3.35,0.05,0.0,4078,1.0,0.0,0.0,0.0,0.0
4.43,-3.17,-0.09,0.0,4078,1.0,0.0,0.0,0.0,0.0
4.69,-3.0,-0.24,0.0,4078,1.0,0.0,0.0,0.0,0.0
4.94,-2.83,-0.39,0.0,4078,1.0,0.0,0.0,0.0,0.0
5.2,-2.66,-0.54,0.0,4078,1.0,0.0,0.0,0.0,0.0
5.46,-2.48,-0.68,0.0,4078,1.0,0.0,0.0,0.0,0.0
5.72,-2.31,-0.83,0.0,4078,1.0,0.0,0.0,0.0,0.0
5.97,-2.14,-0.98,0.0,4078,1.0,0.0,0.0,0.0,0.0
6.23,-1.96,-1.12,0.0,4078,1.0,0.0,0.0,0.0,0.0
6.49,-1.79,-1.27,0.0,4078,1.0,0.0,0.0,0.0,0.0
6.74,-1.62,-1.42,0.0,4078,1.0,0.0,0.0,0.0,0.0
7.0,-1.44,-1.56,0.0,4078,1.0,0.0,0.0,0.0,0.0
7.26,-1.27,-1.71,0.0,4078,1.0,0.0,0.0,0.0,0.0
7.52,-1.1,-1.86,0.0,4078,1.0,0.0,0.0,0.0,0.0
7.77,-0.92,-2.0,0.0,4078,1.0,0.0,0.0,0.0,0.0
8.03,-0.75,-2.15,0.0,4078,1.0,0.0,0.0,0.0,0.0
7.82,-0.27,-1.81,0.0,4078,1.0,0.0,0.0,0.0,0.0
7.6,0.22,-1.47,0.0,4078,1.0,0.0,0.0,0.0,0.0
7.39,0.7,-1.13,0.0,4078,1.0,0.0,0.0,0.0,0.0
7.18,1.19,-0.79,0.0,4078,1.0,0.0,0.0,0.0,0.0
6.96,1.67,-0.44,0.0,4078,1.0,0.0,0.0,0.0,0.0
6.75,2.16,-0.1,0.0,4078,1.0,0.0,0.0,0.0,0.0
6.54,2.64,0.24,0.0,4078,1.0,0.0,0.0,0.0,0.0
6.32,3.13,0.58,0.0,4078,1.0,0.0,0.0,0.0,0.0
6.11,3.61,0.92,0.0,4078,1.0,0.0,0.0,0.0,0.0
5.9,4.09,1.26,0.0,4078,1.0,0.0,0.0,0.0,0.0
5.68,4.58,1.6,0.0,4078,1.0,0.0,0.0,0.0,0.0
5.47,5.06,1.94,0.0,4078,1.0,0.0,0.0,0.0,0.0
5.26,5.55,2.29,0.0,4078,1.0,0.0,0.0,0.0,0.0
5.05,6.03,2.63,0.0,4078,1.0,0.0,0.0,0.0,0.0
4.83,6.52,2.97,0.0,4078,1.0,0.0,0.0,0.0,0.0
4.62,7.0,3.31,0.0,4078,1.0,0.0,0.0,0.0,0.0
4.41,7.48,3.65,0.0,4078,1.0,0.0,0.0,0.0,0.0
4.19,7.97,3.99,0.0,4078,1.0,0.0,0.0,0.0,0.0
3.98,8.45,4.33,0.0,4078,1.0,0.0,0.0,0.0,0.0
3.77,8.94,4.67,0.0,4078,1.0,0.0,0.0,0.0,0.0
3.55,9.42,5.02,0.0,4078,1.0,0.0,0.0,0.0,0.0
3.34,9.91,5.36,0.0,4078,1.0,0.0,0.0,0.0,0.0
3.13,10.39,5.7,0.0,4078,1.0,0.0,0.0,0.0,0.0
2.91,10.88,6.04,0.0,4078,1.0,0.0,0.0,0.0,0.0
2.7,11.36,6.38,0.0,4078,1.0,0.0,0.0,0.0,0.0
2.39,10.93,5.99,0.0,4078,1.0,0.0,0.0,0.0,0.0
2.09,10.49,5.61,0.0,4078,1.0,0.0,0.0,0.0,0.0
1.78,10.06,5.22,0.0,4078,1.0,0.0,0.0,0.0,0.0
1.47,9.62,4.83,0.0,4078,1.0,0.0,0.0,0.0,0.0
1.17,9.19,4.45,0.0,4078,1.0,0.0,0.0,0.0,0.0
0.86,8.75,4.06,0.0,4078,1.0,0.0,0.0,0.0,0.0
0.56,8.32,3.67,0.0,4078,1.0,0.0,0.0,0.0,0.0
0.25,7.88,3.29,0.0,4078,1.0,0.0,0.0,0.0,0.0
-0.06,7.45,2.9,0.0,4078,1.0,0.0,0.0,0.0,0.0
-0.36,7.01,2.51,0.0,4078,1.0,0.0,0.0,0.0,0.0
-0.67,6.58,2.13,0.0,4078,1.0,0.0,0.0,0.0,0.0
