sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.04992,0.07738,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.04992,0.07738,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.04992,0.07738,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.04995,0.07738,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.04995,0.07738,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.04995,0.0774,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.04995,0.0774,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.04998,0.0774,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.04998,0.0774,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.04998,0.0774,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.04998,0.0774,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.05,0.0774,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.05,0.0774,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.05,0.0774,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.05,0.07742,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.05003,0.07742,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.05003,0.07742,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.05003,0.07742,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.05005,0.07742,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.05005,0.07742,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.05005,0.07742,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.05005,0.07742,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.05005,0.07742,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.05008,0.07745,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.05008,0.07745,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.05008,0.07745,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.0501,0.07745,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.0501,0.07745,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.0501,0.07745,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.0501,0.07745,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.0501,0.07745,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.05012,0.07745,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.05012,0.07748,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.05012,0.07748,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.05015,0.07748,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.05015,0.07748,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.05015,0.07748,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.05015,0.07748,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.05015,0.07748,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.05018,0.07748,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.05018,0.07748,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.05018,0.0775,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.0502,0.0775,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.0502,0.0775,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.0502,0.0775,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
0.0502,0.0775,-0.07888,4223,1.0,0.0,0.0,0.0,0.0
