sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
-0.05128,-0.01322,0.02545,3167,0.0,0.0,0.0,1.0,0.0
-0.0513,-0.01322,0.02545,3167,0.0,0.0,0.0,1.0,0.0
-0.0513,-0.01322,0.02547,3167,0.0,0.0,0.0,1.0,0.0
-0.05132,-0.01325,0.02547,3167,0.0,0.0,0.0,1.0,0.0
-0.05135,-0.01325,0.02547,3167,0.0,0.0,0.0,1.0,0.0
-0.05135,-0.01325,0.0255,3167,0.0,0.0,0.0,1.0,0.0
-0.05138,-0.01325,0.0255,3167,0.0,0.0,0.0,1.0,0.0
-0.05138,-0.01325,0.0255,3167,0.0,0.0,0.0,1.0,0.0
-0.0514,-0.01327,0.02553,3167,0.0,0.0,0.0,1.0,0.0
-0.05142,-0.01327,0.02553,3167,0.0,0.0,0.0,1.0,0.0
-0.05142,-0.01327,0.02553,3167,0.0,0.0,0.0,1.0,0.0
-0.05145,-0.01327,0.02555,3167,0.0,0.0,0.0,1.0,0.0
-0.05148,-0.01327,0.02555,3167,0.0,0.0,0.0,1.0,0.0
-0.05148,-0.0133,0.02555,3167,0.0,0.0,0.0,1.0,0.0
-0.0515,-0.0133,0.02555,3167,0.0,0.0,0.0,1.0,0.0
-0.05152,-0.0133,0.02558,3167,0.0,0.0,0.0,1.0,0.0
-0.05152,-0.0133,0.02558,3167,0.0,0.0,0.0,1.0,0.0
-0.05155,-0.0133,0.02558,3167,0.0,0.0,0.0,1.0,0.0
-0.05158,-0.01332,0.0256,3167,0.0,0.0,0.0,1.0,0.0
-0.05158,-0.01332,0.0256,3167,0.0,0.0,0.0,1.0,0.0
-0.0516,-0.01332,0.0256,3167,0.0,0.0,0.0,1.0,0.0
-0.0516,-0.01332,0.02562,3167,0.0,0.0,0.0,1.0,0.0
-0.05162,-0.01332,0.02562,3167,0.0,0.0,0.0,1.0,0.0
-0.05165,-0.01335,0.02562,3167,0.0,0.0,0.0,1.0,0.0
-0.05165,-0.01335,0.02565,3167,0.0,0.0,0.0,1.0,0.0
-0.05168,-0.01335,0.02565,3167,0.0,0.0,0.0,1.0,0.0
-0.0517,-0.0133,0.02565,3167,0.0,0.0,0.0,1.0,0.0
-0.05172,-0.01325,0.02562,3167,0.0,0.0,0.0,1.0,0.0
-0.05178,-0.01322,0.02562,3167,0.0,0.0,0.0,1.0,0.0
-0.0518,-0.01318,0.0256,3167,0.0,0.0,0.0,1.0,0.0
-0.05182,-0.01312,0.0256,3167,0.0,0.0,0.0,1.0,0.0
-0.05185,-0.01308,0.02558,3167,0.0,0.0,0.0,1.0,0.0
-0.0519,-0.01305,0.02558,3167,0.0,0.0,0.0,1.0,0.0
-0.05192,-0.013,0.02555,3167,0.0,0.0,0.0,1.0,0.0
-0.05195,-0.01295,0.02555,3167,0.0,0.0,0.0,1.0,0.0
-0.05198,-0.0129,0.02555,3167,0.0,0.0,0.0,1.0,0.0
-0.05202,-0.01288,0.02553,3167,0.0,0.0,0.0,1.0,0.0
-0.05205,-0.01282,0.02553,3167,0.0,0.0,0.0,1.0,0.0
-0.05208,-0.01278,0.0255,3167,0.0,0.0,0.0,1.0,0.0
-0.0521,-0.01272,0.0255,3167,0.0,0.0,0.0,1.0,0.0
-0.05215,-0.0127,0.02547,3167,0.0,0.0,0.0,1.0,0.0
-0.05218,-0.01265,0.02547,3167,0.0,0.0,0.0,1.0,0.0
-0.0522,-0.0126,0.02547,3167,0.0,0.0,0.0,1.0,0.0
-0.05222,-0.01255,0.02545,3167,0.0,0.0,0.0,1.0,0.0
-0.05228,-0.01252,0.02545,3167,0.0,0.0,0.0,1.0,0.0
-0.0523,-0.01248,0.02542,3167,0.0,0.0,0.0,1.0,0.0
-0.05232,-0.01242,0.02542,3167,0.0,0.0,0.0,1.0,0.0
-0.05235,-0.01238,0.0254,3167,0.0,0.0,0.0,1.0,0.0
-0.0524,-0.01235,0.0254,3167,0.0,0.0,0.0,1.0,0.0
-0.05242,-0.0123,0.02538,3167,0.0,0.0,0.0,1.0,0.0
-0.05245,-0.01225,0.02538,3167,0.0,0.0,0.0,1.0,0.0
-0.05242,-0.01222,0.02535,3167,0.0,0.0,0.0,1.0,0.0
-0.05242,-0.0122,0.02535,3167,0.0,0.0,0.0,1.0,0.0
-0.0524,-0.01218,0.02532,3167,0.0,0.0,0.0,1.0,0.0
-0.05238,-0.01215,0.0253,3167,0.0,0.0,0.0,1.0,0.0
-0.05238,-0.0121,0.0253,3167,0.0,0.0,0.0,1.0,0.0
-0.05235,-0.01208,0.02528,3167,0.0,0.0,0.0,1.0,0.0
-0.05232,-0.01205,0.02525,3167,0.0,0.0,0.0,1.0,0.0
-0.05232,-0.01202,0.02525,3167,0.0,0.0,0.0,1.0,0.0
-0.0523,-0.012,0.02522,3167,0.0,0.0,0.0,1.0,0.0
-0.05228,-0.01198,0.0252,3167,0.0,0.0,0.0,1.0,0.0
-0.05228,-0.01195,0.0252,3167,0.0,0.0,0.0,1.0,0.0
-0.05225,-0.01192,0.02518,3167,0.0,0.0,0.0,1.0,0.0
-0.05222,-0.01188,0.02515,3167,0.0,0.0,0.0,1.0,0.0
-0.0522,-0.01185,0.02512,3167,0.0,0.0,0.0,1.0,0.0
-0.0522,-0.01182,0.02512,3167,0.0,0.0,0.0,1.0,0.0
-0.05218,-0.0118,0.0251,3167,0.0,0.0,0.0,1.0,0.0
-0.05215,-0.01178,0.02508,3167,0.0,0.0,0.0,1.0,0.0
-0.05215,-0.01175,0.02508,3167,0.0,0.0,0.0,1.0,0.0
-0.05213,-0.01172,0.02505,3167,0.0,0.0,0.0,1.0,0.0
-0.0521,-0.0117,0.02502,3167,0.0,0.0,0.0,1.0,0.0
-0.0521,-0.01165,0.02502,3167,0.0,0.0,0.0,1.0,0.0
-0.05208,-0.01163,0.025,3167,0.0,0.0,0.0,1.0,0.0
-0.05205,-0.0116,0.02498,3167,0.0,0.0,0.0,1.0,0.0
-0.05205,-0.01158,0.02498,3167,0.0,0.0,0.0,1.0,0.0
-0.05202,-0.01155,0.02495,3167,0.0,0.0,0.0,1.0,0.0
-0.05205,-0.01155,0.02495,3167,0.0,0.0,0.0,1.0,0.0
-0.05208,-0.01155,0.02495,3167,0.0,0.0,0.0,1.0,0.0
