sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
-0.05178,-0.01258,0.02702,3326,0.0,0.0,0.0,1.0,0.0
-0.0518,-0.01255,0.02682,3326,0.0,0.0,0.0,1.0,0.0
-0.05182,-0.0125,0.02665,3326,0.0,0.0,0.0,1.0,0.0
-0.05185,-0.01248,0.02645,3326,0.0,0.0,0.0,1.0,0.0
-0.05188,-0.01245,0.02628,3326,0.0,0.0,0.0,1.0,0.0
-0.0519,-0.01242,0.02608,3326,0.0,0.0,0.0,1.0,0.0
-0.05192,-0.01238,0.0259,3326,0.0,0.0,0.0,1.0,0.0
-0.05195,-0.01235,0.0257,3326,0.0,0.0,0.0,1.0,0.0
-0.05198,-0.01232,0.02553,3326,0.0,0.0,0.0,1.0,0.0
-0.052,-0.01228,0.02532,3326,0.0,0.0,0.0,1.0,0.0
-0.05202,-0.01225,0.02515,3326,0.0,0.0,0.0,1.0,0.0
-0.05205,-0.01222,0.02495,3326,0.0,0.0,0.0,1.0,0.0
-0.05208,-0.0122,0.02478,3326,0.0,0.0,0.0,1.0,0.0
-0.05213,-0.01215,0.02458,3326,0.0,0.0,0.0,1.0,0.0
-0.05215,-0.01212,0.0244,3326,0.0,0.0,0.0,1.0,0.0
-0.05218,-0.0121,0.0242,3326,0.0,0.0,0.0,1.0,0.0
-0.0522,-0.01208,0.02402,3326,0.0,0.0,0.0,1.0,0.0
-0.05222,-0.01202,0.02382,3326,0.0,0.0,0.0,1.0,0.0
-0.05225,-0.012,0.02365,3326,0.0,0.0,0.0,1.0,0.0
-0.05228,-0.01198,0.02345,3326,0.0,0.0,0.0,1.0,0.0
-0.0523,-0.01192,0.02328,3326,0.0,0.0,0.0,1.0,0.0
-0.05232,-0.0119,0.02308,3326,0.0,0.0,0.0,1.0,0.0
-0.05235,-0.01188,0.0229,3326,0.0,0.0,0.0,1.0,0.0
-0.05238,-0.01185,0.0227,3326,0.0,0.0,0.0,1.0,0.0
-0.0524,-0.0118,0.02252,3326,0.0,0.0,0.0,1.0,0.0
-0.05242,-0.01178,0.02232,3326,0.0,0.0,0.0,1.0,0.0
-0.05242,-0.0118,0.02225,3326,0.0,0.0,0.0,1.0,0.0
-0.0524,-0.01182,0.0222,3326,0.0,0.0,0.0,1.0,0.0
-0.0524,-0.01182,0.02212,3326,0.0,0.0,0.0,1.0,0.0
-0.0524,-0.01185,0.02208,3326,0.0,0.0,0.0,1.0,0.0
-0.05238,-0.01188,0.022,3326,0.0,0.0,0.0,1.0,0.0
-0.05238,-0.0119,0.02195,3326,0.0,0.0,0.0,1.0,0.0
-0.05238,-0.01192,0.02188,3326,0.0,0.0,0.0,1.0,0.0
-0.05235,-0.01192,0.02182,3326,0.0,0.0,0.0,1.0,0.0
-0.05235,-0.01195,0.02175,3326,0.0,0.0,0.0,1.0,0.0
-0.05235,-0.01198,0.0217,3326,0.0,0.0,0.0,1.0,0.0
-0.05232,-0.012,0.02162,3326,0.0,0.0,0.0,1.0,0.0
-0.05232,-0.01202,0.02158,3326,0.0,0.0,0.0,1.0,0.0
-0.05232,-0.01202,0.0215,3326,0.0,0.0,0.0,1.0,0.0
-0.05232,-0.01205,0.02145,3326,0.0,0.0,0.0,1.0,0.0
-0.0523,-0.01208,0.02138,3326,0.0,0.0,0.0,1.0,0.0
-0.0523,-0.0121,0.02132,3326,0.0,0.0,0.0,1.0,0.0
-0.0523,-0.01212,0.02125,3326,0.0,0.0,0.0,1.0,0.0
-0.05228,-0.01212,0.0212,3326,0.0,0.0,0.0,1.0,0.0
-0.05228,-0.01215,0.02112,3326,0.0,0.0,0.0,1.0,0.0
-0.05228,-0.01218,0.02108,3326,0.0,0.0,0.0,1.0,0.0
-0.05225,-0.0122,0.021,3326,0.0,0.0,0.0,1.0,0.0
-0.05225,-0.01222,0.02095,3326,0.0,0.0,0.0,1.0,0.0
-0.05225,-0.01222,0.02087,3326,0.0,0.0,0.0,1.0,0.0
-0.05222,-0.01225,0.02082,3326,0.0,0.0,0.0,1.0,0.0
-0.05222,-0.01228,0.02075,3326,0.0,0.0,0.0,1.0,0.0
-0.05225,-0.01232,0.02075,3326,0.0,0.0,0.0,1.0,0.0
-0.05225,-0.01235,0.02078,3326,0.0,0.0,0.0,1.0,0.0
-0.05228,-0.0124,0.02078,3326,0.0,0.0,0.0,1.0,0.0
-0.0523,-0.01242,0.0208,3326,0.0,0.0,0.0,1.0,0.0
-0.05232,-0.01248,0.0208,3326,0.0,0.0,0.0,1.0,0.0
-0.05232,-0.0125,0.02082,3326,0.0,0.0,0.0,1.0,0.0
-0.05235,-0.01255,0.02082,3326,0.0,0.0,0.0,1.0,0.0
-0.05238,-0.01258,0.02085,3326,0.0,0.0,0.0,1.0,0.0
-0.05238,-0.01262,0.02085,3326,0.0,0.0,0.0,1.0,0.0
-0.0524,-0.01265,0.02087,3326,0.0,0.0,0.0,1.0,0.0
-0.05242,-0.0127,0.02087,3326,0.0,0.0,0.0,1.0,0.0
-0.05245,-0.01272,0.0209,3326,0.0,0.0,0.0,1.0,0.0
-0.05245,-0.01278,0.0209,3326,0.0,0.0,0.0,1.0,0.0
