sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
8.19,-4.21,-29.74,0.0,3755,1.0,0.0,0.0,0.0,0.0
8.19,-4.21,-29.74,0.0,3755,1.0,0.0,0.0,0.0,0.0
8.19,-4.21,-29.73,0.0,3755,1.0,0.0,0.0,0.0,0.0
8.2,-4.21,-29.73,0.0,3755,1.0,0.0,0.0,0.0,0.0
8.2,-4.22,-29.73,0.0,3755,1.0,0.0,0.0,0.0,0.0
8.2,-4.22,-29.72,0.0,3755,1.0,0.0,0.0,0.0,0.0
8.2,-4.22,-29.72,0.0,3755,1.0,0.0,0.0,0.0,0.0
8.2,-4.22,-29.72,0.0,3755,1.0,0.0,0.0,0.0,0.0
8.21,-4.22,-29.72,0.0,3755,1.0,0.0,0.0,0.0,0.0
8.21,-4.22,-29.71,0.0,3755,1.0,0.0,0.0,0.0,0.0
8.21,-4.22,-29.71,0.0,3755,1.0,0.0,0.0,0.0,0.0
8.21,-4.23,-29.71,0.0,3755,1.0,0.0,0.0,0.0,0.0
8.21,-4.23,-29.7,0.0,3755,1.0,0.0,0.0,0.0,0.0
8.22,-4.23,-29.7,0.0,3755,1.0,0.0,0.0,0.0,0.0
8.22,-4.23,-29.7,0.0,3755,1.0,0.0,0.0,0.0,0.0
8.22,-4.23,-29.69,0.0,3755,1.0,0.0,0.0,0.0,0.0
8.22,-4.23,-29.69,0.0,3755,1.0,0.0,0.0,0.0,0.0
8.22,-4.23,-29.69,0.0,3755,1.0,0.0,0.0,0.0,0.0
8.23,-4.24,-29.68,0.0,3755,1.0,0.0,0.0,0.0,0.0
8.23,-4.24,-29.68,0.0,3755,1.0,0.0,0.0,0.0,0.0
8.23,-4.24,-29.68,0.0,3755,1.0,0.0,0.0,0.0,0.0
8.23,-4.24,-29.67,0.0,3755,1.0,0.0,0.0,0.0,0.0
8.23,-4.24,-29.67,0.0,3755,1.0,0.0,0.0,0.0,0.0
8.24,-4.24,-29.67,0.0,3755,1.0,0.0,0.0,0.0,0.0
8.24,-4.24,-29.67,0.0,3755,1.0,0.0,0.0,0.0,0.0
8.24,-4.24,-29.66,0.0,3755,1.0,0.0,0.0,0.0,0.0
8.24,-4.25,-29.66,0.0,3755,1.0,0.0,0.0,0.0,0.0
8.24,-4.25,-29.66,0.0,3755,1.0,0.0,0.0,0.0,0.0
8.25,-4.25,-29.65,0.0,3755,1.0,0.0,0.0,0.0,0.0
8.25,-4.25,-29.65,0.0,3755,1.0,0.0,0.0,0.0,0.0
8.25,-4.25,-29.65,0.0,3755,1.0,0.0,0.0,0.0,0.0
