sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
11.47,-27.7,11.62,2.0,14,0.0,0.0,1.0,0.0,0.0
11.47,-27.7,11.62,2.0,14,0.0,0.0,1.0,0.0,0.0
11.47,-27.71,11.63,2.0,14,0.0,0.0,1.0,0.0,0.0
11.47,-27.71,11.63,2.0,14,0.0,0.0,1.0,0.0,0.0
11.48,-27.71,11.63,2.0,14,0.0,0.0,1.0,0.0,0.0
11.48,-27.71,11.64,2.0,14,0.0,0.0,1.0,0.0,0.0
11.48,-27.72,11.64,2.0,14,0.0,0.0,1.0,0.0,0.0
11.48,-27.72,11.64,2.0,14,0.0,0.0,1.0,0.0,0.0
11.48,-27.72,11.65,2.0,14,0.0,0.0,1.0,0.0,0.0
11.48,-27.73,11.65,2.0,14,0.0,0.0,1.0,0.0,0.0
11.49,-27.73,11.65,2.0,14,0.0,0.0,1.0,0.0,0.0
11.49,-27.73,11.66,2.0,14,0.0,0.0,1.0,0.0,0.0
11.49,-27.73,11.66,2.0,14,0.0,0.0,1.0,0.0,0.0
11.49,-27.74,11.66,2.0,14,0.0,0.0,1.0,0.0,0.0
11.49,-27.74,11.66,2.0,14,0.0,0.0,1.0,0.0,0.0
11.49,-27.74,11.67,2.0,14,0.0,0.0,1.0,0.0,0.0
11.5,-27.75,11.67,2.0,14,0.0,0.0,1.0,0.0,0.0
11.5,-27.75,11.67,2.0,14,0.0,0.0,1.0,0.0,0.0
11.5,-27.75,11.68,2.0,14,0.0,0.0,1.0,0.0,0.0
11.5,-27.76,11.68,2.0,14,0.0,0.0,1.0,0.0,0.0
11.5,-27.76,11.68,2.0,14,0.0,0.0,1.0,0.0,0.0
11.5,-27.76,11.69,2.0,14,0.0,0.0,1.0,0.0,0.0
11.51,-27.76,11.69,2.0,14,0.0,0.0,1.0,0.0,0.0
11.51,-27.77,11.69,2.0,14,0.0,0.0,1.0,0.0,0.0
11.51,-27.77,11.7,2.0,14,0.0,0.0,1.0,0.0,0.0
11.51,-27.77,11.7,2.0,14,0.0,0.0,1.0,0.0,0.0
11.51,-27.78,11.7,2.0,14,0.0,0.0,1.0,0.0,0.0
11.51,-27.78,11.71,2.0,14,0.0,0.0,1.0,0.0,0.0
11.51,-27.78,11.71,2.0,14,0.0,0.0,1.0,0.0,0.0
11.52,-27.78,11.71,2.0,14,0.0,0.0,1.0,0.0,0.0
11.52,-27.79,11.72,2.0,14,0.0,0.0,1.0,0.0,0.0
11.52,-27.79,11.72,2.0,14,0.0,0.0,1.0,0.0,0.0
11.52,-27.79,11.72,2.0,14,0.0,0.0,1.0,0.0,0.0
11.52,-27.8,11.73,2.0,14,0.0,0.0,1.0,0.0,0.0
11.52,-27.8,11.73,2.0,14,0.0,0.0,1.0,0.0,0.0
11.53,-27.8,11.73,2.0,14,0.0,0.0,1.0,0.0,0.0
11.53,-27.8,11.74,2.0,14,0.0,0.0,1.0,0.0,0.0
11.53,-27.81,11.74,2.0,14,0.0,0.0,1.0,0.0,0.0
11.53,-27.81,11.74,2.0,14,0.0,0.0,1.0,0.0,0.0
11.53,-27.81,11.74,2.0,14,0.0,0.0,1.0,0.0,0.0
11.53,-27.82,11.75,2.0,14,0.0,0.0,1.0,0.0,0.0
11.54,-27.82,11.75,2.0,14,0.0,0.0,1.0,0.0,0.0
11.54,-27.82,11.75,2.0,14,0.0,0.0,1.0,0.0,0.0
11.54,-27.82,11.76,2.0,14,0.0,0.0,1.0,0.0,0.0
11.54,-27.83,11.76,2.0,14,0.0,0.0,1.0,0.0,0.0
11.54,-27.83,11.76,2.0,14,0.0,0.0,1.0,0.0,0.0
11.54,-27.83,11.77,2.0,14,0.0,0.0,1.0,0.0,0.0
11.55,-27.84,11.77,2.0,14,0.0,0.0,1.0,0.0,0.0
11.55,-27.84,11.77,2.0,14,0.0,0.0,1.0,0.0,0.0
11.55,-27.84,11.78,2.0,14,0.0,0.0,1.0,0.0,0.0
11.55,-27.84,11.78,2.0,14,0.0,0.0,1.0,0.0,0.0
11.55,-27.85,11.78,2.0,14,0.0,0.0,1.0,0.0,0.0
11.55,-27.85,11.79,2.0,14,0.0,0.0,1.0,0.0,0.0
11.55,-27.85,11.79,2.0,14,0.0,0.0,1.0,0.0,0.0
11.56,-27.86,11.79,2.0,14,0.0,0.0,1.0,0.0,0.0
11.56,-27.86,11.8,2.0,14,0.0,0.0,1.0,0.0,0.0
11.56,-27.86,11.8,2.0,14,0.0,0.0,1.0,0.0,0.0
11.56,-27.87,11.8,2.0,14,0.0,0.0,1.0,0.0,0.0
11.56,-27.87,11.81,2.0,14,0.0,0.0,1.0,0.0,0.0
11.56,-27.87,11.81,2.0,14,0.0,0.0,1.0,0.0,0.0
11.57,-27.87,11.81,2.0,14,0.0,0.0,1.0,0.0,0.0
11.57,-27.88,11.82,2.0,14,0.0,0.0,1.0,0.0,0.0
11.57,-27.88,11.82,2.0,14,0.0,0.0,1.0,0.0,0.0
11.57,-27.88,11.82,2.0,14,0.0,0.0,1.0,0.0,0.0
11.57,-27.89,11.82,2.0,14,0.0,0.0,1.0,0.0,0.0
11.57,-27.89,11.83,2.0,14,0.0,0.0,1.0,0.0,0.0
11.58,-27.89,11.83,2.0,14,0.0,0.0,1.0,0.0,0.0
11.58,-27.89,11.83,2.0,14,0.0,0.0,1.0,0.0,0.0
11.58,-27.9,11.84,2.0,14,0.0,0.0,1.0,0.0,0.0
11.58,-27.9,11.84,2.0,14,0.0,0.0,1.0,0.0,0.0
11.58,-27.9,11.84,2.0,14,0.0,0.0,1.0,0.0,0.0
11.58,-27.91,11.85,2.0,14,0.0,0.0,1.0,0.0,0.0
11.59,-27.91,11.85,2.0,14,0.0,0.0,1.0,0.0,0.0
11.59,-27.91,11.85,2.0,14,0.0,0.0,1.0,0.0,0.0
11.59,-27.91,11.86,2.0,14,0.0,0.0,1.0,0.0,0.0
11.59,-27.92,11.86,2.0,14,0.0,0.0,1.0,0.0,0.0
11.59,-27.92,11.86,2.0,14,0.0,0.0,1.0,0.0,0.0
11.59,-27.92,11.87,2.0,14,0.0,0.0,1.0,0.0,0.0
11.59,-27.93,11.87,2.0,14,0.0,0.0,1.0,0.0,0.0
11.6,-27.93,11.87,2.0,14,0.0,0.0,1.0,0.0,0.0
11.6,-27.93,11.88,2.0,14,0.0,0.0,1.0,0.0,0.0
11.6,-27.93,11.88,2.0,14,0.0,0.0,1.0,0.0,0.0
11.6,-27.94,11.88,2.0,14,0.0,0.0,1.0,0.0,0.0
11.6,-27.94,11.89,2.0,14,0.0,0.0,1.0,0.0,0.0
11.6,-27.94,11.89,2.0,14,0.0,0.0,1.0,0.0,0.0
11.61,-27.95,11.89,2.0,14,0.0,0.0,1.0,0.0,0.0
11.61,-27.95,11.9,2.0,14,0.0,0.0,1.0,0.0,0.0
