sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.00084,-0.00054,2e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00084,-0.00054,2e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00084,-0.00054,2e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00084,-0.00054,2e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00083,-0.00054,2e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00083,-0.00054,2e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00083,-0.00054,2e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00083,-0.00054,2e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00083,-0.00054,2e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00083,-0.00054,2e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00083,-0.00054,2e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00083,-0.00054,2e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00083,-0.00054,2e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00083,-0.00054,2e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00083,-0.00054,2e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00083,-0.00054,2e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00083,-0.00054,2e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00082,-0.00054,2e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00082,-0.00054,2e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00082,-0.00054,2e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00082,-0.00054,2e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00082,-0.00054,2e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00082,-0.00055,2e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00082,-0.00055,2e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00082,-0.00055,2e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00082,-0.00055,3e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00082,-0.00055,3e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00082,-0.00055,3e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00082,-0.00055,3e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00082,-0.00055,3e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00082,-0.00055,3e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00082,-0.00055,3e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00082,-0.00055,3e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00082,-0.00055,3e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00082,-0.00055,3e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00082,-0.00055,3e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00082,-0.00056,3e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00081,-0.00056,3e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00081,-0.00056,3e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00081,-0.00056,3e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00081,-0.00056,3e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00081,-0.00056,3e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00081,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00081,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.0008,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.0008,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.0008,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.0008,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.0008,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.0008,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.0008,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.0008,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.0008,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.0008,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.0008,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.0008,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.0008,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.0008,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.0008,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.0008,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.0008,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.0008,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.0008,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.0008,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00079,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00079,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00079,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00079,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00079,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00079,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00079,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00078,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00078,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00078,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00078,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00078,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00078,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00078,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00078,-0.00056,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00078,-0.00057,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00078,-0.00057,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00078,-0.00057,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00078,-0.00057,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00078,-0.00057,4e-05,1846,0.0,0.0,1.0,0.0,0.0
0.00078,-0.00057,4e-05,1846,0.0,0.0,1.0,0.0,0.0
