sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.00079,-0.00031,0.0,3790,0.0,0.0,0.0,1.0,0.0
0.00079,-0.00031,-0.0,3790,0.0,0.0,0.0,1.0,0.0
0.00078,-0.0003,-0.0,3790,0.0,0.0,0.0,1.0,0.0
0.00078,-0.0003,-0.0,3790,0.0,0.0,0.0,1.0,0.0
0.00078,-0.0003,-0.0,3790,0.0,0.0,0.0,1.0,0.0
0.00078,-0.0003,-0.0,3790,0.0,0.0,0.0,1.0,0.0
0.00078,-0.0003,-0.0,3790,0.0,0.0,0.0,1.0,0.0
0.00078,-0.00029,-0.0,3790,0.0,0.0,0.0,1.0,0.0
0.00078,-0.00029,-0.0,3790,0.0,0.0,0.0,1.0,0.0
0.00078,-0.00029,-0.0,3790,0.0,0.0,0.0,1.0,0.0
0.00077,-0.00029,-1e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00077,-0.00029,-1e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00077,-0.00029,-1e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00076,-0.00028,-1e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00076,-0.00028,-1e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00076,-0.00028,-1e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00076,-0.00028,-1e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00076,-0.00028,-1e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00076,-0.00028,-1e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00076,-0.00028,-1e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00076,-0.00028,-1e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00075,-0.00027,-1e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00075,-0.00027,-2e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00075,-0.00027,-2e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00074,-0.00026,-2e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00074,-0.00026,-2e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00074,-0.00028,-2e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00075,-0.00029,-2e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00075,-0.0003,-2e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00076,-0.00032,-2e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00076,-0.00034,-1e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00076,-0.00034,-1e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00076,-0.00036,-1e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00076,-0.00038,-1e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00076,-0.00038,-1e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00076,-0.0004,-1e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00076,-0.00042,-1e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00077,-0.00043,-1e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00077,-0.00044,-1e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00078,-0.00046,-1e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00078,-0.00047,-1e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00078,-0.00048,-1e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00078,-0.0005,-1e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00078,-0.00051,-1e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00078,-0.00053,-1e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00078,-0.00054,-1e-05,3790,0.0,0.0,0.0,1.0,0.0
0.00078,-0.00055,-0.0,3790,0.0,0.0,0.0,1.0,0.0
0.00079,-0.00056,-0.0,3790,0.0,0.0,0.0,1.0,0.0
0.00079,-0.00058,-0.0,3790,0.0,0.0,0.0,1.0,0.0
0.0008,-0.00059,-0.0,3790,0.0,0.0,0.0,1.0,0.0
