sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
0.1213,-0.02095,-0.0065,3833,0.0,0.0,0.0,1.0,0.0
