sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
5.22,-1.13,-1.22,1.0,1504,0.0,1.0,0.0,0.0,0.0
5.3,-1.11,-1.23,1.0,1504,0.0,1.0,0.0,0.0,0.0
5.38,-1.1,-1.23,1.0,1504,0.0,1.0,0.0,0.0,0.0
5.46,-1.08,-1.23,1.0,1504,0.0,1.0,0.0,0.0,0.0
5.53,-1.07,-1.24,1.0,1504,0.0,1.0,0.0,0.0,0.0
5.61,-1.05,-1.25,1.0,1504,0.0,1.0,0.0,0.0,0.0
5.69,-1.03,-1.25,1.0,1504,0.0,1.0,0.0,0.0,0.0
5.77,-1.02,-1.25,1.0,1504,0.0,1.0,0.0,0.0,0.0
5.85,-1.0,-1.26,1.0,1504,0.0,1.0,0.0,0.0,0.0
5.93,-0.99,-1.27,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.0,-0.97,-1.27,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.08,-0.95,-1.27,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.16,-0.94,-1.28,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.24,-0.92,-1.28,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.32,-0.91,-1.29,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.4,-0.89,-1.3,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.48,-0.87,-1.3,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.55,-0.86,-1.31,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.63,-0.84,-1.31,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.71,-0.83,-1.32,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.79,-0.81,-1.32,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.79,-0.88,-1.31,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.79,-0.94,-1.3,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.79,-1.01,-1.29,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.79,-1.07,-1.28,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.79,-1.14,-1.27,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.79,-1.2,-1.26,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.79,-1.27,-1.25,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.79,-1.33,-1.24,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.79,-1.4,-1.23,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.8,-1.46,-1.22,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.8,-1.53,-1.2,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.8,-1.6,-1.19,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.8,-1.66,-1.18,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.8,-1.73,-1.17,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.8,-1.79,-1.16,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.8,-1.86,-1.15,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.8,-1.92,-1.14,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.8,-1.99,-1.13,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.8,-2.05,-1.12,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.8,-2.12,-1.11,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.63,-2.09,-1.08,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.47,-2.05,-1.06,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.3,-2.02,-1.03,1.0,1504,0.0,1.0,0.0,0.0,0.0
6.13,-1.99,-1.01,1.0,1504,0.0,1.0,0.0,0.0,0.0
5.96,-1.95,-0.98,1.0,1504,0.0,1.0,0.0,0.0,0.0
5.8,-1.92,-0.95,1.0,1504,0.0,1.0,0.0,0.0,0.0
5.63,-1.89,-0.93,1.0,1504,0.0,1.0,0.0,0.0,0.0
5.46,-1.85,-0.9,1.0,1504,0.0,1.0,0.0,0.0,0.0
5.3,-1.82,-0.88,1.0,1504,0.0,1.0,0.0,0.0,0.0
5.13,-1.78,-0.85,1.0,1504,0.0,1.0,0.0,0.0,0.0
4.96,-1.75,-0.82,1.0,1504,0.0,1.0,0.0,0.0,0.0
4.8,-1.72,-0.8,1.0,1504,0.0,1.0,0.0,0.0,0.0
4.63,-1.68,-0.77,1.0,1504,0.0,1.0,0.0,0.0,0.0
4.46,-1.65,-0.75,1.0,1504,0.0,1.0,0.0,0.0,0.0
4.3,-1.62,-0.72,1.0,1504,0.0,1.0,0.0,0.0,0.0
4.13,-1.58,-0.69,1.0,1504,0.0,1.0,0.0,0.0,0.0
3.96,-1.55,-0.67,1.0,1504,0.0,1.0,0.0,0.0,0.0
3.79,-1.52,-0.64,1.0,1504,0.0,1.0,0.0,0.0,0.0
3.63,-1.48,-0.62,1.0,1504,0.0,1.0,0.0,0.0,0.0
3.46,-1.45,-0.59,1.0,1504,0.0,1.0,0.0,0.0,0.0
