sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
0.04458,-0.0181,0.09622,2405,0.0,1.0,0.0,0.0,0.0
