sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
-8.7,5.81,3.17,1.0,895,0.0,1.0,0.0,0.0,0.0
-8.39,5.54,2.92,1.0,895,0.0,1.0,0.0,0.0,0.0
-8.08,5.27,2.66,1.0,895,0.0,1.0,0.0,0.0,0.0
-7.77,4.99,2.41,1.0,895,0.0,1.0,0.0,0.0,0.0
-7.46,4.72,2.16,1.0,895,0.0,1.0,0.0,0.0,0.0
-7.15,4.45,1.9,1.0,895,0.0,1.0,0.0,0.0,0.0
-6.84,4.18,1.65,1.0,895,0.0,1.0,0.0,0.0,0.0
-6.53,3.9,1.39,1.0,895,0.0,1.0,0.0,0.0,0.0
-6.22,3.63,1.14,1.0,895,0.0,1.0,0.0,0.0,0.0
-5.91,3.36,0.89,1.0,895,0.0,1.0,0.0,0.0,0.0
-5.6,3.09,0.63,1.0,895,0.0,1.0,0.0,0.0,0.0
-5.29,2.81,0.38,1.0,895,0.0,1.0,0.0,0.0,0.0
-4.98,2.54,0.13,1.0,895,0.0,1.0,0.0,0.0,0.0
-4.66,2.27,-0.13,1.0,895,0.0,1.0,0.0,0.0,0.0
-4.35,2.0,-0.38,1.0,895,0.0,1.0,0.0,0.0,0.0
-4.04,1.72,-0.63,1.0,895,0.0,1.0,0.0,0.0,0.0
-3.73,1.45,-0.89,1.0,895,0.0,1.0,0.0,0.0,0.0
-3.42,1.18,-1.14,1.0,895,0.0,1.0,0.0,0.0,0.0
-3.11,0.91,-1.39,1.0,895,0.0,1.0,0.0,0.0,0.0
-2.8,0.63,-1.65,1.0,895,0.0,1.0,0.0,0.0,0.0
-2.49,0.36,-1.9,1.0,895,0.0,1.0,0.0,0.0,0.0
-2.18,0.09,-2.16,1.0,895,0.0,1.0,0.0,0.0,0.0
-1.87,-0.18,-2.41,1.0,895,0.0,1.0,0.0,0.0,0.0
-1.56,-0.46,-2.66,1.0,895,0.0,1.0,0.0,0.0,0.0
-1.25,-0.73,-2.92,1.0,895,0.0,1.0,0.0,0.0,0.0
-0.94,-1.0,-3.17,1.0,895,0.0,1.0,0.0,0.0,0.0
-0.96,-0.89,-3.21,1.0,895,0.0,1.0,0.0,0.0,0.0
-0.98,-0.78,-3.26,1.0,895,0.0,1.0,0.0,0.0,0.0
-1.0,-0.68,-3.3,1.0,895,0.0,1.0,0.0,0.0,0.0
-1.02,-0.57,-3.34,1.0,895,0.0,1.0,0.0,0.0,0.0
-1.04,-0.46,-3.38,1.0,895,0.0,1.0,0.0,0.0,0.0
-1.06,-0.35,-3.43,1.0,895,0.0,1.0,0.0,0.0,0.0
-1.09,-0.25,-3.47,1.0,895,0.0,1.0,0.0,0.0,0.0
-1.11,-0.14,-3.51,1.0,895,0.0,1.0,0.0,0.0,0.0
-1.13,-0.03,-3.56,1.0,895,0.0,1.0,0.0,0.0,0.0
-1.15,0.08,-3.6,1.0,895,0.0,1.0,0.0,0.0,0.0
-1.17,0.18,-3.64,1.0,895,0.0,1.0,0.0,0.0,0.0
-1.19,0.29,-3.68,1.0,895,0.0,1.0,0.0,0.0,0.0
-1.21,0.4,-3.73,1.0,895,0.0,1.0,0.0,0.0,0.0
-1.23,0.51,-3.77,1.0,895,0.0,1.0,0.0,0.0,0.0
-1.25,0.61,-3.81,1.0,895,0.0,1.0,0.0,0.0,0.0
-1.27,0.72,-3.85,1.0,895,0.0,1.0,0.0,0.0,0.0
-1.29,0.83,-3.9,1.0,895,0.0,1.0,0.0,0.0,0.0
-1.31,0.94,-3.94,1.0,895,0.0,1.0,0.0,0.0,0.0
-1.34,1.04,-3.98,1.0,895,0.0,1.0,0.0,0.0,0.0
-1.36,1.15,-4.03,1.0,895,0.0,1.0,0.0,0.0,0.0
-1.38,1.26,-4.07,1.0,895,0.0,1.0,0.0,0.0,0.0
-1.4,1.37,-4.11,1.0,895,0.0,1.0,0.0,0.0,0.0
-1.42,1.47,-4.15,1.0,895,0.0,1.0,0.0,0.0,0.0
-1.44,1.58,-4.2,1.0,895,0.0,1.0,0.0,0.0,0.0
-1.46,1.69,-4.24,1.0,895,0.0,1.0,0.0,0.0,0.0
-1.36,1.81,-4.14,1.0,895,0.0,1.0,0.0,0.0,0.0
-1.26,1.92,-4.04,1.0,895,0.0,1.0,0.0,0.0,0.0
-1.16,2.04,-3.93,1.0,895,0.0,1.0,0.0,0.0,0.0
-1.06,2.15,-3.83,1.0,895,0.0,1.0,0.0,0.0,0.0
-0.97,2.27,-3.73,1.0,895,0.0,1.0,0.0,0.0,0.0
-0.87,2.39,-3.63,1.0,895,0.0,1.0,0.0,0.0,0.0
-0.77,2.5,-3.52,1.0,895,0.0,1.0,0.0,0.0,0.0
-0.67,2.62,-3.42,1.0,895,0.0,1.0,0.0,0.0,0.0
-0.57,2.73,-3.32,1.0,895,0.0,1.0,0.0,0.0,0.0
-0.47,2.85,-3.22,1.0,895,0.0,1.0,0.0,0.0,0.0
-0.37,2.97,-3.11,1.0,895,0.0,1.0,0.0,0.0,0.0
-0.27,3.08,-3.01,1.0,895,0.0,1.0,0.0,0.0,0.0
-0.18,3.2,-2.91,1.0,895,0.0,1.0,0.0,0.0,0.0
-0.08,3.31,-2.81,1.0,895,0.0,1.0,0.0,0.0,0.0
0.02,3.43,-2.7,1.0,895,0.0,1.0,0.0,0.0,0.0
0.12,3.55,-2.6,1.0,895,0.0,1.0,0.0,0.0,0.0
0.22,3.66,-2.5,1.0,895,0.0,1.0,0.0,0.0,0.0
0.32,3.78,-2.4,1.0,895,0.0,1.0,0.0,0.0,0.0
0.42,3.89,-2.29,1.0,895,0.0,1.0,0.0,0.0,0.0
0.52,4.01,-2.19,1.0,895,0.0,1.0,0.0,0.0,0.0
0.61,4.13,-2.09,1.0,895,0.0,1.0,0.0,0.0,0.0
0.71,4.24,-1.99,1.0,895,0.0,1.0,0.0,0.0,0.0
0.81,4.36,-1.88,1.0,895,0.0,1.0,0.0,0.0,0.0
0.91,4.47,-1.78,1.0,895,0.0,1.0,0.0,0.0,0.0
