sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
7.0,-5.78,-0.13,0.0,3268,1.0,0.0,0.0,0.0,0.0
7.15,-5.18,-0.19,0.0,3268,1.0,0.0,0.0,0.0,0.0
7.29,-4.59,-0.25,0.0,3268,1.0,0.0,0.0,0.0,0.0
7.44,-3.99,-0.31,0.0,3268,1.0,0.0,0.0,0.0,0.0
7.59,-3.39,-0.37,0.0,3268,1.0,0.0,0.0,0.0,0.0
7.73,-2.8,-0.43,0.0,3268,1.0,0.0,0.0,0.0,0.0
7.88,-2.2,-0.49,0.0,3268,1.0,0.0,0.0,0.0,0.0
8.03,-1.6,-0.55,0.0,3268,1.0,0.0,0.0,0.0,0.0
8.17,-1.01,-0.61,0.0,3268,1.0,0.0,0.0,0.0,0.0
8.32,-0.41,-0.67,0.0,3268,1.0,0.0,0.0,0.0,0.0
8.46,0.18,-0.73,0.0,3268,1.0,0.0,0.0,0.0,0.0
8.61,0.78,-0.79,0.0,3268,1.0,0.0,0.0,0.0,0.0
8.76,1.38,-0.85,0.0,3268,1.0,0.0,0.0,0.0,0.0
8.9,1.97,-0.91,0.0,3268,1.0,0.0,0.0,0.0,0.0
9.05,2.57,-0.97,0.0,3268,1.0,0.0,0.0,0.0,0.0
9.2,3.17,-1.03,0.0,3268,1.0,0.0,0.0,0.0,0.0
9.34,3.76,-1.09,0.0,3268,1.0,0.0,0.0,0.0,0.0
9.49,4.36,-1.15,0.0,3268,1.0,0.0,0.0,0.0,0.0
9.64,4.96,-1.21,0.0,3268,1.0,0.0,0.0,0.0,0.0
9.78,5.55,-1.27,0.0,3268,1.0,0.0,0.0,0.0,0.0
9.93,6.15,-1.33,0.0,3268,1.0,0.0,0.0,0.0,0.0
9.19,5.43,-1.63,0.0,3268,1.0,0.0,0.0,0.0,0.0
8.44,4.71,-1.93,0.0,3268,1.0,0.0,0.0,0.0,0.0
7.7,3.99,-2.23,0.0,3268,1.0,0.0,0.0,0.0,0.0
6.95,3.27,-2.53,0.0,3268,1.0,0.0,0.0,0.0,0.0
6.21,2.55,-2.82,0.0,3268,1.0,0.0,0.0,0.0,0.0
5.47,1.82,-3.12,0.0,3268,1.0,0.0,0.0,0.0,0.0
4.72,1.1,-3.42,0.0,3268,1.0,0.0,0.0,0.0,0.0
3.98,0.38,-3.72,0.0,3268,1.0,0.0,0.0,0.0,0.0
3.23,-0.34,-4.02,0.0,3268,1.0,0.0,0.0,0.0,0.0
2.49,-1.06,-4.32,0.0,3268,1.0,0.0,0.0,0.0,0.0
1.75,-1.78,-4.62,0.0,3268,1.0,0.0,0.0,0.0,0.0
1.0,-2.5,-4.92,0.0,3268,1.0,0.0,0.0,0.0,0.0
0.26,-3.22,-5.22,0.0,3268,1.0,0.0,0.0,0.0,0.0
-0.49,-3.94,-5.52,0.0,3268,1.0,0.0,0.0,0.0,0.0
-1.23,-4.66,-5.82,0.0,3268,1.0,0.0,0.0,0.0,0.0
-1.97,-5.39,-6.11,0.0,3268,1.0,0.0,0.0,0.0,0.0
-2.72,-6.11,-6.41,0.0,3268,1.0,0.0,0.0,0.0,0.0
-3.46,-6.83,-6.71,0.0,3268,1.0,0.0,0.0,0.0,0.0
-4.21,-7.55,-7.01,0.0,3268,1.0,0.0,0.0,0.0,0.0
-4.95,-8.27,-7.31,0.0,3268,1.0,0.0,0.0,0.0,0.0
-4.28,-8.07,-6.46,0.0,3268,1.0,0.0,0.0,0.0,0.0
-3.61,-7.87,-5.61,0.0,3268,1.0,0.0,0.0,0.0,0.0
-2.94,-7.67,-4.76,0.0,3268,1.0,0.0,0.0,0.0,0.0
