sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.00082,0.11128,0.0578,515,0.0,0.0,0.0,0.0,1.0
0.00082,0.11128,0.05775,515,0.0,0.0,0.0,0.0,1.0
0.00082,0.1113,0.05772,515,0.0,0.0,0.0,0.0,1.0
0.00082,0.1113,0.05768,515,0.0,0.0,0.0,0.0,1.0
0.00082,0.11132,0.05765,515,0.0,0.0,0.0,0.0,1.0
0.0008,0.11132,0.0576,515,0.0,0.0,0.0,0.0,1.0
0.0008,0.11132,0.05758,515,0.0,0.0,0.0,0.0,1.0
0.0008,0.11135,0.05753,515,0.0,0.0,0.0,0.0,1.0
0.0008,0.11135,0.0575,515,0.0,0.0,0.0,0.0,1.0
0.0008,0.11137,0.05745,515,0.0,0.0,0.0,0.0,1.0
0.0008,0.11137,0.05742,515,0.0,0.0,0.0,0.0,1.0
0.0008,0.11137,0.05737,515,0.0,0.0,0.0,0.0,1.0
0.0008,0.1114,0.05735,515,0.0,0.0,0.0,0.0,1.0
0.00078,0.1114,0.0573,515,0.0,0.0,0.0,0.0,1.0
0.00078,0.11142,0.05728,515,0.0,0.0,0.0,0.0,1.0
0.00078,0.11142,0.05722,515,0.0,0.0,0.0,0.0,1.0
0.00078,0.11142,0.0572,515,0.0,0.0,0.0,0.0,1.0
0.00078,0.11145,0.05715,515,0.0,0.0,0.0,0.0,1.0
0.00078,0.11145,0.05712,515,0.0,0.0,0.0,0.0,1.0
0.00078,0.11148,0.05707,515,0.0,0.0,0.0,0.0,1.0
0.00078,0.11148,0.05705,515,0.0,0.0,0.0,0.0,1.0
0.00075,0.11148,0.057,515,0.0,0.0,0.0,0.0,1.0
0.00075,0.1115,0.05698,515,0.0,0.0,0.0,0.0,1.0
0.00075,0.1115,0.05692,515,0.0,0.0,0.0,0.0,1.0
0.00075,0.11152,0.0569,515,0.0,0.0,0.0,0.0,1.0
0.00075,0.11152,0.05685,515,0.0,0.0,0.0,0.0,1.0
0.00078,0.11155,0.05685,515,0.0,0.0,0.0,0.0,1.0
0.0008,0.11158,0.05688,515,0.0,0.0,0.0,0.0,1.0
0.00082,0.11158,0.05688,515,0.0,0.0,0.0,0.0,1.0
0.00087,0.1116,0.05688,515,0.0,0.0,0.0,0.0,1.0
0.0009,0.11162,0.0569,515,0.0,0.0,0.0,0.0,1.0
0.00092,0.11165,0.0569,515,0.0,0.0,0.0,0.0,1.0
0.00095,0.11168,0.05692,515,0.0,0.0,0.0,0.0,1.0
0.00098,0.11168,0.05692,515,0.0,0.0,0.0,0.0,1.0
0.001,0.1117,0.05692,515,0.0,0.0,0.0,0.0,1.0
0.00105,0.11172,0.05695,515,0.0,0.0,0.0,0.0,1.0
0.00108,0.11175,0.05695,515,0.0,0.0,0.0,0.0,1.0
0.0011,0.11178,0.05695,515,0.0,0.0,0.0,0.0,1.0
0.00113,0.11178,0.05698,515,0.0,0.0,0.0,0.0,1.0
0.00115,0.1118,0.05698,515,0.0,0.0,0.0,0.0,1.0
0.00117,0.11182,0.05698,515,0.0,0.0,0.0,0.0,1.0
0.00122,0.11185,0.057,515,0.0,0.0,0.0,0.0,1.0
0.00125,0.11188,0.057,515,0.0,0.0,0.0,0.0,1.0
0.00128,0.11188,0.057,515,0.0,0.0,0.0,0.0,1.0
0.0013,0.1119,0.05702,515,0.0,0.0,0.0,0.0,1.0
0.00132,0.11193,0.05702,515,0.0,0.0,0.0,0.0,1.0
0.00135,0.11195,0.05705,515,0.0,0.0,0.0,0.0,1.0
0.0014,0.11198,0.05705,515,0.0,0.0,0.0,0.0,1.0
0.00142,0.11198,0.05705,515,0.0,0.0,0.0,0.0,1.0
0.00145,0.112,0.05707,515,0.0,0.0,0.0,0.0,1.0
0.00148,0.11202,0.05707,515,0.0,0.0,0.0,0.0,1.0
0.0015,0.11205,0.05707,515,0.0,0.0,0.0,0.0,1.0
0.00155,0.11208,0.05707,515,0.0,0.0,0.0,0.0,1.0
0.00158,0.1121,0.05707,515,0.0,0.0,0.0,0.0,1.0
0.00163,0.11212,0.05707,515,0.0,0.0,0.0,0.0,1.0
0.00165,0.11215,0.05707,515,0.0,0.0,0.0,0.0,1.0
0.00168,0.11218,0.05707,515,0.0,0.0,0.0,0.0,1.0
0.00172,0.1122,0.0571,515,0.0,0.0,0.0,0.0,1.0
0.00175,0.11222,0.0571,515,0.0,0.0,0.0,0.0,1.0
0.0018,0.11225,0.0571,515,0.0,0.0,0.0,0.0,1.0
0.00182,0.11227,0.0571,515,0.0,0.0,0.0,0.0,1.0
0.00185,0.1123,0.0571,515,0.0,0.0,0.0,0.0,1.0
