sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
-0.02215,-0.00775,-0.0515,2885,0.0,0.0,0.0,0.0,1.0
-0.02212,-0.00788,-0.0514,2885,0.0,0.0,0.0,0.0,1.0
-0.02212,-0.00802,-0.05132,2885,0.0,0.0,0.0,0.0,1.0
-0.0221,-0.00815,-0.05122,2885,0.0,0.0,0.0,0.0,1.0
-0.0221,-0.0083,-0.05112,2885,0.0,0.0,0.0,0.0,1.0
-0.02208,-0.00842,-0.05105,2885,0.0,0.0,0.0,0.0,1.0
-0.02205,-0.00858,-0.05095,2885,0.0,0.0,0.0,0.0,1.0
-0.02205,-0.0087,-0.05088,2885,0.0,0.0,0.0,0.0,1.0
-0.02203,-0.00882,-0.05077,2885,0.0,0.0,0.0,0.0,1.0
-0.02203,-0.00898,-0.05068,2885,0.0,0.0,0.0,0.0,1.0
-0.022,-0.0091,-0.0506,2885,0.0,0.0,0.0,0.0,1.0
-0.02198,-0.00925,-0.0505,2885,0.0,0.0,0.0,0.0,1.0
-0.02198,-0.00938,-0.0504,2885,0.0,0.0,0.0,0.0,1.0
-0.02195,-0.0095,-0.05032,2885,0.0,0.0,0.0,0.0,1.0
-0.02195,-0.00965,-0.05022,2885,0.0,0.0,0.0,0.0,1.0
-0.02192,-0.00978,-0.05015,2885,0.0,0.0,0.0,0.0,1.0
-0.0219,-0.00992,-0.05005,2885,0.0,0.0,0.0,0.0,1.0
-0.0219,-0.01005,-0.04995,2885,0.0,0.0,0.0,0.0,1.0
-0.02188,-0.0102,-0.04988,2885,0.0,0.0,0.0,0.0,1.0
-0.02188,-0.01032,-0.04978,2885,0.0,0.0,0.0,0.0,1.0
-0.02185,-0.01045,-0.04968,2885,0.0,0.0,0.0,0.0,1.0
-0.02182,-0.0106,-0.0496,2885,0.0,0.0,0.0,0.0,1.0
-0.02182,-0.01072,-0.0495,2885,0.0,0.0,0.0,0.0,1.0
-0.0218,-0.01088,-0.04942,2885,0.0,0.0,0.0,0.0,1.0
-0.0218,-0.011,-0.04932,2885,0.0,0.0,0.0,0.0,1.0
-0.02178,-0.01115,-0.04923,2885,0.0,0.0,0.0,0.0,1.0
-0.02175,-0.01128,-0.04915,2885,0.0,0.0,0.0,0.0,1.0
-0.02175,-0.0114,-0.04905,2885,0.0,0.0,0.0,0.0,1.0
-0.02172,-0.01155,-0.04895,2885,0.0,0.0,0.0,0.0,1.0
-0.02172,-0.01168,-0.04888,2885,0.0,0.0,0.0,0.0,1.0
-0.0217,-0.01182,-0.04878,2885,0.0,0.0,0.0,0.0,1.0
-0.02168,-0.01195,-0.04868,2885,0.0,0.0,0.0,0.0,1.0
-0.02168,-0.01208,-0.0486,2885,0.0,0.0,0.0,0.0,1.0
-0.02165,-0.01222,-0.0485,2885,0.0,0.0,0.0,0.0,1.0
-0.02165,-0.01235,-0.04842,2885,0.0,0.0,0.0,0.0,1.0
-0.02162,-0.0125,-0.04832,2885,0.0,0.0,0.0,0.0,1.0
-0.0216,-0.01262,-0.04822,2885,0.0,0.0,0.0,0.0,1.0
-0.0216,-0.01278,-0.04815,2885,0.0,0.0,0.0,0.0,1.0
-0.02158,-0.0129,-0.04805,2885,0.0,0.0,0.0,0.0,1.0
-0.02158,-0.01302,-0.04795,2885,0.0,0.0,0.0,0.0,1.0
-0.02155,-0.01318,-0.04787,2885,0.0,0.0,0.0,0.0,1.0
-0.02152,-0.0133,-0.04778,2885,0.0,0.0,0.0,0.0,1.0
-0.02152,-0.01345,-0.0477,2885,0.0,0.0,0.0,0.0,1.0
-0.0215,-0.01357,-0.0476,2885,0.0,0.0,0.0,0.0,1.0
-0.0215,-0.0137,-0.0475,2885,0.0,0.0,0.0,0.0,1.0
-0.02148,-0.01385,-0.04742,2885,0.0,0.0,0.0,0.0,1.0
-0.02145,-0.01398,-0.04732,2885,0.0,0.0,0.0,0.0,1.0
-0.02145,-0.01412,-0.04722,2885,0.0,0.0,0.0,0.0,1.0
-0.02142,-0.01425,-0.04715,2885,0.0,0.0,0.0,0.0,1.0
-0.02142,-0.0144,-0.04705,2885,0.0,0.0,0.0,0.0,1.0
-0.0214,-0.01452,-0.04695,2885,0.0,0.0,0.0,0.0,1.0
-0.02138,-0.01465,-0.04688,2885,0.0,0.0,0.0,0.0,1.0
-0.02138,-0.0148,-0.04678,2885,0.0,0.0,0.0,0.0,1.0
-0.02135,-0.01492,-0.0467,2885,0.0,0.0,0.0,0.0,1.0
-0.02135,-0.01508,-0.0466,2885,0.0,0.0,0.0,0.0,1.0
-0.02132,-0.0152,-0.0465,2885,0.0,0.0,0.0,0.0,1.0
-0.0213,-0.01535,-0.04642,2885,0.0,0.0,0.0,0.0,1.0
-0.0213,-0.01548,-0.04633,2885,0.0,0.0,0.0,0.0,1.0
-0.02128,-0.0156,-0.04622,2885,0.0,0.0,0.0,0.0,1.0
-0.02128,-0.01575,-0.04615,2885,0.0,0.0,0.0,0.0,1.0
-0.02125,-0.01588,-0.04605,2885,0.0,0.0,0.0,0.0,1.0
-0.02122,-0.01602,-0.04598,2885,0.0,0.0,0.0,0.0,1.0
-0.02122,-0.01615,-0.04588,2885,0.0,0.0,0.0,0.0,1.0
-0.0212,-0.01627,-0.04578,2885,0.0,0.0,0.0,0.0,1.0
-0.0212,-0.01643,-0.0457,2885,0.0,0.0,0.0,0.0,1.0
-0.02118,-0.01655,-0.0456,2885,0.0,0.0,0.0,0.0,1.0
-0.02115,-0.0167,-0.0455,2885,0.0,0.0,0.0,0.0,1.0
-0.02115,-0.01682,-0.04543,2885,0.0,0.0,0.0,0.0,1.0
