sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.01438,-0.0059,-0.07438,4556,1.0,0.0,0.0,0.0,0.0
0.01435,-0.00593,-0.07435,4556,1.0,0.0,0.0,0.0,0.0
0.01435,-0.00593,-0.0743,4556,1.0,0.0,0.0,0.0,0.0
0.01432,-0.00595,-0.07428,4556,1.0,0.0,0.0,0.0,0.0
0.0143,-0.00595,-0.07425,4556,1.0,0.0,0.0,0.0,0.0
0.01428,-0.00598,-0.0742,4556,1.0,0.0,0.0,0.0,0.0
0.01425,-0.00598,-0.07418,4556,1.0,0.0,0.0,0.0,0.0
0.01425,-0.006,-0.07415,4556,1.0,0.0,0.0,0.0,0.0
0.01423,-0.006,-0.07412,4556,1.0,0.0,0.0,0.0,0.0
0.0142,-0.00602,-0.07408,4556,1.0,0.0,0.0,0.0,0.0
0.0142,-0.00605,-0.07405,4556,1.0,0.0,0.0,0.0,0.0
0.01418,-0.00605,-0.07402,4556,1.0,0.0,0.0,0.0,0.0
0.01415,-0.00608,-0.07398,4556,1.0,0.0,0.0,0.0,0.0
0.01412,-0.00608,-0.07395,4556,1.0,0.0,0.0,0.0,0.0
0.0141,-0.0061,-0.07393,4556,1.0,0.0,0.0,0.0,0.0
0.0141,-0.0061,-0.0739,4556,1.0,0.0,0.0,0.0,0.0
0.01408,-0.00612,-0.07385,4556,1.0,0.0,0.0,0.0,0.0
0.01405,-0.00612,-0.07382,4556,1.0,0.0,0.0,0.0,0.0
0.01402,-0.00615,-0.0738,4556,1.0,0.0,0.0,0.0,0.0
0.01402,-0.00615,-0.07375,4556,1.0,0.0,0.0,0.0,0.0
0.014,-0.00618,-0.07372,4556,1.0,0.0,0.0,0.0,0.0
0.01402,-0.0062,-0.0737,4556,1.0,0.0,0.0,0.0,0.0
0.01402,-0.00622,-0.07367,4556,1.0,0.0,0.0,0.0,0.0
0.01405,-0.00627,-0.07365,4556,1.0,0.0,0.0,0.0,0.0
0.01405,-0.0063,-0.07365,4556,1.0,0.0,0.0,0.0,0.0
0.01408,-0.00632,-0.07362,4556,1.0,0.0,0.0,0.0,0.0
0.01408,-0.00635,-0.0736,4556,1.0,0.0,0.0,0.0,0.0
0.0141,-0.00638,-0.07358,4556,1.0,0.0,0.0,0.0,0.0
0.0141,-0.00642,-0.07355,4556,1.0,0.0,0.0,0.0,0.0
0.01412,-0.00645,-0.07353,4556,1.0,0.0,0.0,0.0,0.0
0.01412,-0.00648,-0.0735,4556,1.0,0.0,0.0,0.0,0.0
0.01415,-0.0065,-0.0735,4556,1.0,0.0,0.0,0.0,0.0
0.01418,-0.00652,-0.07348,4556,1.0,0.0,0.0,0.0,0.0
0.01418,-0.00658,-0.07345,4556,1.0,0.0,0.0,0.0,0.0
0.0142,-0.0066,-0.07342,4556,1.0,0.0,0.0,0.0,0.0
0.0142,-0.00662,-0.0734,4556,1.0,0.0,0.0,0.0,0.0
0.01423,-0.00665,-0.07338,4556,1.0,0.0,0.0,0.0,0.0
0.01423,-0.00668,-0.07338,4556,1.0,0.0,0.0,0.0,0.0
0.01425,-0.00672,-0.07335,4556,1.0,0.0,0.0,0.0,0.0
0.01425,-0.00675,-0.07332,4556,1.0,0.0,0.0,0.0,0.0
0.01428,-0.00678,-0.0733,4556,1.0,0.0,0.0,0.0,0.0
0.01428,-0.00675,-0.07332,4556,1.0,0.0,0.0,0.0,0.0
0.0143,-0.00675,-0.07332,4556,1.0,0.0,0.0,0.0,0.0
0.0143,-0.00672,-0.07335,4556,1.0,0.0,0.0,0.0,0.0
0.01432,-0.0067,-0.07338,4556,1.0,0.0,0.0,0.0,0.0
0.01432,-0.00668,-0.07338,4556,1.0,0.0,0.0,0.0,0.0
0.01435,-0.00665,-0.0734,4556,1.0,0.0,0.0,0.0,0.0
0.01435,-0.00665,-0.07342,4556,1.0,0.0,0.0,0.0,0.0
0.01438,-0.00662,-0.07342,4556,1.0,0.0,0.0,0.0,0.0
0.01438,-0.0066,-0.07345,4556,1.0,0.0,0.0,0.0,0.0
0.0144,-0.0066,-0.07345,4556,1.0,0.0,0.0,0.0,0.0
0.0144,-0.00658,-0.07348,4556,1.0,0.0,0.0,0.0,0.0
0.0144,-0.00655,-0.0735,4556,1.0,0.0,0.0,0.0,0.0
0.01442,-0.00652,-0.0735,4556,1.0,0.0,0.0,0.0,0.0
0.01442,-0.0065,-0.07353,4556,1.0,0.0,0.0,0.0,0.0
0.01445,-0.0065,-0.07355,4556,1.0,0.0,0.0,0.0,0.0
0.01445,-0.00648,-0.07355,4556,1.0,0.0,0.0,0.0,0.0
0.01448,-0.00645,-0.07358,4556,1.0,0.0,0.0,0.0,0.0
0.01448,-0.00645,-0.0736,4556,1.0,0.0,0.0,0.0,0.0
0.0145,-0.00642,-0.0736,4556,1.0,0.0,0.0,0.0,0.0
0.0145,-0.0064,-0.07362,4556,1.0,0.0,0.0,0.0,0.0
0.0145,-0.00638,-0.07362,4556,1.0,0.0,0.0,0.0,0.0
0.01448,-0.00635,-0.07362,4556,1.0,0.0,0.0,0.0,0.0
0.01448,-0.00632,-0.07362,4556,1.0,0.0,0.0,0.0,0.0
0.01445,-0.0063,-0.07362,4556,1.0,0.0,0.0,0.0,0.0
0.01445,-0.00627,-0.07365,4556,1.0,0.0,0.0,0.0,0.0
0.01445,-0.00625,-0.07365,4556,1.0,0.0,0.0,0.0,0.0
0.01442,-0.00622,-0.07365,4556,1.0,0.0,0.0,0.0,0.0
0.01442,-0.0062,-0.07365,4556,1.0,0.0,0.0,0.0,0.0
0.0144,-0.00618,-0.07365,4556,1.0,0.0,0.0,0.0,0.0
0.0144,-0.00615,-0.07365,4556,1.0,0.0,0.0,0.0,0.0
0.0144,-0.00612,-0.07365,4556,1.0,0.0,0.0,0.0,0.0
