sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
-0.39,-1.34,-0.17,0.0,3808,1.0,0.0,0.0,0.0,0.0
