sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
0.00016,-0.00743,0.00058,3190,0.0,0.0,0.0,1.0,0.0
