sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00088,-0.00032,2068,0.0,0.0,1.0,0.0,0.0
