sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
23.75,-7.24,38.11,1.0,1061,0.0,1.0,0.0,0.0,0.0
23.76,-7.24,38.11,1.0,1061,0.0,1.0,0.0,0.0,0.0
23.78,-7.24,38.12,1.0,1061,0.0,1.0,0.0,0.0,0.0
23.79,-7.24,38.12,1.0,1061,0.0,1.0,0.0,0.0,0.0
23.8,-7.24,38.12,1.0,1061,0.0,1.0,0.0,0.0,0.0
23.82,-7.24,38.13,1.0,1061,0.0,1.0,0.0,0.0,0.0
23.83,-7.23,38.13,1.0,1061,0.0,1.0,0.0,0.0,0.0
23.84,-7.23,38.13,1.0,1061,0.0,1.0,0.0,0.0,0.0
23.85,-7.23,38.14,1.0,1061,0.0,1.0,0.0,0.0,0.0
23.87,-7.23,38.14,1.0,1061,0.0,1.0,0.0,0.0,0.0
23.88,-7.23,38.14,1.0,1061,0.0,1.0,0.0,0.0,0.0
23.89,-7.23,38.15,1.0,1061,0.0,1.0,0.0,0.0,0.0
23.91,-7.23,38.15,1.0,1061,0.0,1.0,0.0,0.0,0.0
23.92,-7.23,38.16,1.0,1061,0.0,1.0,0.0,0.0,0.0
23.93,-7.23,38.16,1.0,1061,0.0,1.0,0.0,0.0,0.0
23.94,-7.22,38.16,1.0,1061,0.0,1.0,0.0,0.0,0.0
23.96,-7.22,38.17,1.0,1061,0.0,1.0,0.0,0.0,0.0
23.97,-7.22,38.17,1.0,1061,0.0,1.0,0.0,0.0,0.0
23.98,-7.22,38.17,1.0,1061,0.0,1.0,0.0,0.0,0.0
24.0,-7.22,38.18,1.0,1061,0.0,1.0,0.0,0.0,0.0
24.01,-7.22,38.18,1.0,1061,0.0,1.0,0.0,0.0,0.0
24.01,-7.22,38.18,1.0,1061,0.0,1.0,0.0,0.0,0.0
24.02,-7.22,38.18,1.0,1061,0.0,1.0,0.0,0.0,0.0
24.02,-7.21,38.18,1.0,1061,0.0,1.0,0.0,0.0,0.0
24.02,-7.21,38.18,1.0,1061,0.0,1.0,0.0,0.0,0.0
24.03,-7.21,38.18,1.0,1061,0.0,1.0,0.0,0.0,0.0
24.03,-7.21,38.19,1.0,1061,0.0,1.0,0.0,0.0,0.0
24.03,-7.21,38.19,1.0,1061,0.0,1.0,0.0,0.0,0.0
24.04,-7.2,38.19,1.0,1061,0.0,1.0,0.0,0.0,0.0
24.04,-7.2,38.19,1.0,1061,0.0,1.0,0.0,0.0,0.0
24.04,-7.2,38.19,1.0,1061,0.0,1.0,0.0,0.0,0.0
24.05,-7.2,38.19,1.0,1061,0.0,1.0,0.0,0.0,0.0
24.05,-7.2,38.19,1.0,1061,0.0,1.0,0.0,0.0,0.0
24.06,-7.19,38.19,1.0,1061,0.0,1.0,0.0,0.0,0.0
24.06,-7.19,38.19,1.0,1061,0.0,1.0,0.0,0.0,0.0
24.06,-7.19,38.2,1.0,1061,0.0,1.0,0.0,0.0,0.0
24.07,-7.19,38.2,1.0,1061,0.0,1.0,0.0,0.0,0.0
24.07,-7.19,38.2,1.0,1061,0.0,1.0,0.0,0.0,0.0
24.07,-7.18,38.2,1.0,1061,0.0,1.0,0.0,0.0,0.0
