sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.10332,0.02362,0.08335,1430,0.0,0.0,0.0,0.0,1.0
0.1033,0.0236,0.08338,1430,0.0,0.0,0.0,0.0,1.0
0.10328,0.02355,0.0834,1430,0.0,0.0,0.0,0.0,1.0
0.10325,0.02352,0.0834,1430,0.0,0.0,0.0,0.0,1.0
0.1032,0.02348,0.08342,1430,0.0,0.0,0.0,0.0,1.0
0.10318,0.02345,0.08345,1430,0.0,0.0,0.0,0.0,1.0
0.10315,0.02342,0.08348,1430,0.0,0.0,0.0,0.0,1.0
0.10312,0.02338,0.08348,1430,0.0,0.0,0.0,0.0,1.0
0.1031,0.02335,0.0835,1430,0.0,0.0,0.0,0.0,1.0
0.10307,0.0233,0.08352,1430,0.0,0.0,0.0,0.0,1.0
0.10302,0.02328,0.08355,1430,0.0,0.0,0.0,0.0,1.0
0.103,0.02325,0.08355,1430,0.0,0.0,0.0,0.0,1.0
0.10298,0.0232,0.08358,1430,0.0,0.0,0.0,0.0,1.0
0.10295,0.02317,0.0836,1430,0.0,0.0,0.0,0.0,1.0
0.10292,0.02312,0.08362,1430,0.0,0.0,0.0,0.0,1.0
0.1029,0.0231,0.08362,1430,0.0,0.0,0.0,0.0,1.0
0.10285,0.02308,0.08365,1430,0.0,0.0,0.0,0.0,1.0
0.10282,0.02303,0.08368,1430,0.0,0.0,0.0,0.0,1.0
0.1028,0.023,0.0837,1430,0.0,0.0,0.0,0.0,1.0
0.10278,0.02295,0.0837,1430,0.0,0.0,0.0,0.0,1.0
0.10275,0.02292,0.08372,1430,0.0,0.0,0.0,0.0,1.0
0.10273,0.0229,0.08375,1430,0.0,0.0,0.0,0.0,1.0
0.10268,0.02285,0.08377,1430,0.0,0.0,0.0,0.0,1.0
0.10265,0.02282,0.08377,1430,0.0,0.0,0.0,0.0,1.0
0.10262,0.02278,0.0838,1430,0.0,0.0,0.0,0.0,1.0
0.1026,0.02275,0.08382,1430,0.0,0.0,0.0,0.0,1.0
0.10255,0.02272,0.0838,1430,0.0,0.0,0.0,0.0,1.0
0.10252,0.02268,0.0838,1430,0.0,0.0,0.0,0.0,1.0
0.10248,0.02265,0.08377,1430,0.0,0.0,0.0,0.0,1.0
0.10245,0.0226,0.08377,1430,0.0,0.0,0.0,0.0,1.0
0.1024,0.02258,0.08375,1430,0.0,0.0,0.0,0.0,1.0
0.10238,0.02252,0.08375,1430,0.0,0.0,0.0,0.0,1.0
0.10232,0.0225,0.08372,1430,0.0,0.0,0.0,0.0,1.0
0.1023,0.02245,0.08372,1430,0.0,0.0,0.0,0.0,1.0
0.10225,0.02242,0.0837,1430,0.0,0.0,0.0,0.0,1.0
0.1022,0.0224,0.0837,1430,0.0,0.0,0.0,0.0,1.0
0.10217,0.02235,0.08368,1430,0.0,0.0,0.0,0.0,1.0
0.10212,0.02232,0.08368,1430,0.0,0.0,0.0,0.0,1.0
0.1021,0.02228,0.08365,1430,0.0,0.0,0.0,0.0,1.0
0.10205,0.02225,0.08365,1430,0.0,0.0,0.0,0.0,1.0
0.10202,0.0222,0.08362,1430,0.0,0.0,0.0,0.0,1.0
0.10198,0.02217,0.08362,1430,0.0,0.0,0.0,0.0,1.0
0.10192,0.02215,0.0836,1430,0.0,0.0,0.0,0.0,1.0
0.1019,0.0221,0.0836,1430,0.0,0.0,0.0,0.0,1.0
0.10185,0.02208,0.08358,1430,0.0,0.0,0.0,0.0,1.0
0.10182,0.02203,0.08358,1430,0.0,0.0,0.0,0.0,1.0
0.10178,0.022,0.08355,1430,0.0,0.0,0.0,0.0,1.0
0.10175,0.02195,0.08355,1430,0.0,0.0,0.0,0.0,1.0
0.1017,0.02192,0.08352,1430,0.0,0.0,0.0,0.0,1.0
0.10168,0.02188,0.08352,1430,0.0,0.0,0.0,0.0,1.0
0.10162,0.02185,0.0835,1430,0.0,0.0,0.0,0.0,1.0
0.1016,0.02185,0.08355,1430,0.0,0.0,0.0,0.0,1.0
0.10158,0.02182,0.0836,1430,0.0,0.0,0.0,0.0,1.0
0.10155,0.02182,0.08365,1430,0.0,0.0,0.0,0.0,1.0
0.10152,0.0218,0.0837,1430,0.0,0.0,0.0,0.0,1.0
0.10152,0.0218,0.08375,1430,0.0,0.0,0.0,0.0,1.0
0.1015,0.02178,0.0838,1430,0.0,0.0,0.0,0.0,1.0
0.10148,0.02178,0.08385,1430,0.0,0.0,0.0,0.0,1.0
