sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.0798,0.09698,-0.04672,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.097,-0.0467,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.097,-0.04668,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.09702,-0.04665,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.09702,-0.04662,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.09705,-0.0466,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.09708,-0.0466,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.09708,-0.04658,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.0971,-0.04655,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.09712,-0.04652,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.09712,-0.0465,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.09715,-0.04648,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.09715,-0.04645,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.09718,-0.04642,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.0972,-0.0464,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.0972,-0.04638,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.09722,-0.04635,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.09725,-0.04635,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.09725,-0.04633,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.09727,-0.0463,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.09727,-0.04628,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.0973,-0.04625,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.09732,-0.04622,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.09732,-0.0462,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.09735,-0.04617,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.09735,-0.04615,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.09738,-0.04612,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.0974,-0.0461,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.0974,-0.0461,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.09742,-0.04608,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.09745,-0.04605,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.09745,-0.04602,77,0.0,0.0,0.0,0.0,1.0
0.0798,0.09748,-0.046,77,0.0,0.0,0.0,0.0,1.0
