sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.00092,-0.00057,-0.0,31,0.0,0.0,0.0,0.0,1.0
0.00092,-0.00057,-0.0,31,0.0,0.0,0.0,0.0,1.0
0.00091,-0.00057,0.0,31,0.0,0.0,0.0,0.0,1.0
0.00091,-0.00057,0.0,31,0.0,0.0,0.0,0.0,1.0
0.0009,-0.00057,0.0,31,0.0,0.0,0.0,0.0,1.0
0.0009,-0.00057,1e-05,31,0.0,0.0,0.0,0.0,1.0
0.0009,-0.00057,1e-05,31,0.0,0.0,0.0,0.0,1.0
0.0009,-0.00057,1e-05,31,0.0,0.0,0.0,0.0,1.0
0.0009,-0.00057,1e-05,31,0.0,0.0,0.0,0.0,1.0
0.0009,-0.00057,2e-05,31,0.0,0.0,0.0,0.0,1.0
0.0009,-0.00057,2e-05,31,0.0,0.0,0.0,0.0,1.0
0.00089,-0.00057,2e-05,31,0.0,0.0,0.0,0.0,1.0
0.00089,-0.00057,2e-05,31,0.0,0.0,0.0,0.0,1.0
0.00088,-0.00057,3e-05,31,0.0,0.0,0.0,0.0,1.0
0.00088,-0.00057,3e-05,31,0.0,0.0,0.0,0.0,1.0
0.00088,-0.00057,4e-05,31,0.0,0.0,0.0,0.0,1.0
0.00088,-0.00057,4e-05,31,0.0,0.0,0.0,0.0,1.0
0.00088,-0.00057,4e-05,31,0.0,0.0,0.0,0.0,1.0
0.00088,-0.00057,4e-05,31,0.0,0.0,0.0,0.0,1.0
0.00088,-0.00057,4e-05,31,0.0,0.0,0.0,0.0,1.0
0.00087,-0.00057,4e-05,31,0.0,0.0,0.0,0.0,1.0
0.00087,-0.00057,5e-05,31,0.0,0.0,0.0,0.0,1.0
0.00086,-0.00057,5e-05,31,0.0,0.0,0.0,0.0,1.0
0.00086,-0.00057,6e-05,31,0.0,0.0,0.0,0.0,1.0
0.00086,-0.00057,6e-05,31,0.0,0.0,0.0,0.0,1.0
0.00086,-0.00057,6e-05,31,0.0,0.0,0.0,0.0,1.0
0.00086,-0.00056,7e-05,31,0.0,0.0,0.0,0.0,1.0
0.00086,-0.00056,7e-05,31,0.0,0.0,0.0,0.0,1.0
0.00086,-0.00056,7e-05,31,0.0,0.0,0.0,0.0,1.0
0.00085,-0.00056,7e-05,31,0.0,0.0,0.0,0.0,1.0
0.00085,-0.00056,7e-05,31,0.0,0.0,0.0,0.0,1.0
0.00084,-0.00056,7e-05,31,0.0,0.0,0.0,0.0,1.0
0.00084,-0.00056,8e-05,31,0.0,0.0,0.0,0.0,1.0
0.00084,-0.00056,8e-05,31,0.0,0.0,0.0,0.0,1.0
0.00084,-0.00056,8e-05,31,0.0,0.0,0.0,0.0,1.0
0.00084,-0.00056,8e-05,31,0.0,0.0,0.0,0.0,1.0
0.00083,-0.00056,9e-05,31,0.0,0.0,0.0,0.0,1.0
0.00083,-0.00056,9e-05,31,0.0,0.0,0.0,0.0,1.0
0.00083,-0.00056,0.0001,31,0.0,0.0,0.0,0.0,1.0
0.00083,-0.00056,0.0001,31,0.0,0.0,0.0,0.0,1.0
0.00082,-0.00056,0.0001,31,0.0,0.0,0.0,0.0,1.0
0.00082,-0.00056,0.0001,31,0.0,0.0,0.0,0.0,1.0
0.00082,-0.00056,0.0001,31,0.0,0.0,0.0,0.0,1.0
0.00082,-0.00056,0.0001,31,0.0,0.0,0.0,0.0,1.0
0.00082,-0.00056,0.00011,31,0.0,0.0,0.0,0.0,1.0
0.00082,-0.00056,0.00011,31,0.0,0.0,0.0,0.0,1.0
0.00082,-0.00056,0.00012,31,0.0,0.0,0.0,0.0,1.0
0.00081,-0.00056,0.00012,31,0.0,0.0,0.0,0.0,1.0
0.00081,-0.00056,0.00012,31,0.0,0.0,0.0,0.0,1.0
0.0008,-0.00056,0.00012,31,0.0,0.0,0.0,0.0,1.0
0.0008,-0.00056,0.00012,31,0.0,0.0,0.0,0.0,1.0
0.0008,-0.00056,0.00013,31,0.0,0.0,0.0,0.0,1.0
0.0008,-0.00056,0.00013,31,0.0,0.0,0.0,0.0,1.0
0.0008,-0.00056,0.00014,31,0.0,0.0,0.0,0.0,1.0
0.0008,-0.00056,0.00014,31,0.0,0.0,0.0,0.0,1.0
0.0008,-0.00056,0.00014,31,0.0,0.0,0.0,0.0,1.0
0.00079,-0.00056,0.00014,31,0.0,0.0,0.0,0.0,1.0
0.00079,-0.00056,0.00014,31,0.0,0.0,0.0,0.0,1.0
0.00078,-0.00056,0.00014,31,0.0,0.0,0.0,0.0,1.0
0.00078,-0.00056,0.00015,31,0.0,0.0,0.0,0.0,1.0
0.00078,-0.00056,0.00015,31,0.0,0.0,0.0,0.0,1.0
0.00078,-0.00056,0.00016,31,0.0,0.0,0.0,0.0,1.0
0.00078,-0.00056,0.00016,31,0.0,0.0,0.0,0.0,1.0
0.00078,-0.00056,0.00016,31,0.0,0.0,0.0,0.0,1.0
0.00078,-0.00056,0.00016,31,0.0,0.0,0.0,0.0,1.0
0.00077,-0.00056,0.00016,31,0.0,0.0,0.0,0.0,1.0
0.00077,-0.00056,0.00016,31,0.0,0.0,0.0,0.0,1.0
0.00077,-0.00056,0.00017,31,0.0,0.0,0.0,0.0,1.0
0.00076,-0.00056,0.00017,31,0.0,0.0,0.0,0.0,1.0
0.00076,-0.00056,0.00018,31,0.0,0.0,0.0,0.0,1.0
0.00076,-0.00056,0.00018,31,0.0,0.0,0.0,0.0,1.0
0.00076,-0.00056,0.00018,31,0.0,0.0,0.0,0.0,1.0
0.00076,-0.00056,0.00018,31,0.0,0.0,0.0,0.0,1.0
0.00076,-0.00056,0.00018,31,0.0,0.0,0.0,0.0,1.0
0.00075,-0.00056,0.00018,31,0.0,0.0,0.0,0.0,1.0
0.00075,-0.00056,0.00019,31,0.0,0.0,0.0,0.0,1.0
0.00075,-0.00056,0.0002,31,0.0,0.0,0.0,0.0,1.0
0.00074,-0.00056,0.0002,31,0.0,0.0,0.0,0.0,1.0
0.00074,-0.00056,0.0002,31,0.0,0.0,0.0,0.0,1.0
0.00074,-0.00056,0.0002,31,0.0,0.0,0.0,0.0,1.0
