sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.03873,0.11638,0.05905,1790,0.0,0.0,1.0,0.0,0.0
0.03875,0.11638,0.05902,1790,0.0,0.0,1.0,0.0,0.0
0.03875,0.11638,0.05902,1790,0.0,0.0,1.0,0.0,0.0
0.03877,0.1164,0.059,1790,0.0,0.0,1.0,0.0,0.0
0.03877,0.1164,0.059,1790,0.0,0.0,1.0,0.0,0.0
0.0388,0.1164,0.05898,1790,0.0,0.0,1.0,0.0,0.0
0.0388,0.1164,0.05898,1790,0.0,0.0,1.0,0.0,0.0
0.03882,0.1164,0.05895,1790,0.0,0.0,1.0,0.0,0.0
0.03885,0.11642,0.05895,1790,0.0,0.0,1.0,0.0,0.0
0.03885,0.11642,0.05892,1790,0.0,0.0,1.0,0.0,0.0
0.03888,0.11642,0.05892,1790,0.0,0.0,1.0,0.0,0.0
0.03888,0.11642,0.0589,1790,0.0,0.0,1.0,0.0,0.0
0.0389,0.11642,0.0589,1790,0.0,0.0,1.0,0.0,0.0
0.0389,0.11642,0.05888,1790,0.0,0.0,1.0,0.0,0.0
0.03892,0.11645,0.05888,1790,0.0,0.0,1.0,0.0,0.0
0.03895,0.11645,0.05885,1790,0.0,0.0,1.0,0.0,0.0
0.03895,0.11645,0.05885,1790,0.0,0.0,1.0,0.0,0.0
0.03898,0.11645,0.05882,1790,0.0,0.0,1.0,0.0,0.0
0.03898,0.11645,0.0588,1790,0.0,0.0,1.0,0.0,0.0
0.039,0.11648,0.0588,1790,0.0,0.0,1.0,0.0,0.0
0.039,0.11648,0.05878,1790,0.0,0.0,1.0,0.0,0.0
0.03902,0.11648,0.05878,1790,0.0,0.0,1.0,0.0,0.0
0.03905,0.11648,0.05875,1790,0.0,0.0,1.0,0.0,0.0
0.03905,0.11648,0.05875,1790,0.0,0.0,1.0,0.0,0.0
0.03908,0.1165,0.05872,1790,0.0,0.0,1.0,0.0,0.0
0.03908,0.1165,0.05872,1790,0.0,0.0,1.0,0.0,0.0
0.0391,0.1165,0.0587,1790,0.0,0.0,1.0,0.0,0.0
0.0391,0.1165,0.0587,1790,0.0,0.0,1.0,0.0,0.0
0.03912,0.1165,0.05868,1790,0.0,0.0,1.0,0.0,0.0
0.03915,0.11652,0.05868,1790,0.0,0.0,1.0,0.0,0.0
0.03915,0.11652,0.05865,1790,0.0,0.0,1.0,0.0,0.0
0.03918,0.11652,0.05865,1790,0.0,0.0,1.0,0.0,0.0
0.03918,0.11652,0.05862,1790,0.0,0.0,1.0,0.0,0.0
0.0392,0.11652,0.05862,1790,0.0,0.0,1.0,0.0,0.0
0.0392,0.11652,0.0586,1790,0.0,0.0,1.0,0.0,0.0
0.03922,0.11655,0.05858,1790,0.0,0.0,1.0,0.0,0.0
0.03925,0.11655,0.05858,1790,0.0,0.0,1.0,0.0,0.0
0.03925,0.11655,0.05855,1790,0.0,0.0,1.0,0.0,0.0
0.03928,0.11655,0.05855,1790,0.0,0.0,1.0,0.0,0.0
0.03928,0.11655,0.05852,1790,0.0,0.0,1.0,0.0,0.0
0.0393,0.11658,0.05852,1790,0.0,0.0,1.0,0.0,0.0
0.0393,0.11658,0.0585,1790,0.0,0.0,1.0,0.0,0.0
0.03932,0.11658,0.0585,1790,0.0,0.0,1.0,0.0,0.0
0.03935,0.11658,0.05848,1790,0.0,0.0,1.0,0.0,0.0
0.03935,0.11658,0.05848,1790,0.0,0.0,1.0,0.0,0.0
0.03938,0.1166,0.05845,1790,0.0,0.0,1.0,0.0,0.0
0.03938,0.1166,0.05845,1790,0.0,0.0,1.0,0.0,0.0
0.0394,0.1166,0.05843,1790,0.0,0.0,1.0,0.0,0.0
