sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.00059,-0.0006,-2e-05,2953,0.0,0.0,0.0,0.0,1.0
0.0006,-0.0006,-1e-05,2953,0.0,0.0,0.0,0.0,1.0
0.00061,-0.0006,-1e-05,2953,0.0,0.0,0.0,0.0,1.0
0.00062,-0.0006,-0.0,2953,0.0,0.0,0.0,0.0,1.0
0.00064,-0.0006,0.0,2953,0.0,0.0,0.0,0.0,1.0
0.00064,-0.0006,0.0,2953,0.0,0.0,0.0,0.0,1.0
0.00066,-0.00059,1e-05,2953,0.0,0.0,0.0,0.0,1.0
0.00066,-0.00059,2e-05,2953,0.0,0.0,0.0,0.0,1.0
0.00068,-0.00059,2e-05,2953,0.0,0.0,0.0,0.0,1.0
0.00068,-0.00059,3e-05,2953,0.0,0.0,0.0,0.0,1.0
0.0007,-0.00059,4e-05,2953,0.0,0.0,0.0,0.0,1.0
0.00071,-0.00059,4e-05,2953,0.0,0.0,0.0,0.0,1.0
0.00072,-0.00059,4e-05,2953,0.0,0.0,0.0,0.0,1.0
0.00073,-0.00059,5e-05,2953,0.0,0.0,0.0,0.0,1.0
0.00074,-0.00058,6e-05,2953,0.0,0.0,0.0,0.0,1.0
0.00075,-0.00058,6e-05,2953,0.0,0.0,0.0,0.0,1.0
0.00076,-0.00058,7e-05,2953,0.0,0.0,0.0,0.0,1.0
0.00078,-0.00058,7e-05,2953,0.0,0.0,0.0,0.0,1.0
0.00078,-0.00058,7e-05,2953,0.0,0.0,0.0,0.0,1.0
0.0008,-0.00058,8e-05,2953,0.0,0.0,0.0,0.0,1.0
0.0008,-0.00058,9e-05,2953,0.0,0.0,0.0,0.0,1.0
0.00082,-0.00058,0.0001,2953,0.0,0.0,0.0,0.0,1.0
0.00083,-0.00058,0.0001,2953,0.0,0.0,0.0,0.0,1.0
0.00084,-0.00058,0.0001,2953,0.0,0.0,0.0,0.0,1.0
0.00085,-0.00058,0.00011,2953,0.0,0.0,0.0,0.0,1.0
0.00086,-0.00057,0.00012,2953,0.0,0.0,0.0,0.0,1.0
0.00087,-0.00057,0.00012,2953,0.0,0.0,0.0,0.0,1.0
0.00088,-0.00057,0.00012,2953,0.0,0.0,0.0,0.0,1.0
0.00089,-0.00057,0.00013,2953,0.0,0.0,0.0,0.0,1.0
0.0009,-0.00056,0.00014,2953,0.0,0.0,0.0,0.0,1.0
0.00092,-0.00056,0.00014,2953,0.0,0.0,0.0,0.0,1.0
0.00092,-0.00056,0.00014,2953,0.0,0.0,0.0,0.0,1.0
0.00094,-0.00056,0.00016,2953,0.0,0.0,0.0,0.0,1.0
0.00094,-0.00056,0.00016,2953,0.0,0.0,0.0,0.0,1.0
0.00096,-0.00056,0.00016,2953,0.0,0.0,0.0,0.0,1.0
0.00097,-0.00056,0.00017,2953,0.0,0.0,0.0,0.0,1.0
0.00098,-0.00056,0.00018,2953,0.0,0.0,0.0,0.0,1.0
0.00099,-0.00056,0.00018,2953,0.0,0.0,0.0,0.0,1.0
0.001,-0.00056,0.00018,2953,0.0,0.0,0.0,0.0,1.0
0.00101,-0.00056,0.00019,2953,0.0,0.0,0.0,0.0,1.0
0.00102,-0.00056,0.0002,2953,0.0,0.0,0.0,0.0,1.0
0.00103,-0.00055,0.0002,2953,0.0,0.0,0.0,0.0,1.0
0.00104,-0.00055,0.0002,2953,0.0,0.0,0.0,0.0,1.0
0.00106,-0.00055,0.00021,2953,0.0,0.0,0.0,0.0,1.0
0.00106,-0.00055,0.00022,2953,0.0,0.0,0.0,0.0,1.0
0.00108,-0.00054,0.00022,2953,0.0,0.0,0.0,0.0,1.0
0.00108,-0.00054,0.00023,2953,0.0,0.0,0.0,0.0,1.0
0.0011,-0.00054,0.00024,2953,0.0,0.0,0.0,0.0,1.0
0.00111,-0.00054,0.00024,2953,0.0,0.0,0.0,0.0,1.0
0.00112,-0.00054,0.00024,2953,0.0,0.0,0.0,0.0,1.0
0.00113,-0.00054,0.00025,2953,0.0,0.0,0.0,0.0,1.0
0.00112,-0.00054,0.00026,2953,0.0,0.0,0.0,0.0,1.0
0.00112,-0.00054,0.00026,2953,0.0,0.0,0.0,0.0,1.0
0.00111,-0.00054,0.00026,2953,0.0,0.0,0.0,0.0,1.0
0.00111,-0.00054,0.00026,2953,0.0,0.0,0.0,0.0,1.0
0.00111,-0.00054,0.00027,2953,0.0,0.0,0.0,0.0,1.0
0.0011,-0.00054,0.00028,2953,0.0,0.0,0.0,0.0,1.0
0.00109,-0.00054,0.00028,2953,0.0,0.0,0.0,0.0,1.0
0.00108,-0.00054,0.00028,2953,0.0,0.0,0.0,0.0,1.0
0.00108,-0.00054,0.00029,2953,0.0,0.0,0.0,0.0,1.0
0.00108,-0.00055,0.00029,2953,0.0,0.0,0.0,0.0,1.0
0.00107,-0.00055,0.00029,2953,0.0,0.0,0.0,0.0,1.0
0.00106,-0.00055,0.0003,2953,0.0,0.0,0.0,0.0,1.0
0.00106,-0.00055,0.0003,2953,0.0,0.0,0.0,0.0,1.0
0.00106,-0.00055,0.00031,2953,0.0,0.0,0.0,0.0,1.0
0.00105,-0.00055,0.00032,2953,0.0,0.0,0.0,0.0,1.0
0.00104,-0.00056,0.00032,2953,0.0,0.0,0.0,0.0,1.0
0.00104,-0.00056,0.00032,2953,0.0,0.0,0.0,0.0,1.0
0.00103,-0.00056,0.00032,2953,0.0,0.0,0.0,0.0,1.0
0.00102,-0.00056,0.00033,2953,0.0,0.0,0.0,0.0,1.0
0.00102,-0.00056,0.00034,2953,0.0,0.0,0.0,0.0,1.0
0.00101,-0.00056,0.00034,2953,0.0,0.0,0.0,0.0,1.0
0.00101,-0.00056,0.00034,2953,0.0,0.0,0.0,0.0,1.0
0.001,-0.00056,0.00035,2953,0.0,0.0,0.0,0.0,1.0
0.001,-0.00056,0.00035,2953,0.0,0.0,0.0,0.0,1.0
0.001,-0.00056,0.00036,2953,0.0,0.0,0.0,0.0,1.0
0.00099,-0.00056,0.00036,2953,0.0,0.0,0.0,0.0,1.0
0.00098,-0.00056,0.00036,2953,0.0,0.0,0.0,0.0,1.0
0.00098,-0.00056,0.00037,2953,0.0,0.0,0.0,0.0,1.0
0.00098,-0.00056,0.00038,2953,0.0,0.0,0.0,0.0,1.0
0.00097,-0.00056,0.00038,2953,0.0,0.0,0.0,0.0,1.0
0.00096,-0.00056,0.00038,2953,0.0,0.0,0.0,0.0,1.0
0.00096,-0.00056,0.00039,2953,0.0,0.0,0.0,0.0,1.0
0.00095,-0.00056,0.00039,2953,0.0,0.0,0.0,0.0,1.0
0.00094,-0.00056,0.0004,2953,0.0,0.0,0.0,0.0,1.0
0.00094,-0.00057,0.0004,2953,0.0,0.0,0.0,0.0,1.0
0.00094,-0.00057,0.0004,2953,0.0,0.0,0.0,0.0,1.0
0.00093,-0.00057,0.00041,2953,0.0,0.0,0.0,0.0,1.0
0.00092,-0.00057,0.00042,2953,0.0,0.0,0.0,0.0,1.0
0.00092,-0.00057,0.00042,2953,0.0,0.0,0.0,0.0,1.0
0.00092,-0.00057,0.00042,2953,0.0,0.0,0.0,0.0,1.0
0.00091,-0.00058,0.00042,2953,0.0,0.0,0.0,0.0,1.0
0.0009,-0.00058,0.00043,2953,0.0,0.0,0.0,0.0,1.0
0.0009,-0.00058,0.00044,2953,0.0,0.0,0.0,0.0,1.0
0.00089,-0.00058,0.00044,2953,0.0,0.0,0.0,0.0,1.0
0.00088,-0.00058,0.00044,2953,0.0,0.0,0.0,0.0,1.0
0.00088,-0.00058,0.00045,2953,0.0,0.0,0.0,0.0,1.0
0.00088,-0.00058,0.00045,2953,0.0,0.0,0.0,0.0,1.0
0.00087,-0.00058,0.00046,2953,0.0,0.0,0.0,0.0,1.0
0.00086,-0.00058,0.00046,2953,0.0,0.0,0.0,0.0,1.0
0.00086,-0.00058,0.00046,2953,0.0,0.0,0.0,0.0,1.0
0.00086,-0.00058,0.00047,2953,0.0,0.0,0.0,0.0,1.0
0.00085,-0.00058,0.00048,2953,0.0,0.0,0.0,0.0,1.0
0.00085,-0.00058,0.00048,2953,0.0,0.0,0.0,0.0,1.0
0.00084,-0.00058,0.00048,2953,0.0,0.0,0.0,0.0,1.0
0.00084,-0.00058,0.00049,2953,0.0,0.0,0.0,0.0,1.0
0.00083,-0.00057,0.0005,2953,0.0,0.0,0.0,0.0,1.0
0.00083,-0.00057,0.0005,2953,0.0,0.0,0.0,0.0,1.0
0.00083,-0.00057,0.0005,2953,0.0,0.0,0.0,0.0,1.0
0.00082,-0.00056,0.00051,2953,0.0,0.0,0.0,0.0,1.0
0.00082,-0.00056,0.00052,2953,0.0,0.0,0.0,0.0,1.0
0.00082,-0.00056,0.00052,2953,0.0,0.0,0.0,0.0,1.0
0.00082,-0.00056,0.00053,2953,0.0,0.0,0.0,0.0,1.0
0.00081,-0.00056,0.00053,2953,0.0,0.0,0.0,0.0,1.0
0.0008,-0.00056,0.00053,2953,0.0,0.0,0.0,0.0,1.0
0.0008,-0.00056,0.00054,2953,0.0,0.0,0.0,0.0,1.0
0.0008,-0.00056,0.00054,2953,0.0,0.0,0.0,0.0,1.0
0.0008,-0.00056,0.00054,2953,0.0,0.0,0.0,0.0,1.0
