sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
-0.07,0.97,0.12,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.12,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.12,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.12,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.12,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.13,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.13,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.13,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.13,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.13,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.13,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.13,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.13,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.96,0.14,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.96,0.14,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.96,0.14,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.96,0.14,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.96,0.14,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.96,0.14,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.96,0.14,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.96,0.14,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.96,0.15,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.96,0.15,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.96,0.15,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.96,0.15,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.96,0.15,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.96,0.15,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.96,0.15,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.96,0.15,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.96,0.15,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.96,0.15,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.96,0.15,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.96,0.15,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.96,0.15,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.96,0.15,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.96,0.15,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.96,0.15,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.96,0.15,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.14,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.14,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.14,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.14,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.14,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.14,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.14,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.14,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.14,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.14,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.14,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.14,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.14,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.14,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.14,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.14,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.14,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.15,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.15,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.08,0.97,0.15,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.08,0.97,0.15,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.08,0.97,0.15,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.08,0.97,0.15,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.08,0.97,0.15,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.08,0.97,0.15,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.08,0.96,0.16,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.08,0.96,0.16,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.08,0.96,0.16,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.08,0.96,0.16,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.08,0.96,0.16,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.08,0.96,0.16,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.09,0.96,0.16,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.09,0.96,0.16,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.09,0.96,0.17,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.09,0.96,0.17,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.09,0.96,0.17,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.09,0.96,0.17,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.09,0.96,0.17,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.09,0.96,0.17,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.09,0.96,0.17,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.09,0.96,0.17,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.09,0.96,0.17,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.09,0.96,0.17,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.09,0.96,0.17,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.09,0.96,0.18,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.09,0.96,0.18,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.09,0.96,0.18,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.09,0.96,0.18,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.09,0.96,0.18,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.09,0.96,0.18,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.08,0.95,0.18,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.08,0.95,0.18,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.08,0.95,0.18,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.08,0.95,0.18,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.08,0.95,0.18,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.08,0.95,0.18,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.08,0.95,0.19,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.08,0.95,0.19,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.08,0.95,0.19,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.08,0.95,0.19,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.08,0.95,0.19,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.08,0.95,0.19,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.08,0.95,0.19,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.08,0.95,0.19,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.08,0.95,0.19,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.08,0.95,0.19,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.08,0.95,0.19,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.09,0.95,0.19,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.09,0.95,0.19,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.09,0.96,0.2,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.09,0.96,0.2,2.0,603,0.0,0.0,1.0,0.0,0.0
-0.09,0.96,0.2,2.0,603,0.0,0.0,1.0,0.0,0.0
