sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.00112,-0.0002,-0.00062,3418,0.0,0.0,0.0,1.0,0.0
0.00112,-0.00022,-0.00059,3418,0.0,0.0,0.0,1.0,0.0
0.00111,-0.00024,-0.00056,3418,0.0,0.0,0.0,1.0,0.0
0.00111,-0.00026,-0.00054,3418,0.0,0.0,0.0,1.0,0.0
0.0011,-0.00028,-0.00052,3418,0.0,0.0,0.0,1.0,0.0
0.0011,-0.0003,-0.00049,3418,0.0,0.0,0.0,1.0,0.0
0.00109,-0.00032,-0.00046,3418,0.0,0.0,0.0,1.0,0.0
0.00108,-0.00035,-0.00044,3418,0.0,0.0,0.0,1.0,0.0
0.00108,-0.00037,-0.00041,3418,0.0,0.0,0.0,1.0,0.0
0.00107,-0.00039,-0.00038,3418,0.0,0.0,0.0,1.0,0.0
0.00106,-0.00041,-0.00035,3418,0.0,0.0,0.0,1.0,0.0
0.00106,-0.00043,-0.00033,3418,0.0,0.0,0.0,1.0,0.0
0.00106,-0.00046,-0.0003,3418,0.0,0.0,0.0,1.0,0.0
0.00105,-0.00048,-0.00028,3418,0.0,0.0,0.0,1.0,0.0
0.00104,-0.0005,-0.00025,3418,0.0,0.0,0.0,1.0,0.0
0.00103,-0.00052,-0.00022,3418,0.0,0.0,0.0,1.0,0.0
0.00103,-0.00054,-0.0002,3418,0.0,0.0,0.0,1.0,0.0
0.00102,-0.00056,-0.00017,3418,0.0,0.0,0.0,1.0,0.0
0.00102,-0.00058,-0.00014,3418,0.0,0.0,0.0,1.0,0.0
0.00101,-0.0006,-0.00012,3418,0.0,0.0,0.0,1.0,0.0
0.00101,-0.00062,-0.0001,3418,0.0,0.0,0.0,1.0,0.0
0.001,-0.00064,-7e-05,3418,0.0,0.0,0.0,1.0,0.0
0.001,-0.00066,-4e-05,3418,0.0,0.0,0.0,1.0,0.0
0.00099,-0.00068,-1e-05,3418,0.0,0.0,0.0,1.0,0.0
0.00098,-0.0007,1e-05,3418,0.0,0.0,0.0,1.0,0.0
0.00098,-0.00073,4e-05,3418,0.0,0.0,0.0,1.0,0.0
0.00097,-0.00075,7e-05,3418,0.0,0.0,0.0,1.0,0.0
0.00096,-0.00077,9e-05,3418,0.0,0.0,0.0,1.0,0.0
0.00096,-0.00079,0.00012,3418,0.0,0.0,0.0,1.0,0.0
0.00096,-0.00082,0.00014,3418,0.0,0.0,0.0,1.0,0.0
