sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.05302,-0.01548,0.0972,2510,0.0,1.0,0.0,0.0,0.0
0.05305,-0.01548,0.09718,2510,0.0,1.0,0.0,0.0,0.0
0.05308,-0.01545,0.09718,2510,0.0,1.0,0.0,0.0,0.0
0.0531,-0.01545,0.09715,2510,0.0,1.0,0.0,0.0,0.0
0.05312,-0.01542,0.09712,2510,0.0,1.0,0.0,0.0,0.0
0.05315,-0.01542,0.0971,2510,0.0,1.0,0.0,0.0,0.0
0.05318,-0.0154,0.0971,2510,0.0,1.0,0.0,0.0,0.0
0.05322,-0.0154,0.09708,2510,0.0,1.0,0.0,0.0,0.0
0.05325,-0.01538,0.09705,2510,0.0,1.0,0.0,0.0,0.0
0.05328,-0.01538,0.09705,2510,0.0,1.0,0.0,0.0,0.0
0.0533,-0.01535,0.09702,2510,0.0,1.0,0.0,0.0,0.0
0.05332,-0.01535,0.097,2510,0.0,1.0,0.0,0.0,0.0
0.05335,-0.01532,0.09698,2510,0.0,1.0,0.0,0.0,0.0
0.05338,-0.01532,0.09698,2510,0.0,1.0,0.0,0.0,0.0
0.0534,-0.0153,0.09695,2510,0.0,1.0,0.0,0.0,0.0
0.05342,-0.0153,0.09693,2510,0.0,1.0,0.0,0.0,0.0
0.05345,-0.01528,0.0969,2510,0.0,1.0,0.0,0.0,0.0
0.05348,-0.01528,0.0969,2510,0.0,1.0,0.0,0.0,0.0
0.0535,-0.01525,0.09688,2510,0.0,1.0,0.0,0.0,0.0
0.05355,-0.01525,0.09685,2510,0.0,1.0,0.0,0.0,0.0
0.05358,-0.01522,0.09685,2510,0.0,1.0,0.0,0.0,0.0
0.0536,-0.01522,0.09682,2510,0.0,1.0,0.0,0.0,0.0
0.05362,-0.0152,0.0968,2510,0.0,1.0,0.0,0.0,0.0
0.05365,-0.0152,0.09678,2510,0.0,1.0,0.0,0.0,0.0
0.05368,-0.01518,0.09678,2510,0.0,1.0,0.0,0.0,0.0
0.0537,-0.01518,0.09675,2510,0.0,1.0,0.0,0.0,0.0
0.05368,-0.01518,0.09678,2510,0.0,1.0,0.0,0.0,0.0
0.05365,-0.01518,0.09678,2510,0.0,1.0,0.0,0.0,0.0
0.05362,-0.01518,0.0968,2510,0.0,1.0,0.0,0.0,0.0
0.05362,-0.01518,0.09682,2510,0.0,1.0,0.0,0.0,0.0
0.0536,-0.01518,0.09685,2510,0.0,1.0,0.0,0.0,0.0
0.05358,-0.01518,0.09685,2510,0.0,1.0,0.0,0.0,0.0
0.05355,-0.01518,0.09688,2510,0.0,1.0,0.0,0.0,0.0
0.05352,-0.01518,0.0969,2510,0.0,1.0,0.0,0.0,0.0
0.0535,-0.01518,0.0969,2510,0.0,1.0,0.0,0.0,0.0
0.0535,-0.01518,0.09693,2510,0.0,1.0,0.0,0.0,0.0
0.05348,-0.01518,0.09695,2510,0.0,1.0,0.0,0.0,0.0
0.05345,-0.01518,0.09698,2510,0.0,1.0,0.0,0.0,0.0
0.05342,-0.01515,0.09698,2510,0.0,1.0,0.0,0.0,0.0
0.0534,-0.01515,0.097,2510,0.0,1.0,0.0,0.0,0.0
0.05338,-0.01515,0.09702,2510,0.0,1.0,0.0,0.0,0.0
0.05338,-0.01515,0.09705,2510,0.0,1.0,0.0,0.0,0.0
0.05335,-0.01515,0.09705,2510,0.0,1.0,0.0,0.0,0.0
0.05332,-0.01515,0.09708,2510,0.0,1.0,0.0,0.0,0.0
0.0533,-0.01515,0.0971,2510,0.0,1.0,0.0,0.0,0.0
0.05328,-0.01515,0.0971,2510,0.0,1.0,0.0,0.0,0.0
0.05325,-0.01515,0.09712,2510,0.0,1.0,0.0,0.0,0.0
0.05325,-0.01515,0.09715,2510,0.0,1.0,0.0,0.0,0.0
0.05322,-0.01515,0.09718,2510,0.0,1.0,0.0,0.0,0.0
0.0532,-0.01515,0.09718,2510,0.0,1.0,0.0,0.0,0.0
0.05318,-0.01515,0.0972,2510,0.0,1.0,0.0,0.0,0.0
0.05318,-0.01515,0.09722,2510,0.0,1.0,0.0,0.0,0.0
0.0532,-0.01518,0.09722,2510,0.0,1.0,0.0,0.0,0.0
0.0532,-0.01518,0.09725,2510,0.0,1.0,0.0,0.0,0.0
0.0532,-0.01518,0.09727,2510,0.0,1.0,0.0,0.0,0.0
0.05322,-0.01518,0.09727,2510,0.0,1.0,0.0,0.0,0.0
0.05322,-0.0152,0.0973,2510,0.0,1.0,0.0,0.0,0.0
0.05325,-0.0152,0.0973,2510,0.0,1.0,0.0,0.0,0.0
0.05325,-0.0152,0.09732,2510,0.0,1.0,0.0,0.0,0.0
0.05325,-0.01522,0.09735,2510,0.0,1.0,0.0,0.0,0.0
