sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
-21.11,-4.86,9.96,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.1,-4.86,9.93,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.09,-4.86,9.91,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.08,-4.86,9.88,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.08,-4.85,9.85,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.07,-4.85,9.83,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.06,-4.85,9.8,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.05,-4.85,9.78,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.04,-4.85,9.75,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.03,-4.85,9.72,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.03,-4.84,9.7,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.02,-4.84,9.67,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.01,-4.84,9.64,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.0,-4.84,9.62,3.0,2900,0.0,0.0,0.0,1.0,0.0
-20.99,-4.84,9.59,3.0,2900,0.0,0.0,0.0,1.0,0.0
-20.98,-4.84,9.56,3.0,2900,0.0,0.0,0.0,1.0,0.0
-20.98,-4.83,9.54,3.0,2900,0.0,0.0,0.0,1.0,0.0
-20.97,-4.83,9.51,3.0,2900,0.0,0.0,0.0,1.0,0.0
-20.96,-4.83,9.48,3.0,2900,0.0,0.0,0.0,1.0,0.0
-20.95,-4.83,9.46,3.0,2900,0.0,0.0,0.0,1.0,0.0
-20.94,-4.83,9.43,3.0,2900,0.0,0.0,0.0,1.0,0.0
-20.93,-4.83,9.41,3.0,2900,0.0,0.0,0.0,1.0,0.0
-20.93,-4.82,9.38,3.0,2900,0.0,0.0,0.0,1.0,0.0
-20.92,-4.82,9.35,3.0,2900,0.0,0.0,0.0,1.0,0.0
-20.91,-4.82,9.33,3.0,2900,0.0,0.0,0.0,1.0,0.0
-20.9,-4.82,9.3,3.0,2900,0.0,0.0,0.0,1.0,0.0
-20.91,-4.81,9.28,3.0,2900,0.0,0.0,0.0,1.0,0.0
-20.92,-4.81,9.26,3.0,2900,0.0,0.0,0.0,1.0,0.0
-20.94,-4.8,9.24,3.0,2900,0.0,0.0,0.0,1.0,0.0
-20.95,-4.79,9.22,3.0,2900,0.0,0.0,0.0,1.0,0.0
-20.96,-4.79,9.2,3.0,2900,0.0,0.0,0.0,1.0,0.0
-20.97,-4.78,9.18,3.0,2900,0.0,0.0,0.0,1.0,0.0
-20.99,-4.78,9.15,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.0,-4.77,9.13,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.01,-4.76,9.11,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.02,-4.76,9.09,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.04,-4.75,9.07,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.05,-4.74,9.05,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.06,-4.74,9.03,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.07,-4.73,9.01,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.09,-4.72,8.99,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.1,-4.72,8.97,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.11,-4.71,8.95,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.12,-4.7,8.93,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.14,-4.7,8.9,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.15,-4.69,8.88,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.16,-4.69,8.86,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.17,-4.68,8.84,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.19,-4.67,8.82,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.2,-4.67,8.8,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.21,-4.66,8.78,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.2,-4.66,8.77,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.2,-4.66,8.77,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.19,-4.66,8.76,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.18,-4.65,8.76,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.18,-4.65,8.75,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.17,-4.65,8.75,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.17,-4.65,8.74,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.16,-4.65,8.74,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.15,-4.65,8.73,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.15,-4.64,8.73,3.0,2900,0.0,0.0,0.0,1.0,0.0
-21.14,-4.64,8.72,3.0,2900,0.0,0.0,0.0,1.0,0.0
