sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
-19.88,-4.67,15.89,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.88,-4.67,15.89,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.88,-4.68,15.89,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.87,-4.68,15.9,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.87,-4.69,15.9,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.87,-4.69,15.9,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.87,-4.7,15.9,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.86,-4.7,15.9,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.86,-4.71,15.9,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.86,-4.71,15.91,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.86,-4.72,15.91,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.85,-4.72,15.91,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.85,-4.73,15.91,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.85,-4.73,15.91,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.85,-4.74,15.91,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.84,-4.74,15.92,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.84,-4.75,15.92,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.84,-4.75,15.92,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.84,-4.76,15.92,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.83,-4.76,15.92,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.83,-4.77,15.92,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.83,-4.77,15.93,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.83,-4.78,15.93,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.82,-4.78,15.93,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.82,-4.79,15.93,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.82,-4.79,15.93,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.82,-4.8,15.93,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.82,-4.8,15.94,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.81,-4.81,15.94,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.81,-4.81,15.94,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.81,-4.82,15.94,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.81,-4.82,15.94,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.8,-4.83,15.94,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.8,-4.83,15.95,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.8,-4.84,15.95,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.8,-4.84,15.95,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.79,-4.85,15.95,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.79,-4.85,15.95,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.79,-4.86,15.95,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.79,-4.86,15.96,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.78,-4.87,15.96,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.78,-4.87,15.96,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.78,-4.88,15.96,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.78,-4.88,15.96,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.77,-4.89,15.96,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.77,-4.89,15.97,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.77,-4.9,15.97,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.77,-4.9,15.97,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.76,-4.91,15.97,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.76,-4.91,15.97,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.76,-4.92,15.98,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.76,-4.92,15.98,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.76,-4.92,15.98,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.75,-4.93,15.98,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.75,-4.93,15.98,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.75,-4.94,15.98,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.75,-4.94,15.99,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.74,-4.95,15.99,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.74,-4.95,15.99,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.74,-4.96,15.99,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.74,-4.96,15.99,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.73,-4.97,15.99,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.73,-4.97,16.0,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.73,-4.98,16.0,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.73,-4.98,16.0,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.72,-4.99,16.0,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.72,-4.99,16.0,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.72,-5.0,16.0,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.72,-5.0,16.01,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.71,-5.01,16.01,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.71,-5.01,16.01,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.71,-5.02,16.01,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.71,-5.02,16.01,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.7,-5.03,16.01,3.0,2888,0.0,0.0,0.0,1.0,0.0
-19.7,-5.03,16.02,3.0,2888,0.0,0.0,0.0,1.0,0.0
