sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
1.52,-1.13,-0.03,3.0,2521,0.0,0.0,0.0,1.0,0.0
