sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
0.55,0.47,-0.69,4.0,4770,0.0,0.0,0.0,0.0,1.0
