sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
7.57,32.53,37.55,1.0,1523,0.0,1.0,0.0,0.0,0.0
7.57,32.53,37.56,1.0,1523,0.0,1.0,0.0,0.0,0.0
7.58,32.53,37.57,1.0,1523,0.0,1.0,0.0,0.0,0.0
7.58,32.53,37.59,1.0,1523,0.0,1.0,0.0,0.0,0.0
7.58,32.53,37.6,1.0,1523,0.0,1.0,0.0,0.0,0.0
7.59,32.53,37.61,1.0,1523,0.0,1.0,0.0,0.0,0.0
7.59,32.53,37.62,1.0,1523,0.0,1.0,0.0,0.0,0.0
7.59,32.53,37.63,1.0,1523,0.0,1.0,0.0,0.0,0.0
7.6,32.53,37.65,1.0,1523,0.0,1.0,0.0,0.0,0.0
7.6,32.53,37.66,1.0,1523,0.0,1.0,0.0,0.0,0.0
7.6,32.53,37.67,1.0,1523,0.0,1.0,0.0,0.0,0.0
7.61,32.54,37.68,1.0,1523,0.0,1.0,0.0,0.0,0.0
7.61,32.54,37.69,1.0,1523,0.0,1.0,0.0,0.0,0.0
7.62,32.54,37.71,1.0,1523,0.0,1.0,0.0,0.0,0.0
7.62,32.54,37.72,1.0,1523,0.0,1.0,0.0,0.0,0.0
7.62,32.54,37.73,1.0,1523,0.0,1.0,0.0,0.0,0.0
7.63,32.54,37.74,1.0,1523,0.0,1.0,0.0,0.0,0.0
7.63,32.54,37.75,1.0,1523,0.0,1.0,0.0,0.0,0.0
7.63,32.54,37.77,1.0,1523,0.0,1.0,0.0,0.0,0.0
7.64,32.54,37.78,1.0,1523,0.0,1.0,0.0,0.0,0.0
7.64,32.54,37.79,1.0,1523,0.0,1.0,0.0,0.0,0.0
7.64,32.55,37.79,1.0,1523,0.0,1.0,0.0,0.0,0.0
7.64,32.56,37.8,1.0,1523,0.0,1.0,0.0,0.0,0.0
7.64,32.57,37.8,1.0,1523,0.0,1.0,0.0,0.0,0.0
7.64,32.58,37.8,1.0,1523,0.0,1.0,0.0,0.0,0.0
7.64,32.59,37.81,1.0,1523,0.0,1.0,0.0,0.0,0.0
