sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
4.25,-0.58,0.05,3.0,2941,0.0,0.0,0.0,1.0,0.0
3.92,-0.42,0.05,3.0,2941,0.0,0.0,0.0,1.0,0.0
3.58,-0.27,0.05,3.0,2941,0.0,0.0,0.0,1.0,0.0
3.25,-0.11,0.04,3.0,2941,0.0,0.0,0.0,1.0,0.0
2.91,0.05,0.04,3.0,2941,0.0,0.0,0.0,1.0,0.0
2.58,0.21,0.04,3.0,2941,0.0,0.0,0.0,1.0,0.0
2.24,0.36,0.04,3.0,2941,0.0,0.0,0.0,1.0,0.0
1.91,0.52,0.03,3.0,2941,0.0,0.0,0.0,1.0,0.0
1.57,0.68,0.03,3.0,2941,0.0,0.0,0.0,1.0,0.0
1.24,0.83,0.03,3.0,2941,0.0,0.0,0.0,1.0,0.0
0.91,0.99,0.02,3.0,2941,0.0,0.0,0.0,1.0,0.0
0.57,1.15,0.02,3.0,2941,0.0,0.0,0.0,1.0,0.0
0.24,1.3,0.02,3.0,2941,0.0,0.0,0.0,1.0,0.0
-0.1,1.46,0.02,3.0,2941,0.0,0.0,0.0,1.0,0.0
-0.43,1.62,0.02,3.0,2941,0.0,0.0,0.0,1.0,0.0
-0.77,1.78,0.01,3.0,2941,0.0,0.0,0.0,1.0,0.0
-1.1,1.93,0.01,3.0,2941,0.0,0.0,0.0,1.0,0.0
-1.44,2.09,0.01,3.0,2941,0.0,0.0,0.0,1.0,0.0
-1.77,2.25,0.01,3.0,2941,0.0,0.0,0.0,1.0,0.0
-2.11,2.4,0.0,3.0,2941,0.0,0.0,0.0,1.0,0.0
-2.44,2.56,0.0,3.0,2941,0.0,0.0,0.0,1.0,0.0
-2.25,2.37,-0.01,3.0,2941,0.0,0.0,0.0,1.0,0.0
-2.07,2.17,-0.03,3.0,2941,0.0,0.0,0.0,1.0,0.0
-1.88,1.98,-0.04,3.0,2941,0.0,0.0,0.0,1.0,0.0
-1.69,1.79,-0.05,3.0,2941,0.0,0.0,0.0,1.0,0.0
-1.5,1.6,-0.07,3.0,2941,0.0,0.0,0.0,1.0,0.0
-1.32,1.4,-0.08,3.0,2941,0.0,0.0,0.0,1.0,0.0
-1.13,1.21,-0.09,3.0,2941,0.0,0.0,0.0,1.0,0.0
-0.94,1.02,-0.11,3.0,2941,0.0,0.0,0.0,1.0,0.0
-0.76,0.83,-0.12,3.0,2941,0.0,0.0,0.0,1.0,0.0
-0.57,0.64,-0.14,3.0,2941,0.0,0.0,0.0,1.0,0.0
-0.38,0.44,-0.15,3.0,2941,0.0,0.0,0.0,1.0,0.0
-0.2,0.25,-0.16,3.0,2941,0.0,0.0,0.0,1.0,0.0
-0.01,0.06,-0.18,3.0,2941,0.0,0.0,0.0,1.0,0.0
0.18,-0.14,-0.19,3.0,2941,0.0,0.0,0.0,1.0,0.0
0.37,-0.33,-0.2,3.0,2941,0.0,0.0,0.0,1.0,0.0
0.55,-0.52,-0.22,3.0,2941,0.0,0.0,0.0,1.0,0.0
0.74,-0.71,-0.23,3.0,2941,0.0,0.0,0.0,1.0,0.0
0.93,-0.9,-0.24,3.0,2941,0.0,0.0,0.0,1.0,0.0
1.11,-1.1,-0.26,3.0,2941,0.0,0.0,0.0,1.0,0.0
1.3,-1.29,-0.27,3.0,2941,0.0,0.0,0.0,1.0,0.0
1.27,-1.74,-0.26,3.0,2941,0.0,0.0,0.0,1.0,0.0
1.24,-2.2,-0.25,3.0,2941,0.0,0.0,0.0,1.0,0.0
1.21,-2.65,-0.24,3.0,2941,0.0,0.0,0.0,1.0,0.0
1.18,-3.11,-0.23,3.0,2941,0.0,0.0,0.0,1.0,0.0
1.15,-3.56,-0.22,3.0,2941,0.0,0.0,0.0,1.0,0.0
1.12,-4.01,-0.21,3.0,2941,0.0,0.0,0.0,1.0,0.0
1.09,-4.47,-0.2,3.0,2941,0.0,0.0,0.0,1.0,0.0
1.06,-4.92,-0.19,3.0,2941,0.0,0.0,0.0,1.0,0.0
1.03,-5.38,-0.18,3.0,2941,0.0,0.0,0.0,1.0,0.0
1.0,-5.83,-0.16,3.0,2941,0.0,0.0,0.0,1.0,0.0
0.98,-6.28,-0.15,3.0,2941,0.0,0.0,0.0,1.0,0.0
0.95,-6.74,-0.14,3.0,2941,0.0,0.0,0.0,1.0,0.0
0.92,-7.19,-0.13,3.0,2941,0.0,0.0,0.0,1.0,0.0
0.89,-7.65,-0.12,3.0,2941,0.0,0.0,0.0,1.0,0.0
0.86,-8.1,-0.11,3.0,2941,0.0,0.0,0.0,1.0,0.0
0.83,-8.55,-0.1,3.0,2941,0.0,0.0,0.0,1.0,0.0
0.8,-9.01,-0.09,3.0,2941,0.0,0.0,0.0,1.0,0.0
0.77,-9.46,-0.08,3.0,2941,0.0,0.0,0.0,1.0,0.0
0.74,-9.92,-0.07,3.0,2941,0.0,0.0,0.0,1.0,0.0
0.71,-10.37,-0.06,3.0,2941,0.0,0.0,0.0,1.0,0.0
0.82,-10.16,-0.03,3.0,2941,0.0,0.0,0.0,1.0,0.0
0.93,-9.94,-0.0,3.0,2941,0.0,0.0,0.0,1.0,0.0
1.04,-9.73,0.02,3.0,2941,0.0,0.0,0.0,1.0,0.0
1.15,-9.52,0.05,3.0,2941,0.0,0.0,0.0,1.0,0.0
1.25,-9.3,0.08,3.0,2941,0.0,0.0,0.0,1.0,0.0
1.36,-9.09,0.11,3.0,2941,0.0,0.0,0.0,1.0,0.0
1.47,-8.88,0.14,3.0,2941,0.0,0.0,0.0,1.0,0.0
1.58,-8.66,0.16,3.0,2941,0.0,0.0,0.0,1.0,0.0
1.69,-8.45,0.19,3.0,2941,0.0,0.0,0.0,1.0,0.0
1.8,-8.24,0.22,3.0,2941,0.0,0.0,0.0,1.0,0.0
1.91,-8.02,0.25,3.0,2941,0.0,0.0,0.0,1.0,0.0
2.02,-7.81,0.28,3.0,2941,0.0,0.0,0.0,1.0,0.0
2.13,-7.59,0.3,3.0,2941,0.0,0.0,0.0,1.0,0.0
2.24,-7.38,0.33,3.0,2941,0.0,0.0,0.0,1.0,0.0
2.35,-7.17,0.36,3.0,2941,0.0,0.0,0.0,1.0,0.0
2.45,-6.95,0.39,3.0,2941,0.0,0.0,0.0,1.0,0.0
2.56,-6.74,0.42,3.0,2941,0.0,0.0,0.0,1.0,0.0
2.67,-6.53,0.44,3.0,2941,0.0,0.0,0.0,1.0,0.0
2.78,-6.31,0.47,3.0,2941,0.0,0.0,0.0,1.0,0.0
2.89,-6.1,0.5,3.0,2941,0.0,0.0,0.0,1.0,0.0
3.0,-5.7,0.48,3.0,2941,0.0,0.0,0.0,1.0,0.0
3.11,-5.29,0.47,3.0,2941,0.0,0.0,0.0,1.0,0.0
3.22,-4.89,0.45,3.0,2941,0.0,0.0,0.0,1.0,0.0
3.33,-4.48,0.44,3.0,2941,0.0,0.0,0.0,1.0,0.0
3.44,-4.08,0.42,3.0,2941,0.0,0.0,0.0,1.0,0.0
3.54,-3.67,0.4,3.0,2941,0.0,0.0,0.0,1.0,0.0
3.65,-3.27,0.39,3.0,2941,0.0,0.0,0.0,1.0,0.0
3.76,-2.86,0.37,3.0,2941,0.0,0.0,0.0,1.0,0.0
3.87,-2.46,0.36,3.0,2941,0.0,0.0,0.0,1.0,0.0
