sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.1224,-0.02128,0.0049,3923,0.0,0.0,0.0,1.0,0.0
0.1224,-0.02128,0.00485,3923,0.0,0.0,0.0,1.0,0.0
0.12238,-0.02128,0.0048,3923,0.0,0.0,0.0,1.0,0.0
0.12238,-0.02128,0.00478,3923,0.0,0.0,0.0,1.0,0.0
0.12238,-0.02128,0.00472,3923,0.0,0.0,0.0,1.0,0.0
0.12238,-0.02128,0.00468,3923,0.0,0.0,0.0,1.0,0.0
0.12235,-0.02128,0.00463,3923,0.0,0.0,0.0,1.0,0.0
0.12235,-0.02128,0.00458,3923,0.0,0.0,0.0,1.0,0.0
0.12235,-0.02128,0.00455,3923,0.0,0.0,0.0,1.0,0.0
0.12235,-0.02128,0.0045,3923,0.0,0.0,0.0,1.0,0.0
0.12232,-0.02128,0.00445,3923,0.0,0.0,0.0,1.0,0.0
0.12232,-0.02128,0.0044,3923,0.0,0.0,0.0,1.0,0.0
0.12232,-0.02128,0.00435,3923,0.0,0.0,0.0,1.0,0.0
0.12232,-0.02125,0.00432,3923,0.0,0.0,0.0,1.0,0.0
0.1223,-0.02125,0.00428,3923,0.0,0.0,0.0,1.0,0.0
0.1223,-0.02125,0.00422,3923,0.0,0.0,0.0,1.0,0.0
0.1223,-0.02125,0.00418,3923,0.0,0.0,0.0,1.0,0.0
0.1223,-0.02125,0.00412,3923,0.0,0.0,0.0,1.0,0.0
0.12228,-0.02125,0.0041,3923,0.0,0.0,0.0,1.0,0.0
0.12228,-0.02125,0.00405,3923,0.0,0.0,0.0,1.0,0.0
0.12228,-0.02125,0.004,3923,0.0,0.0,0.0,1.0,0.0
0.12228,-0.02125,0.00395,3923,0.0,0.0,0.0,1.0,0.0
0.12225,-0.02125,0.0039,3923,0.0,0.0,0.0,1.0,0.0
0.12225,-0.02125,0.00388,3923,0.0,0.0,0.0,1.0,0.0
0.12225,-0.02125,0.00382,3923,0.0,0.0,0.0,1.0,0.0
0.12225,-0.02125,0.00378,3923,0.0,0.0,0.0,1.0,0.0
0.12222,-0.02125,0.00372,3923,0.0,0.0,0.0,1.0,0.0
0.12222,-0.02125,0.00368,3923,0.0,0.0,0.0,1.0,0.0
0.12222,-0.02125,0.00365,3923,0.0,0.0,0.0,1.0,0.0
