sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.00081,0.00106,2e-05,3646,0.0,0.0,0.0,1.0,0.0
0.00081,0.00092,2e-05,3646,0.0,0.0,0.0,1.0,0.0
0.00081,0.00078,2e-05,3646,0.0,0.0,0.0,1.0,0.0
0.00081,0.00064,2e-05,3646,0.0,0.0,0.0,1.0,0.0
0.00081,0.00049,2e-05,3646,0.0,0.0,0.0,1.0,0.0
0.00081,0.00034,2e-05,3646,0.0,0.0,0.0,1.0,0.0
0.0008,0.0002,2e-05,3646,0.0,0.0,0.0,1.0,0.0
0.0008,6e-05,1e-05,3646,0.0,0.0,0.0,1.0,0.0
0.0008,-8e-05,1e-05,3646,0.0,0.0,0.0,1.0,0.0
0.0008,-0.00023,1e-05,3646,0.0,0.0,0.0,1.0,0.0
0.0008,-0.00038,1e-05,3646,0.0,0.0,0.0,1.0,0.0
0.0008,-0.00052,1e-05,3646,0.0,0.0,0.0,1.0,0.0
0.0008,-0.00066,1e-05,3646,0.0,0.0,0.0,1.0,0.0
0.0008,-0.0008,1e-05,3646,0.0,0.0,0.0,1.0,0.0
0.0008,-0.00094,1e-05,3646,0.0,0.0,0.0,1.0,0.0
0.0008,-0.00109,0.0,3646,0.0,0.0,0.0,1.0,0.0
0.0008,-0.00124,0.0,3646,0.0,0.0,0.0,1.0,0.0
0.0008,-0.00138,0.0,3646,0.0,0.0,0.0,1.0,0.0
0.0008,-0.00152,0.0,3646,0.0,0.0,0.0,1.0,0.0
0.0008,-0.00166,0.0,3646,0.0,0.0,0.0,1.0,0.0
0.0008,-0.00181,0.0,3646,0.0,0.0,0.0,1.0,0.0
0.0008,-0.00178,-0.0,3646,0.0,0.0,0.0,1.0,0.0
0.00078,-0.00174,-0.0,3646,0.0,0.0,0.0,1.0,0.0
0.00078,-0.0017,-0.0,3646,0.0,0.0,0.0,1.0,0.0
0.00078,-0.00166,-0.0,3646,0.0,0.0,0.0,1.0,0.0
0.00076,-0.00162,-1e-05,3646,0.0,0.0,0.0,1.0,0.0
0.00076,-0.00159,-1e-05,3646,0.0,0.0,0.0,1.0,0.0
0.00076,-0.00155,-1e-05,3646,0.0,0.0,0.0,1.0,0.0
0.00074,-0.00151,-1e-05,3646,0.0,0.0,0.0,1.0,0.0
0.00074,-0.00148,-1e-05,3646,0.0,0.0,0.0,1.0,0.0
0.00073,-0.00144,-2e-05,3646,0.0,0.0,0.0,1.0,0.0
0.00072,-0.0014,-2e-05,3646,0.0,0.0,0.0,1.0,0.0
0.00072,-0.00136,-2e-05,3646,0.0,0.0,0.0,1.0,0.0
0.00071,-0.00133,-2e-05,3646,0.0,0.0,0.0,1.0,0.0
0.0007,-0.00129,-2e-05,3646,0.0,0.0,0.0,1.0,0.0
0.0007,-0.00125,-2e-05,3646,0.0,0.0,0.0,1.0,0.0
0.00069,-0.00122,-3e-05,3646,0.0,0.0,0.0,1.0,0.0
0.00068,-0.00118,-3e-05,3646,0.0,0.0,0.0,1.0,0.0
