sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
49.16,22.19,-14.67,4.0,4322,0.0,0.0,0.0,0.0,1.0
49.15,22.2,-14.67,4.0,4322,0.0,0.0,0.0,0.0,1.0
49.15,22.2,-14.67,4.0,4322,0.0,0.0,0.0,0.0,1.0
49.14,22.21,-14.67,4.0,4322,0.0,0.0,0.0,0.0,1.0
49.13,22.22,-14.66,4.0,4322,0.0,0.0,0.0,0.0,1.0
49.13,22.23,-14.66,4.0,4322,0.0,0.0,0.0,0.0,1.0
49.12,22.23,-14.66,4.0,4322,0.0,0.0,0.0,0.0,1.0
49.12,22.24,-14.66,4.0,4322,0.0,0.0,0.0,0.0,1.0
49.11,22.25,-14.66,4.0,4322,0.0,0.0,0.0,0.0,1.0
49.1,22.25,-14.66,4.0,4322,0.0,0.0,0.0,0.0,1.0
49.1,22.26,-14.65,4.0,4322,0.0,0.0,0.0,0.0,1.0
49.09,22.27,-14.65,4.0,4322,0.0,0.0,0.0,0.0,1.0
49.08,22.28,-14.65,4.0,4322,0.0,0.0,0.0,0.0,1.0
49.08,22.28,-14.65,4.0,4322,0.0,0.0,0.0,0.0,1.0
49.07,22.29,-14.65,4.0,4322,0.0,0.0,0.0,0.0,1.0
49.06,22.3,-14.65,4.0,4322,0.0,0.0,0.0,0.0,1.0
49.06,22.31,-14.64,4.0,4322,0.0,0.0,0.0,0.0,1.0
49.05,22.31,-14.64,4.0,4322,0.0,0.0,0.0,0.0,1.0
49.04,22.32,-14.64,4.0,4322,0.0,0.0,0.0,0.0,1.0
49.04,22.33,-14.64,4.0,4322,0.0,0.0,0.0,0.0,1.0
49.03,22.33,-14.64,4.0,4322,0.0,0.0,0.0,0.0,1.0
49.03,22.34,-14.64,4.0,4322,0.0,0.0,0.0,0.0,1.0
49.02,22.35,-14.63,4.0,4322,0.0,0.0,0.0,0.0,1.0
49.01,22.36,-14.63,4.0,4322,0.0,0.0,0.0,0.0,1.0
49.01,22.36,-14.63,4.0,4322,0.0,0.0,0.0,0.0,1.0
49.0,22.37,-14.63,4.0,4322,0.0,0.0,0.0,0.0,1.0
48.99,22.38,-14.63,4.0,4322,0.0,0.0,0.0,0.0,1.0
48.99,22.38,-14.63,4.0,4322,0.0,0.0,0.0,0.0,1.0
48.98,22.39,-14.63,4.0,4322,0.0,0.0,0.0,0.0,1.0
48.97,22.4,-14.62,4.0,4322,0.0,0.0,0.0,0.0,1.0
48.97,22.41,-14.62,4.0,4322,0.0,0.0,0.0,0.0,1.0
