sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
1.53,-0.9,0.06,1.0,988,0.0,1.0,0.0,0.0,0.0
