sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.12,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.13,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.13,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.13,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.13,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.13,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.13,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
-0.11,-0.13,-1.0,1.0,999,0.0,1.0,0.0,0.0,0.0
