sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
22.04,-2.0,41.09,1.0,1130,0.0,1.0,0.0,0.0,0.0
