sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
-0.00484,-0.00436,0.00086,1423,0.0,0.0,0.0,0.0,1.0
-0.00459,-0.00427,0.00088,1423,0.0,0.0,0.0,0.0,1.0
-0.00434,-0.00418,0.00089,1423,0.0,0.0,0.0,0.0,1.0
-0.00409,-0.00409,0.0009,1423,0.0,0.0,0.0,0.0,1.0
-0.00384,-0.00401,0.00092,1423,0.0,0.0,0.0,0.0,1.0
-0.00359,-0.00392,0.00093,1423,0.0,0.0,0.0,0.0,1.0
-0.00334,-0.00383,0.00094,1423,0.0,0.0,0.0,0.0,1.0
-0.00308,-0.00374,0.00096,1423,0.0,0.0,0.0,0.0,1.0
-0.00284,-0.00366,0.00097,1423,0.0,0.0,0.0,0.0,1.0
-0.00258,-0.00357,0.00098,1423,0.0,0.0,0.0,0.0,1.0
-0.00233,-0.00348,0.001,1423,0.0,0.0,0.0,0.0,1.0
-0.00208,-0.00339,0.00101,1423,0.0,0.0,0.0,0.0,1.0
-0.00184,-0.0033,0.00102,1423,0.0,0.0,0.0,0.0,1.0
-0.00158,-0.00322,0.00104,1423,0.0,0.0,0.0,0.0,1.0
-0.00134,-0.00313,0.00105,1423,0.0,0.0,0.0,0.0,1.0
-0.00108,-0.00304,0.00106,1423,0.0,0.0,0.0,0.0,1.0
-0.00083,-0.00295,0.00108,1423,0.0,0.0,0.0,0.0,1.0
-0.00058,-0.00287,0.0011,1423,0.0,0.0,0.0,0.0,1.0
-0.00033,-0.00278,0.00111,1423,0.0,0.0,0.0,0.0,1.0
-8e-05,-0.00269,0.00112,1423,0.0,0.0,0.0,0.0,1.0
0.00017,-0.0026,0.00114,1423,0.0,0.0,0.0,0.0,1.0
8e-05,-0.00245,0.00127,1423,0.0,0.0,0.0,0.0,1.0
-0.0,-0.00229,0.00141,1423,0.0,0.0,0.0,0.0,1.0
-9e-05,-0.00214,0.00155,1423,0.0,0.0,0.0,0.0,1.0
-0.00018,-0.00199,0.00168,1423,0.0,0.0,0.0,0.0,1.0
-0.00026,-0.00184,0.00182,1423,0.0,0.0,0.0,0.0,1.0
-0.00035,-0.00168,0.00197,1423,0.0,0.0,0.0,0.0,1.0
-0.00044,-0.00153,0.0021,1423,0.0,0.0,0.0,0.0,1.0
-0.00052,-0.00138,0.00224,1423,0.0,0.0,0.0,0.0,1.0
-0.00061,-0.00123,0.00238,1423,0.0,0.0,0.0,0.0,1.0
-0.0007,-0.00108,0.00252,1423,0.0,0.0,0.0,0.0,1.0
-0.00078,-0.00092,0.00266,1423,0.0,0.0,0.0,0.0,1.0
-0.00087,-0.00077,0.00279,1423,0.0,0.0,0.0,0.0,1.0
-0.00096,-0.00062,0.00293,1423,0.0,0.0,0.0,0.0,1.0
-0.00104,-0.00046,0.00306,1423,0.0,0.0,0.0,0.0,1.0
-0.00113,-0.00031,0.0032,1423,0.0,0.0,0.0,0.0,1.0
-0.00122,-0.00016,0.00335,1423,0.0,0.0,0.0,0.0,1.0
-0.0013,-0.0,0.00348,1423,0.0,0.0,0.0,0.0,1.0
-0.00138,0.00014,0.00362,1423,0.0,0.0,0.0,0.0,1.0
-0.00148,0.0003,0.00376,1423,0.0,0.0,0.0,0.0,1.0
-0.00156,0.00045,0.0039,1423,0.0,0.0,0.0,0.0,1.0
-0.00139,0.00059,0.00364,1423,0.0,0.0,0.0,0.0,1.0
-0.00122,0.00074,0.00339,1423,0.0,0.0,0.0,0.0,1.0
