sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.00074,-0.00069,-2e-05,2551,0.0,1.0,0.0,0.0,0.0
0.00074,-0.0007,-0.0,2551,0.0,1.0,0.0,0.0,0.0
0.00076,-0.0007,2e-05,2551,0.0,1.0,0.0,0.0,0.0
0.00077,-0.00071,4e-05,2551,0.0,1.0,0.0,0.0,0.0
0.00078,-0.00071,7e-05,2551,0.0,1.0,0.0,0.0,0.0
0.0008,-0.00072,9e-05,2551,0.0,1.0,0.0,0.0,0.0
0.0008,-0.00073,0.00012,2551,0.0,1.0,0.0,0.0,0.0
0.00082,-0.00074,0.00014,2551,0.0,1.0,0.0,0.0,0.0
0.00083,-0.00074,0.00016,2551,0.0,1.0,0.0,0.0,0.0
0.00084,-0.00075,0.00018,2551,0.0,1.0,0.0,0.0,0.0
0.00085,-0.00076,0.0002,2551,0.0,1.0,0.0,0.0,0.0
0.00086,-0.00076,0.00023,2551,0.0,1.0,0.0,0.0,0.0
0.00088,-0.00077,0.00026,2551,0.0,1.0,0.0,0.0,0.0
0.00088,-0.00078,0.00028,2551,0.0,1.0,0.0,0.0,0.0
0.0009,-0.00078,0.0003,2551,0.0,1.0,0.0,0.0,0.0
0.00091,-0.00079,0.00032,2551,0.0,1.0,0.0,0.0,0.0
0.00092,-0.0008,0.00034,2551,0.0,1.0,0.0,0.0,0.0
0.00094,-0.0008,0.00037,2551,0.0,1.0,0.0,0.0,0.0
0.00094,-0.00081,0.0004,2551,0.0,1.0,0.0,0.0,0.0
0.00096,-0.00082,0.00042,2551,0.0,1.0,0.0,0.0,0.0
0.00097,-0.00082,0.00044,2551,0.0,1.0,0.0,0.0,0.0
0.00098,-0.00083,0.00046,2551,0.0,1.0,0.0,0.0,0.0
0.00099,-0.00083,0.00048,2551,0.0,1.0,0.0,0.0,0.0
0.001,-0.00084,0.00051,2551,0.0,1.0,0.0,0.0,0.0
0.00101,-0.00085,0.00054,2551,0.0,1.0,0.0,0.0,0.0
0.00102,-0.00086,0.00056,2551,0.0,1.0,0.0,0.0,0.0
0.00104,-0.00086,0.00058,2551,0.0,1.0,0.0,0.0,0.0
0.00105,-0.00087,0.0006,2551,0.0,1.0,0.0,0.0,0.0
0.00106,-0.00088,0.00062,2551,0.0,1.0,0.0,0.0,0.0
0.00108,-0.00088,0.00065,2551,0.0,1.0,0.0,0.0,0.0
0.00108,-0.00089,0.00067,2551,0.0,1.0,0.0,0.0,0.0
0.0011,-0.0009,0.0007,2551,0.0,1.0,0.0,0.0,0.0
0.00111,-0.0009,0.00072,2551,0.0,1.0,0.0,0.0,0.0
0.00112,-0.00091,0.00074,2551,0.0,1.0,0.0,0.0,0.0
0.00113,-0.00092,0.00076,2551,0.0,1.0,0.0,0.0,0.0
0.00114,-0.00092,0.00079,2551,0.0,1.0,0.0,0.0,0.0
0.00116,-0.00093,0.00081,2551,0.0,1.0,0.0,0.0,0.0
0.00116,-0.00094,0.00083,2551,0.0,1.0,0.0,0.0,0.0
0.00118,-0.00094,0.00086,2551,0.0,1.0,0.0,0.0,0.0
0.00119,-0.00095,0.00088,2551,0.0,1.0,0.0,0.0,0.0
0.0012,-0.00096,0.0009,2551,0.0,1.0,0.0,0.0,0.0
0.00122,-0.00096,0.00093,2551,0.0,1.0,0.0,0.0,0.0
0.00123,-0.00097,0.00095,2551,0.0,1.0,0.0,0.0,0.0
0.00124,-0.00098,0.00098,2551,0.0,1.0,0.0,0.0,0.0
0.00125,-0.00098,0.001,2551,0.0,1.0,0.0,0.0,0.0
0.00126,-0.00099,0.00102,2551,0.0,1.0,0.0,0.0,0.0
0.00127,-0.001,0.00104,2551,0.0,1.0,0.0,0.0,0.0
0.00128,-0.001,0.00107,2551,0.0,1.0,0.0,0.0,0.0
0.0013,-0.00101,0.00109,2551,0.0,1.0,0.0,0.0,0.0
0.0013,-0.00101,0.00111,2551,0.0,1.0,0.0,0.0,0.0
0.00132,-0.00102,0.00114,2551,0.0,1.0,0.0,0.0,0.0
0.00133,-0.00103,0.00116,2551,0.0,1.0,0.0,0.0,0.0
0.00134,-0.00103,0.00119,2551,0.0,1.0,0.0,0.0,0.0
0.00135,-0.00104,0.00121,2551,0.0,1.0,0.0,0.0,0.0
0.00136,-0.00105,0.00123,2551,0.0,1.0,0.0,0.0,0.0
0.00138,-0.00106,0.00125,2551,0.0,1.0,0.0,0.0,0.0
0.00138,-0.00106,0.00127,2551,0.0,1.0,0.0,0.0,0.0
0.0014,-0.00107,0.0013,2551,0.0,1.0,0.0,0.0,0.0
0.00141,-0.00108,0.00132,2551,0.0,1.0,0.0,0.0,0.0
0.00142,-0.00108,0.00134,2551,0.0,1.0,0.0,0.0,0.0
0.00144,-0.00109,0.00137,2551,0.0,1.0,0.0,0.0,0.0
0.00144,-0.0011,0.0014,2551,0.0,1.0,0.0,0.0,0.0
0.00146,-0.0011,0.00142,2551,0.0,1.0,0.0,0.0,0.0
0.00147,-0.00111,0.00144,2551,0.0,1.0,0.0,0.0,0.0
0.00148,-0.00111,0.00147,2551,0.0,1.0,0.0,0.0,0.0
0.00149,-0.00112,0.00148,2551,0.0,1.0,0.0,0.0,0.0
0.0015,-0.00113,0.00151,2551,0.0,1.0,0.0,0.0,0.0
0.00151,-0.00114,0.00154,2551,0.0,1.0,0.0,0.0,0.0
0.00152,-0.00114,0.00156,2551,0.0,1.0,0.0,0.0,0.0
0.00154,-0.00115,0.00158,2551,0.0,1.0,0.0,0.0,0.0
0.00155,-0.00116,0.0016,2551,0.0,1.0,0.0,0.0,0.0
0.00156,-0.00116,0.00162,2551,0.0,1.0,0.0,0.0,0.0
0.00158,-0.00117,0.00165,2551,0.0,1.0,0.0,0.0,0.0
0.00158,-0.00118,0.00167,2551,0.0,1.0,0.0,0.0,0.0
0.0016,-0.00118,0.0017,2551,0.0,1.0,0.0,0.0,0.0
0.00161,-0.00119,0.00172,2551,0.0,1.0,0.0,0.0,0.0
0.00162,-0.0012,0.00174,2551,0.0,1.0,0.0,0.0,0.0
0.00163,-0.0012,0.00176,2551,0.0,1.0,0.0,0.0,0.0
0.00164,-0.00121,0.00179,2551,0.0,1.0,0.0,0.0,0.0
0.00166,-0.00122,0.00181,2551,0.0,1.0,0.0,0.0,0.0
0.00166,-0.00122,0.00184,2551,0.0,1.0,0.0,0.0,0.0
0.00168,-0.00123,0.00186,2551,0.0,1.0,0.0,0.0,0.0
0.00169,-0.00124,0.00188,2551,0.0,1.0,0.0,0.0,0.0
0.0017,-0.00124,0.0019,2551,0.0,1.0,0.0,0.0,0.0
0.00172,-0.00125,0.00193,2551,0.0,1.0,0.0,0.0,0.0
0.00173,-0.00125,0.00195,2551,0.0,1.0,0.0,0.0,0.0
0.00174,-0.00126,0.00198,2551,0.0,1.0,0.0,0.0,0.0
0.00175,-0.00127,0.002,2551,0.0,1.0,0.0,0.0,0.0
0.00176,-0.00127,0.00202,2551,0.0,1.0,0.0,0.0,0.0
0.00177,-0.00128,0.00204,2551,0.0,1.0,0.0,0.0,0.0
0.00178,-0.00129,0.00207,2551,0.0,1.0,0.0,0.0,0.0
0.0018,-0.0013,0.00209,2551,0.0,1.0,0.0,0.0,0.0
0.0018,-0.0013,0.00212,2551,0.0,1.0,0.0,0.0,0.0
0.00182,-0.00131,0.00213,2551,0.0,1.0,0.0,0.0,0.0
0.00183,-0.00132,0.00216,2551,0.0,1.0,0.0,0.0,0.0
0.00184,-0.00132,0.00218,2551,0.0,1.0,0.0,0.0,0.0
0.00186,-0.00133,0.0022,2551,0.0,1.0,0.0,0.0,0.0
0.00186,-0.00134,0.00223,2551,0.0,1.0,0.0,0.0,0.0
0.00188,-0.00134,0.00226,2551,0.0,1.0,0.0,0.0,0.0
0.00189,-0.00135,0.00228,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00136,0.0023,2551,0.0,1.0,0.0,0.0,0.0
