sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
0.37,-0.53,0.74,4.0,4461,0.0,0.0,0.0,0.0,1.0
