sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.00092,-0.00058,-1e-05,34,0.0,0.0,0.0,0.0,1.0
0.0009,-0.00058,1e-05,34,0.0,0.0,0.0,0.0,1.0
0.00088,-0.00058,3e-05,34,0.0,0.0,0.0,0.0,1.0
0.00086,-0.00058,6e-05,34,0.0,0.0,0.0,0.0,1.0
0.00084,-0.00058,7e-05,34,0.0,0.0,0.0,0.0,1.0
0.00082,-0.00058,0.0001,34,0.0,0.0,0.0,0.0,1.0
0.0008,-0.00058,0.00012,34,0.0,0.0,0.0,0.0,1.0
0.00078,-0.00059,0.00014,34,0.0,0.0,0.0,0.0,1.0
0.00076,-0.00059,0.00016,34,0.0,0.0,0.0,0.0,1.0
0.00076,-0.00059,0.00016,34,0.0,0.0,0.0,0.0,1.0
0.00076,-0.0006,0.00016,34,0.0,0.0,0.0,0.0,1.0
0.00076,-0.00061,0.00016,34,0.0,0.0,0.0,0.0,1.0
0.00075,-0.00062,0.00016,34,0.0,0.0,0.0,0.0,1.0
0.00075,-0.00062,0.00016,34,0.0,0.0,0.0,0.0,1.0
0.00075,-0.00062,0.00016,34,0.0,0.0,0.0,0.0,1.0
0.00075,-0.00064,0.00016,34,0.0,0.0,0.0,0.0,1.0
0.00075,-0.00064,0.00016,34,0.0,0.0,0.0,0.0,1.0
0.00075,-0.00064,0.00014,34,0.0,0.0,0.0,0.0,1.0
0.00075,-0.00064,0.00014,34,0.0,0.0,0.0,0.0,1.0
0.00075,-0.00064,0.00013,34,0.0,0.0,0.0,0.0,1.0
0.00075,-0.00064,0.00012,34,0.0,0.0,0.0,0.0,1.0
0.00075,-0.00063,0.00012,34,0.0,0.0,0.0,0.0,1.0
0.00075,-0.00063,0.0001,34,0.0,0.0,0.0,0.0,1.0
0.00075,-0.00062,0.0001,34,0.0,0.0,0.0,0.0,1.0
0.00075,-0.00062,9e-05,34,0.0,0.0,0.0,0.0,1.0
0.00076,-0.00062,8e-05,34,0.0,0.0,0.0,0.0,1.0
0.00076,-0.00062,8e-05,34,0.0,0.0,0.0,0.0,1.0
0.00078,-0.00061,8e-05,34,0.0,0.0,0.0,0.0,1.0
0.00078,-0.0006,8e-05,34,0.0,0.0,0.0,0.0,1.0
0.00079,-0.0006,7e-05,34,0.0,0.0,0.0,0.0,1.0
0.0008,-0.00059,7e-05,34,0.0,0.0,0.0,0.0,1.0
0.0008,-0.00059,7e-05,34,0.0,0.0,0.0,0.0,1.0
0.00082,-0.00058,7e-05,34,0.0,0.0,0.0,0.0,1.0
0.00079,-0.00058,0.00011,34,0.0,0.0,0.0,0.0,1.0
0.00076,-0.00058,0.00016,34,0.0,0.0,0.0,0.0,1.0
0.00074,-0.00057,0.0002,34,0.0,0.0,0.0,0.0,1.0
0.00071,-0.00057,0.00025,34,0.0,0.0,0.0,0.0,1.0
0.00068,-0.00056,0.00029,34,0.0,0.0,0.0,0.0,1.0
0.00066,-0.00056,0.00034,34,0.0,0.0,0.0,0.0,1.0
0.00062,-0.00056,0.00039,34,0.0,0.0,0.0,0.0,1.0
0.0006,-0.00055,0.00044,34,0.0,0.0,0.0,0.0,1.0
0.00067,-0.00055,0.00035,34,0.0,0.0,0.0,0.0,1.0
0.00074,-0.00054,0.00028,34,0.0,0.0,0.0,0.0,1.0
0.0008,-0.00054,0.0002,34,0.0,0.0,0.0,0.0,1.0
0.00087,-0.00054,0.00012,34,0.0,0.0,0.0,0.0,1.0
0.00094,-0.00054,4e-05,34,0.0,0.0,0.0,0.0,1.0
0.001,-0.00054,-4e-05,34,0.0,0.0,0.0,0.0,1.0
0.00107,-0.00054,-0.00012,34,0.0,0.0,0.0,0.0,1.0
