sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
-1e-05,-0.0002,0.00086,97,0.0,0.0,0.0,0.0,1.0
0.0,-0.00022,0.00084,97,0.0,0.0,0.0,0.0,1.0
1e-05,-0.00022,0.00082,97,0.0,0.0,0.0,0.0,1.0
3e-05,-0.00024,0.0008,97,0.0,0.0,0.0,0.0,1.0
5e-05,-0.00026,0.00078,97,0.0,0.0,0.0,0.0,1.0
7e-05,-0.00026,0.00077,97,0.0,0.0,0.0,0.0,1.0
8e-05,-0.00028,0.00076,97,0.0,0.0,0.0,0.0,1.0
0.0001,-0.00029,0.00074,97,0.0,0.0,0.0,0.0,1.0
0.00011,-0.0003,0.00072,97,0.0,0.0,0.0,0.0,1.0
0.00012,-0.00032,0.0007,97,0.0,0.0,0.0,0.0,1.0
0.00014,-0.00033,0.00068,97,0.0,0.0,0.0,0.0,1.0
0.00016,-0.00034,0.00067,97,0.0,0.0,0.0,0.0,1.0
0.00018,-0.00036,0.00065,97,0.0,0.0,0.0,0.0,1.0
0.00019,-0.00037,0.00064,97,0.0,0.0,0.0,0.0,1.0
0.0002,-0.00038,0.00062,97,0.0,0.0,0.0,0.0,1.0
0.00022,-0.0004,0.0006,97,0.0,0.0,0.0,0.0,1.0
0.00024,-0.00041,0.00058,97,0.0,0.0,0.0,0.0,1.0
0.00026,-0.00042,0.00056,97,0.0,0.0,0.0,0.0,1.0
0.00027,-0.00044,0.00055,97,0.0,0.0,0.0,0.0,1.0
0.00028,-0.00045,0.00053,97,0.0,0.0,0.0,0.0,1.0
0.0003,-0.00046,0.00052,97,0.0,0.0,0.0,0.0,1.0
0.00031,-0.00047,0.0005,97,0.0,0.0,0.0,0.0,1.0
0.00032,-0.00048,0.0005,97,0.0,0.0,0.0,0.0,1.0
0.00034,-0.00048,0.00048,97,0.0,0.0,0.0,0.0,1.0
0.00035,-0.0005,0.00048,97,0.0,0.0,0.0,0.0,1.0
0.00036,-0.0005,0.00047,97,0.0,0.0,0.0,0.0,1.0
0.00038,-0.00051,0.00046,97,0.0,0.0,0.0,0.0,1.0
0.00038,-0.00052,0.00045,97,0.0,0.0,0.0,0.0,1.0
0.0004,-0.00053,0.00044,97,0.0,0.0,0.0,0.0,1.0
0.00041,-0.00053,0.00043,97,0.0,0.0,0.0,0.0,1.0
0.00042,-0.00054,0.00042,97,0.0,0.0,0.0,0.0,1.0
0.00044,-0.00054,0.00041,97,0.0,0.0,0.0,0.0,1.0
0.00044,-0.00055,0.0004,97,0.0,0.0,0.0,0.0,1.0
0.00046,-0.00056,0.00039,97,0.0,0.0,0.0,0.0,1.0
0.00047,-0.00056,0.00038,97,0.0,0.0,0.0,0.0,1.0
0.00048,-0.00058,0.00038,97,0.0,0.0,0.0,0.0,1.0
0.0005,-0.00058,0.00036,97,0.0,0.0,0.0,0.0,1.0
0.00051,-0.00059,0.00035,97,0.0,0.0,0.0,0.0,1.0
0.00052,-0.00059,0.00034,97,0.0,0.0,0.0,0.0,1.0
0.00054,-0.0006,0.00034,97,0.0,0.0,0.0,0.0,1.0
0.00054,-0.00061,0.00032,97,0.0,0.0,0.0,0.0,1.0
0.00056,-0.0006,0.00033,97,0.0,0.0,0.0,0.0,1.0
0.00056,-0.0006,0.00033,97,0.0,0.0,0.0,0.0,1.0
0.00058,-0.00059,0.00033,97,0.0,0.0,0.0,0.0,1.0
0.00059,-0.00059,0.00034,97,0.0,0.0,0.0,0.0,1.0
0.0006,-0.00058,0.00034,97,0.0,0.0,0.0,0.0,1.0
0.00061,-0.00058,0.00034,97,0.0,0.0,0.0,0.0,1.0
0.00062,-0.00058,0.00034,97,0.0,0.0,0.0,0.0,1.0
0.00064,-0.00057,0.00034,97,0.0,0.0,0.0,0.0,1.0
0.00064,-0.00056,0.00035,97,0.0,0.0,0.0,0.0,1.0
0.00066,-0.00056,0.00035,97,0.0,0.0,0.0,0.0,1.0
0.00066,-0.00056,0.00035,97,0.0,0.0,0.0,0.0,1.0
0.00068,-0.00056,0.00035,97,0.0,0.0,0.0,0.0,1.0
0.00069,-0.00055,0.00036,97,0.0,0.0,0.0,0.0,1.0
0.0007,-0.00054,0.00036,97,0.0,0.0,0.0,0.0,1.0
0.00071,-0.00054,0.00036,97,0.0,0.0,0.0,0.0,1.0
0.00072,-0.00054,0.00036,97,0.0,0.0,0.0,0.0,1.0
0.00073,-0.00053,0.00037,97,0.0,0.0,0.0,0.0,1.0
0.00074,-0.00053,0.00037,97,0.0,0.0,0.0,0.0,1.0
0.00076,-0.00052,0.00037,97,0.0,0.0,0.0,0.0,1.0
0.00076,-0.00052,0.00038,97,0.0,0.0,0.0,0.0,1.0
0.00077,-0.00052,0.00036,97,0.0,0.0,0.0,0.0,1.0
0.00077,-0.00052,0.00035,97,0.0,0.0,0.0,0.0,1.0
0.00078,-0.00052,0.00034,97,0.0,0.0,0.0,0.0,1.0
0.00078,-0.00052,0.00034,97,0.0,0.0,0.0,0.0,1.0
0.00078,-0.00052,0.00033,97,0.0,0.0,0.0,0.0,1.0
0.00079,-0.00053,0.00032,97,0.0,0.0,0.0,0.0,1.0
0.00079,-0.00053,0.00031,97,0.0,0.0,0.0,0.0,1.0
0.0008,-0.00053,0.0003,97,0.0,0.0,0.0,0.0,1.0
0.0008,-0.00053,0.00029,97,0.0,0.0,0.0,0.0,1.0
0.0008,-0.00053,0.00028,97,0.0,0.0,0.0,0.0,1.0
0.0008,-0.00053,0.00027,97,0.0,0.0,0.0,0.0,1.0
0.00081,-0.00054,0.00026,97,0.0,0.0,0.0,0.0,1.0
0.00082,-0.00054,0.00025,97,0.0,0.0,0.0,0.0,1.0
0.00082,-0.00054,0.00024,97,0.0,0.0,0.0,0.0,1.0
0.00082,-0.00054,0.00023,97,0.0,0.0,0.0,0.0,1.0
0.00082,-0.00054,0.00022,97,0.0,0.0,0.0,0.0,1.0
0.00083,-0.00054,0.00022,97,0.0,0.0,0.0,0.0,1.0
0.00083,-0.00054,0.0002,97,0.0,0.0,0.0,0.0,1.0
0.00083,-0.00054,0.0002,97,0.0,0.0,0.0,0.0,1.0
0.00084,-0.00054,0.00018,97,0.0,0.0,0.0,0.0,1.0
0.00082,-0.00054,0.0002,97,0.0,0.0,0.0,0.0,1.0
0.00078,-0.00053,0.00022,97,0.0,0.0,0.0,0.0,1.0
0.00076,-0.00051,0.00024,97,0.0,0.0,0.0,0.0,1.0
0.00073,-0.0005,0.00026,97,0.0,0.0,0.0,0.0,1.0
0.0007,-0.00049,0.00028,97,0.0,0.0,0.0,0.0,1.0
0.00068,-0.00048,0.0003,97,0.0,0.0,0.0,0.0,1.0
0.00065,-0.00046,0.00032,97,0.0,0.0,0.0,0.0,1.0
0.00062,-0.00046,0.00034,97,0.0,0.0,0.0,0.0,1.0
0.00059,-0.00044,0.00035,97,0.0,0.0,0.0,0.0,1.0
0.00057,-0.00043,0.00038,97,0.0,0.0,0.0,0.0,1.0
0.00054,-0.00042,0.00039,97,0.0,0.0,0.0,0.0,1.0
0.00052,-0.00041,0.00041,97,0.0,0.0,0.0,0.0,1.0
0.00048,-0.0004,0.00043,97,0.0,0.0,0.0,0.0,1.0
0.00046,-0.00039,0.00045,97,0.0,0.0,0.0,0.0,1.0
0.00043,-0.00038,0.00046,97,0.0,0.0,0.0,0.0,1.0
0.0004,-0.00036,0.00048,97,0.0,0.0,0.0,0.0,1.0
0.00038,-0.00035,0.0005,97,0.0,0.0,0.0,0.0,1.0
0.00035,-0.00034,0.00052,97,0.0,0.0,0.0,0.0,1.0
0.00032,-0.00033,0.00054,97,0.0,0.0,0.0,0.0,1.0
0.00029,-0.00032,0.00056,97,0.0,0.0,0.0,0.0,1.0
0.00034,-0.00034,0.00053,97,0.0,0.0,0.0,0.0,1.0
0.00037,-0.00035,0.0005,97,0.0,0.0,0.0,0.0,1.0
0.00041,-0.00036,0.00046,97,0.0,0.0,0.0,0.0,1.0
0.00044,-0.00038,0.00042,97,0.0,0.0,0.0,0.0,1.0
