sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.05772,-0.0641,0.0388,1532,0.0,0.0,0.0,0.0,1.0
0.0577,-0.06412,0.03877,1532,0.0,0.0,0.0,0.0,1.0
0.0577,-0.06412,0.03875,1532,0.0,0.0,0.0,0.0,1.0
0.05768,-0.06415,0.03873,1532,0.0,0.0,0.0,0.0,1.0
0.05768,-0.06415,0.0387,1532,0.0,0.0,0.0,0.0,1.0
0.05765,-0.06418,0.03868,1532,0.0,0.0,0.0,0.0,1.0
0.05765,-0.06418,0.03865,1532,0.0,0.0,0.0,0.0,1.0
0.05762,-0.0642,0.03862,1532,0.0,0.0,0.0,0.0,1.0
0.05762,-0.0642,0.0386,1532,0.0,0.0,0.0,0.0,1.0
0.0576,-0.06422,0.03858,1532,0.0,0.0,0.0,0.0,1.0
0.0576,-0.06422,0.03855,1532,0.0,0.0,0.0,0.0,1.0
0.05758,-0.06425,0.03853,1532,0.0,0.0,0.0,0.0,1.0
0.05758,-0.06425,0.0385,1532,0.0,0.0,0.0,0.0,1.0
0.05755,-0.06428,0.0385,1532,0.0,0.0,0.0,0.0,1.0
0.05755,-0.06428,0.03848,1532,0.0,0.0,0.0,0.0,1.0
0.05753,-0.0643,0.03845,1532,0.0,0.0,0.0,0.0,1.0
0.05753,-0.0643,0.03842,1532,0.0,0.0,0.0,0.0,1.0
0.0575,-0.06433,0.0384,1532,0.0,0.0,0.0,0.0,1.0
0.0575,-0.06433,0.03838,1532,0.0,0.0,0.0,0.0,1.0
0.05748,-0.06435,0.03835,1532,0.0,0.0,0.0,0.0,1.0
0.05748,-0.06435,0.03832,1532,0.0,0.0,0.0,0.0,1.0
0.05745,-0.06438,0.0383,1532,0.0,0.0,0.0,0.0,1.0
0.05745,-0.06438,0.03828,1532,0.0,0.0,0.0,0.0,1.0
0.05742,-0.0644,0.03825,1532,0.0,0.0,0.0,0.0,1.0
0.05742,-0.0644,0.03822,1532,0.0,0.0,0.0,0.0,1.0
0.0574,-0.06442,0.0382,1532,0.0,0.0,0.0,0.0,1.0
0.0574,-0.06445,0.03818,1532,0.0,0.0,0.0,0.0,1.0
0.05737,-0.06445,0.03815,1532,0.0,0.0,0.0,0.0,1.0
0.05737,-0.06448,0.03812,1532,0.0,0.0,0.0,0.0,1.0
0.05735,-0.06448,0.0381,1532,0.0,0.0,0.0,0.0,1.0
0.05735,-0.0645,0.03808,1532,0.0,0.0,0.0,0.0,1.0
0.05732,-0.0645,0.03805,1532,0.0,0.0,0.0,0.0,1.0
0.05732,-0.06452,0.03803,1532,0.0,0.0,0.0,0.0,1.0
0.0573,-0.06452,0.038,1532,0.0,0.0,0.0,0.0,1.0
0.0573,-0.06455,0.03798,1532,0.0,0.0,0.0,0.0,1.0
0.05728,-0.06455,0.03795,1532,0.0,0.0,0.0,0.0,1.0
0.05728,-0.06457,0.03792,1532,0.0,0.0,0.0,0.0,1.0
0.05725,-0.06457,0.0379,1532,0.0,0.0,0.0,0.0,1.0
0.05725,-0.0646,0.0379,1532,0.0,0.0,0.0,0.0,1.0
0.05722,-0.0646,0.03788,1532,0.0,0.0,0.0,0.0,1.0
0.05722,-0.06462,0.03785,1532,0.0,0.0,0.0,0.0,1.0
0.0572,-0.06462,0.03783,1532,0.0,0.0,0.0,0.0,1.0
0.0572,-0.06465,0.0378,1532,0.0,0.0,0.0,0.0,1.0
0.05718,-0.06465,0.03777,1532,0.0,0.0,0.0,0.0,1.0
0.05718,-0.06468,0.03775,1532,0.0,0.0,0.0,0.0,1.0
0.05715,-0.06468,0.03772,1532,0.0,0.0,0.0,0.0,1.0
0.05715,-0.0647,0.0377,1532,0.0,0.0,0.0,0.0,1.0
0.05712,-0.0647,0.03768,1532,0.0,0.0,0.0,0.0,1.0
0.05712,-0.06473,0.03765,1532,0.0,0.0,0.0,0.0,1.0
0.0571,-0.06473,0.03762,1532,0.0,0.0,0.0,0.0,1.0
0.0571,-0.06475,0.0376,1532,0.0,0.0,0.0,0.0,1.0
0.05707,-0.06478,0.03757,1532,0.0,0.0,0.0,0.0,1.0
0.05705,-0.06478,0.03755,1532,0.0,0.0,0.0,0.0,1.0
0.05705,-0.0648,0.03753,1532,0.0,0.0,0.0,0.0,1.0
0.05702,-0.0648,0.0375,1532,0.0,0.0,0.0,0.0,1.0
0.05702,-0.06482,0.03748,1532,0.0,0.0,0.0,0.0,1.0
0.057,-0.06482,0.03745,1532,0.0,0.0,0.0,0.0,1.0
0.057,-0.06485,0.03742,1532,0.0,0.0,0.0,0.0,1.0
0.05698,-0.06485,0.0374,1532,0.0,0.0,0.0,0.0,1.0
0.05698,-0.06488,0.03738,1532,0.0,0.0,0.0,0.0,1.0
0.05695,-0.06488,0.03735,1532,0.0,0.0,0.0,0.0,1.0
0.05695,-0.0649,0.03732,1532,0.0,0.0,0.0,0.0,1.0
0.05692,-0.0649,0.0373,1532,0.0,0.0,0.0,0.0,1.0
0.05692,-0.06492,0.0373,1532,0.0,0.0,0.0,0.0,1.0
0.0569,-0.06492,0.03728,1532,0.0,0.0,0.0,0.0,1.0
0.0569,-0.06495,0.03725,1532,0.0,0.0,0.0,0.0,1.0
0.05688,-0.06495,0.03722,1532,0.0,0.0,0.0,0.0,1.0
