sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
-0.44,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.44,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.44,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.44,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.44,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.44,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.44,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.44,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.44,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.44,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.44,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.44,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.44,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.43,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.43,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.43,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.43,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.43,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.43,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.43,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.43,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.43,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.43,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.43,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.43,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.43,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.43,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.43,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.43,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.43,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.43,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.43,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.43,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.43,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.43,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.43,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.43,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.43,0.2,0.86,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.42,0.19,0.87,4.0,4593,0.0,0.0,0.0,0.0,1.0
-0.42,0.19,0.87,4.0,4593,0.0,0.0,0.0,0.0,1.0
