sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
1.52,-1.03,0.01,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.52,-1.01,0.0,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.51,-1.0,-0.0,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.51,-0.98,-0.01,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.5,-0.97,-0.01,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.5,-0.95,-0.02,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.5,-0.94,-0.02,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.49,-0.92,-0.03,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.49,-0.91,-0.03,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.48,-0.89,-0.04,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.48,-0.88,-0.04,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.48,-0.86,-0.05,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.47,-0.84,-0.06,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.47,-0.83,-0.06,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.46,-0.81,-0.07,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.46,-0.8,-0.07,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.46,-0.78,-0.08,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.45,-0.77,-0.08,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.45,-0.75,-0.09,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.44,-0.74,-0.09,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.44,-0.72,-0.1,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.46,-0.75,-0.1,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.47,-0.78,-0.1,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.49,-0.81,-0.1,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.51,-0.84,-0.1,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.52,-0.87,-0.1,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.54,-0.9,-0.1,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.56,-0.93,-0.1,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.58,-0.96,-0.1,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.59,-0.99,-0.1,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.61,-1.02,-0.11,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.63,-1.06,-0.11,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.64,-1.09,-0.11,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.66,-1.12,-0.11,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.68,-1.15,-0.11,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.7,-1.18,-0.11,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.71,-1.21,-0.11,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.73,-1.24,-0.11,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.75,-1.27,-0.11,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.76,-1.3,-0.11,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.78,-1.33,-0.11,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.77,-1.29,-0.08,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.76,-1.26,-0.06,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.75,-1.22,-0.03,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.74,-1.19,-0.0,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.74,-1.15,0.02,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.73,-1.11,0.05,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.72,-1.08,0.08,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.71,-1.04,0.1,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.7,-1.01,0.13,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.69,-0.97,0.16,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.68,-0.93,0.18,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.67,-0.9,0.21,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.66,-0.86,0.23,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.65,-0.83,0.26,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.64,-0.79,0.29,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.64,-0.75,0.31,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.63,-0.72,0.34,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.62,-0.68,0.37,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.61,-0.65,0.39,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.6,-0.61,0.42,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.61,-0.62,0.41,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.62,-0.63,0.39,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.63,-0.64,0.38,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.64,-0.64,0.37,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.64,-0.65,0.35,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.65,-0.66,0.34,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.66,-0.67,0.33,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.67,-0.68,0.31,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.68,-0.69,0.3,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.69,-0.7,0.28,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.7,-0.7,0.27,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.71,-0.71,0.26,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.72,-0.72,0.24,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.73,-0.73,0.23,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.74,-0.74,0.22,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.74,-0.75,0.2,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.75,-0.75,0.19,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.76,-0.76,0.18,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.77,-0.77,0.16,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.78,-0.78,0.15,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.75,-0.78,0.13,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.73,-0.78,0.1,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.7,-0.78,0.08,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.67,-0.78,0.06,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.65,-0.78,0.04,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.62,-0.78,0.01,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.59,-0.78,-0.01,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.57,-0.78,-0.03,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.54,-0.78,-0.06,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.52,-0.78,-0.08,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.49,-0.78,-0.1,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.46,-0.78,-0.13,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.44,-0.78,-0.15,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.41,-0.78,-0.17,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.38,-0.78,-0.19,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.36,-0.78,-0.22,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.33,-0.78,-0.24,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.3,-0.78,-0.26,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.28,-0.78,-0.29,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.25,-0.78,-0.31,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.28,-0.81,-0.3,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.31,-0.83,-0.3,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.34,-0.86,-0.29,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.37,-0.88,-0.28,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.4,-0.91,-0.27,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.43,-0.94,-0.26,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.46,-0.96,-0.26,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.49,-0.99,-0.25,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.52,-1.01,-0.24,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.55,-1.04,-0.24,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.58,-1.07,-0.23,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.61,-1.09,-0.22,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.64,-1.12,-0.21,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.67,-1.14,-0.2,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.7,-1.17,-0.2,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.73,-1.2,-0.19,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.76,-1.22,-0.18,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.79,-1.25,-0.18,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.82,-1.27,-0.17,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.85,-1.3,-0.16,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.85,-1.28,-0.15,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.84,-1.25,-0.13,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.84,-1.23,-0.12,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.84,-1.21,-0.11,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.83,-1.18,-0.09,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.83,-1.16,-0.08,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.83,-1.14,-0.07,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.82,-1.11,-0.05,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.82,-1.09,-0.04,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.82,-1.06,-0.02,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.81,-1.04,-0.01,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.81,-1.02,0.0,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.8,-0.99,0.02,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.8,-0.97,0.03,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.8,-0.95,0.04,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.79,-0.92,0.06,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.79,-0.9,0.07,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.79,-0.88,0.08,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.78,-0.85,0.1,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.78,-0.83,0.11,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.79,-0.84,0.1,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.8,-0.85,0.08,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.81,-0.86,0.07,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.82,-0.87,0.05,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.82,-0.88,0.04,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.83,-0.89,0.03,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.84,-0.9,0.01,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.85,-0.91,-0.0,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.86,-0.92,-0.02,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.87,-0.94,-0.03,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.88,-0.95,-0.04,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.89,-0.96,-0.06,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.9,-0.97,-0.07,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.91,-0.98,-0.09,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.92,-0.99,-0.1,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.92,-1.0,-0.11,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.93,-1.01,-0.13,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.94,-1.02,-0.14,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.95,-1.03,-0.16,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.96,-1.04,-0.17,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.95,-1.04,-0.15,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.95,-1.04,-0.14,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.94,-1.05,-0.12,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.93,-1.05,-0.1,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.93,-1.05,-0.08,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.92,-1.05,-0.07,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.91,-1.05,-0.05,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.91,-1.06,-0.03,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.9,-1.06,-0.02,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.9,-1.06,0.0,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.89,-1.06,0.02,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.88,-1.06,0.03,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.88,-1.07,0.05,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.87,-1.07,0.07,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.86,-1.07,0.08,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.86,-1.07,0.1,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.85,-1.07,0.12,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.84,-1.08,0.14,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.84,-1.08,0.15,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.83,-1.08,0.17,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.83,-1.08,0.17,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.83,-1.08,0.17,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.83,-1.08,0.17,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.83,-1.08,0.17,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.83,-1.08,0.17,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.83,-1.08,0.17,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.83,-1.08,0.17,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.83,-1.08,0.17,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.83,-1.08,0.17,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.83,-1.08,0.17,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.83,-1.08,0.17,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.83,-1.08,0.17,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.83,-1.08,0.17,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.83,-1.08,0.17,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.83,-1.08,0.17,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.83,-1.08,0.17,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.83,-1.08,0.17,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.83,-1.08,0.17,0.0,3565,1.0,0.0,0.0,0.0,0.0
1.83,-1.08,0.17,0.0,3565,1.0,0.0,0.0,0.0,0.0
