sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
2.02,-0.65,0.68,0.0,3781,1.0,0.0,0.0,0.0,0.0
2.01,-0.66,0.66,0.0,3781,1.0,0.0,0.0,0.0,0.0
2.01,-0.68,0.65,0.0,3781,1.0,0.0,0.0,0.0,0.0
2.0,-0.69,0.63,0.0,3781,1.0,0.0,0.0,0.0,0.0
2.0,-0.71,0.62,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.99,-0.72,0.6,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.99,-0.73,0.59,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.98,-0.75,0.57,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.97,-0.76,0.56,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.97,-0.78,0.54,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.96,-0.79,0.52,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.96,-0.8,0.51,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.95,-0.82,0.49,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.94,-0.83,0.48,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.94,-0.85,0.46,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.93,-0.86,0.45,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.93,-0.87,0.43,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.92,-0.89,0.41,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.92,-0.9,0.4,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.91,-0.92,0.38,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.9,-0.93,0.37,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.9,-0.94,0.35,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.89,-0.96,0.34,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.89,-0.97,0.32,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.88,-0.99,0.31,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.88,-1.0,0.29,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.87,-1.01,0.27,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.86,-1.03,0.26,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.86,-1.04,0.24,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.85,-1.06,0.23,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.85,-1.07,0.21,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.84,-1.08,0.2,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.83,-1.1,0.18,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.83,-1.11,0.17,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.82,-1.13,0.15,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.82,-1.14,0.13,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.81,-1.15,0.12,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.81,-1.17,0.1,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.8,-1.18,0.09,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.79,-1.2,0.07,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.79,-1.21,0.06,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.78,-1.22,0.04,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.78,-1.24,0.02,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.77,-1.25,0.01,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.76,-1.27,-0.01,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.76,-1.28,-0.02,0.0,3781,1.0,0.0,0.0,0.0,0.0
1.75,-1.29,-0.04,0.0,3781,1.0,0.0,0.0,0.0,0.0
