sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
-0.1625,0.0775,0.1675,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0775,0.1675,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0775,0.1675,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.075,0.1675,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.075,0.17,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.075,0.17,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.075,0.17,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.075,0.17,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0725,0.17,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0725,0.17,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0725,0.1725,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0725,0.1725,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0725,0.1725,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.07,0.1725,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.07,0.1725,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.07,0.1725,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.07,0.175,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.07,0.175,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0675,0.175,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0675,0.175,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0675,0.175,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0675,0.175,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0675,0.1775,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.065,0.1775,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.065,0.1775,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.065,0.1775,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.065,0.1775,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.065,0.1775,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.065,0.1775,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.065,0.1775,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.065,0.1775,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.065,0.1775,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.065,0.1775,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.065,0.1775,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.065,0.1775,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.065,0.1775,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.065,0.1775,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.065,0.1775,2901,0.0,0.0,0.0,0.0,1.0
-0.165,0.065,0.175,2901,0.0,0.0,0.0,0.0,1.0
-0.165,0.065,0.175,2901,0.0,0.0,0.0,0.0,1.0
-0.165,0.065,0.175,2901,0.0,0.0,0.0,0.0,1.0
-0.165,0.065,0.175,2901,0.0,0.0,0.0,0.0,1.0
-0.165,0.065,0.175,2901,0.0,0.0,0.0,0.0,1.0
-0.165,0.065,0.175,2901,0.0,0.0,0.0,0.0,1.0
-0.165,0.065,0.175,2901,0.0,0.0,0.0,0.0,1.0
-0.165,0.065,0.175,2901,0.0,0.0,0.0,0.0,1.0
-0.165,0.065,0.175,2901,0.0,0.0,0.0,0.0,1.0
-0.165,0.065,0.175,2901,0.0,0.0,0.0,0.0,1.0
-0.165,0.065,0.175,2901,0.0,0.0,0.0,0.0,1.0
-0.165,0.065,0.175,2901,0.0,0.0,0.0,0.0,1.0
-0.165,0.065,0.175,2901,0.0,0.0,0.0,0.0,1.0
-0.165,0.065,0.175,2901,0.0,0.0,0.0,0.0,1.0
-0.165,0.065,0.175,2901,0.0,0.0,0.0,0.0,1.0
-0.165,0.065,0.175,2901,0.0,0.0,0.0,0.0,1.0
-0.165,0.065,0.175,2901,0.0,0.0,0.0,0.0,1.0
-0.165,0.065,0.175,2901,0.0,0.0,0.0,0.0,1.0
-0.165,0.065,0.175,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.065,0.175,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.065,0.175,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.065,0.175,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.065,0.175,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.065,0.175,2901,0.0,0.0,0.0,0.0,1.0
-0.1625,0.065,0.175,2901,0.0,0.0,0.0,0.0,1.0
