sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.12135,-0.01933,-0.00635,3920,0.0,0.0,0.0,1.0,0.0
0.12138,-0.01938,-0.00618,3920,0.0,0.0,0.0,1.0,0.0
0.1214,-0.01942,-0.006,3920,0.0,0.0,0.0,1.0,0.0
0.12142,-0.01948,-0.00582,3920,0.0,0.0,0.0,1.0,0.0
0.12145,-0.0195,-0.00565,3920,0.0,0.0,0.0,1.0,0.0
0.12148,-0.01955,-0.00548,3920,0.0,0.0,0.0,1.0,0.0
0.1215,-0.0196,-0.0053,3920,0.0,0.0,0.0,1.0,0.0
0.12152,-0.01965,-0.00512,3920,0.0,0.0,0.0,1.0,0.0
0.12155,-0.0197,-0.00495,3920,0.0,0.0,0.0,1.0,0.0
0.12158,-0.01975,-0.00478,3920,0.0,0.0,0.0,1.0,0.0
0.1216,-0.0198,-0.0046,3920,0.0,0.0,0.0,1.0,0.0
0.12162,-0.01982,-0.0044,3920,0.0,0.0,0.0,1.0,0.0
0.12165,-0.01988,-0.00422,3920,0.0,0.0,0.0,1.0,0.0
0.12168,-0.01992,-0.00405,3920,0.0,0.0,0.0,1.0,0.0
0.1217,-0.01998,-0.00388,3920,0.0,0.0,0.0,1.0,0.0
0.12172,-0.02002,-0.0037,3920,0.0,0.0,0.0,1.0,0.0
0.12175,-0.02008,-0.00352,3920,0.0,0.0,0.0,1.0,0.0
0.12178,-0.0201,-0.00335,3920,0.0,0.0,0.0,1.0,0.0
0.1218,-0.02015,-0.00318,3920,0.0,0.0,0.0,1.0,0.0
0.12182,-0.0202,-0.003,3920,0.0,0.0,0.0,1.0,0.0
0.12185,-0.02025,-0.00282,3920,0.0,0.0,0.0,1.0,0.0
0.12185,-0.02025,-0.00268,3920,0.0,0.0,0.0,1.0,0.0
0.12188,-0.02025,-0.00252,3920,0.0,0.0,0.0,1.0,0.0
0.12188,-0.02025,-0.00238,3920,0.0,0.0,0.0,1.0,0.0
0.1219,-0.02027,-0.00222,3920,0.0,0.0,0.0,1.0,0.0
0.1219,-0.02027,-0.00205,3920,0.0,0.0,0.0,1.0,0.0
0.12192,-0.02027,-0.0019,3920,0.0,0.0,0.0,1.0,0.0
0.12192,-0.02027,-0.00175,3920,0.0,0.0,0.0,1.0,0.0
0.12195,-0.02027,-0.0016,3920,0.0,0.0,0.0,1.0,0.0
0.12195,-0.02027,-0.00145,3920,0.0,0.0,0.0,1.0,0.0
0.12195,-0.0203,-0.0013,3920,0.0,0.0,0.0,1.0,0.0
0.12198,-0.0203,-0.00115,3920,0.0,0.0,0.0,1.0,0.0
0.12198,-0.0203,-0.001,3920,0.0,0.0,0.0,1.0,0.0
0.122,-0.0203,-0.00085,3920,0.0,0.0,0.0,1.0,0.0
0.122,-0.0203,-0.0007,3920,0.0,0.0,0.0,1.0,0.0
0.12202,-0.0203,-0.00052,3920,0.0,0.0,0.0,1.0,0.0
0.12202,-0.0203,-0.00038,3920,0.0,0.0,0.0,1.0,0.0
0.12205,-0.02033,-0.00022,3920,0.0,0.0,0.0,1.0,0.0
0.12205,-0.02033,-7e-05,3920,0.0,0.0,0.0,1.0,0.0
0.12207,-0.02033,7e-05,3920,0.0,0.0,0.0,1.0,0.0
0.12207,-0.02033,0.00022,3920,0.0,0.0,0.0,1.0,0.0
0.12207,-0.0203,0.00032,3920,0.0,0.0,0.0,1.0,0.0
0.12207,-0.0203,0.0004,3920,0.0,0.0,0.0,1.0,0.0
0.1221,-0.02027,0.0005,3920,0.0,0.0,0.0,1.0,0.0
0.1221,-0.02025,0.00058,3920,0.0,0.0,0.0,1.0,0.0
0.1221,-0.02025,0.00068,3920,0.0,0.0,0.0,1.0,0.0
0.1221,-0.02022,0.00075,3920,0.0,0.0,0.0,1.0,0.0
0.1221,-0.0202,0.00085,3920,0.0,0.0,0.0,1.0,0.0
0.12212,-0.0202,0.00092,3920,0.0,0.0,0.0,1.0,0.0
