sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
17.21,-7.04,38.92,1.0,1139,0.0,1.0,0.0,0.0,0.0
17.13,-7.08,38.89,1.0,1139,0.0,1.0,0.0,0.0,0.0
17.06,-7.13,38.87,1.0,1139,0.0,1.0,0.0,0.0,0.0
16.98,-7.17,38.84,1.0,1139,0.0,1.0,0.0,0.0,0.0
16.9,-7.22,38.82,1.0,1139,0.0,1.0,0.0,0.0,0.0
16.83,-7.26,38.79,1.0,1139,0.0,1.0,0.0,0.0,0.0
16.75,-7.3,38.77,1.0,1139,0.0,1.0,0.0,0.0,0.0
16.67,-7.35,38.74,1.0,1139,0.0,1.0,0.0,0.0,0.0
16.6,-7.39,38.72,1.0,1139,0.0,1.0,0.0,0.0,0.0
16.52,-7.44,38.69,1.0,1139,0.0,1.0,0.0,0.0,0.0
16.44,-7.48,38.67,1.0,1139,0.0,1.0,0.0,0.0,0.0
16.37,-7.52,38.64,1.0,1139,0.0,1.0,0.0,0.0,0.0
16.29,-7.57,38.62,1.0,1139,0.0,1.0,0.0,0.0,0.0
16.21,-7.61,38.59,1.0,1139,0.0,1.0,0.0,0.0,0.0
16.13,-7.66,38.57,1.0,1139,0.0,1.0,0.0,0.0,0.0
16.06,-7.7,38.54,1.0,1139,0.0,1.0,0.0,0.0,0.0
15.98,-7.74,38.52,1.0,1139,0.0,1.0,0.0,0.0,0.0
15.9,-7.79,38.49,1.0,1139,0.0,1.0,0.0,0.0,0.0
15.83,-7.83,38.47,1.0,1139,0.0,1.0,0.0,0.0,0.0
15.75,-7.88,38.44,1.0,1139,0.0,1.0,0.0,0.0,0.0
15.67,-7.92,38.42,1.0,1139,0.0,1.0,0.0,0.0,0.0
15.6,-7.96,38.39,1.0,1139,0.0,1.0,0.0,0.0,0.0
15.52,-8.01,38.37,1.0,1139,0.0,1.0,0.0,0.0,0.0
15.44,-8.05,38.34,1.0,1139,0.0,1.0,0.0,0.0,0.0
15.37,-8.1,38.32,1.0,1139,0.0,1.0,0.0,0.0,0.0
15.29,-8.14,38.29,1.0,1139,0.0,1.0,0.0,0.0,0.0
15.23,-8.13,38.29,1.0,1139,0.0,1.0,0.0,0.0,0.0
15.18,-8.12,38.29,1.0,1139,0.0,1.0,0.0,0.0,0.0
15.12,-8.1,38.29,1.0,1139,0.0,1.0,0.0,0.0,0.0
15.07,-8.09,38.29,1.0,1139,0.0,1.0,0.0,0.0,0.0
15.01,-8.08,38.29,1.0,1139,0.0,1.0,0.0,0.0,0.0
14.96,-8.07,38.29,1.0,1139,0.0,1.0,0.0,0.0,0.0
14.9,-8.06,38.29,1.0,1139,0.0,1.0,0.0,0.0,0.0
14.85,-8.04,38.29,1.0,1139,0.0,1.0,0.0,0.0,0.0
14.79,-8.03,38.29,1.0,1139,0.0,1.0,0.0,0.0,0.0
14.73,-8.02,38.29,1.0,1139,0.0,1.0,0.0,0.0,0.0
14.68,-8.01,38.29,1.0,1139,0.0,1.0,0.0,0.0,0.0
14.62,-8.0,38.29,1.0,1139,0.0,1.0,0.0,0.0,0.0
14.57,-7.98,38.28,1.0,1139,0.0,1.0,0.0,0.0,0.0
14.51,-7.97,38.28,1.0,1139,0.0,1.0,0.0,0.0,0.0
14.46,-7.96,38.28,1.0,1139,0.0,1.0,0.0,0.0,0.0
14.4,-7.95,38.28,1.0,1139,0.0,1.0,0.0,0.0,0.0
14.34,-7.94,38.28,1.0,1139,0.0,1.0,0.0,0.0,0.0
14.29,-7.92,38.28,1.0,1139,0.0,1.0,0.0,0.0,0.0
14.23,-7.91,38.28,1.0,1139,0.0,1.0,0.0,0.0,0.0
14.18,-7.9,38.28,1.0,1139,0.0,1.0,0.0,0.0,0.0
