sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
0.01,-1.0,-0.11,2.0,2064,0.0,0.0,1.0,0.0,0.0
