sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
0.73,0.01,0.65,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.73,0.01,0.65,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.73,0.01,0.65,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.73,0.01,0.65,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.73,0.01,0.65,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.73,0.01,0.65,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.73,0.01,0.65,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.73,0.01,0.65,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.73,0.01,0.65,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.73,0.01,0.65,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.73,0.01,0.65,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.73,0.01,0.65,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.65,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.65,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.65,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.65,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.65,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.65,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.65,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.65,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.01,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.0,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.0,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.0,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.0,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.0,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.0,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.0,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.0,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.74,0.0,0.64,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.0,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.0,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.0,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.0,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.0,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.0,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.0,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.0,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.01,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.01,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.01,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.01,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.01,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.01,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.01,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.01,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.01,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.01,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.01,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.01,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.01,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.01,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.01,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.0,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.0,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.0,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.0,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.0,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.0,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.0,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.0,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
0.75,0.0,0.63,4.0,4155,0.0,0.0,0.0,0.0,1.0
