sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
0.12235,-0.01445,-0.0125,3578,0.0,0.0,0.0,1.0,0.0
