sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
1.91,-1.3,0.1,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.89,-1.31,0.1,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.88,-1.32,0.09,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.86,-1.33,0.09,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.85,-1.35,0.09,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.83,-1.36,0.08,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.81,-1.37,0.08,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.8,-1.38,0.08,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.78,-1.39,0.07,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.77,-1.4,0.07,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.75,-1.42,0.07,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.73,-1.43,0.06,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.72,-1.44,0.06,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.7,-1.45,0.06,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.69,-1.46,0.06,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.67,-1.47,0.05,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.65,-1.49,0.05,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.64,-1.5,0.05,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.62,-1.51,0.04,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.61,-1.52,0.04,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.59,-1.53,0.04,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.57,-1.54,0.03,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.56,-1.56,0.03,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.54,-1.57,0.03,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.53,-1.58,0.02,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.51,-1.59,0.02,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.56,-1.55,0.03,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.6,-1.52,0.05,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.65,-1.48,0.06,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.69,-1.45,0.07,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.74,-1.41,0.08,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.78,-1.38,0.1,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.83,-1.34,0.11,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.87,-1.31,0.12,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.92,-1.27,0.14,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.97,-1.23,0.15,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.01,-1.2,0.16,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.06,-1.16,0.17,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.1,-1.13,0.19,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.15,-1.09,0.2,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.19,-1.06,0.21,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.24,-1.02,0.22,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.29,-0.98,0.24,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.33,-0.95,0.25,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.38,-0.91,0.26,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.42,-0.88,0.28,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.47,-0.84,0.29,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.51,-0.81,0.3,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.56,-0.77,0.31,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.6,-0.74,0.33,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.65,-0.7,0.34,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.76,-0.75,0.29,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.87,-0.79,0.24,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.98,-0.84,0.19,1.0,1300,0.0,1.0,0.0,0.0,0.0
3.09,-0.89,0.14,1.0,1300,0.0,1.0,0.0,0.0,0.0
3.2,-0.93,0.09,1.0,1300,0.0,1.0,0.0,0.0,0.0
3.31,-0.98,0.04,1.0,1300,0.0,1.0,0.0,0.0,0.0
3.42,-1.02,-0.0,1.0,1300,0.0,1.0,0.0,0.0,0.0
3.53,-1.07,-0.05,1.0,1300,0.0,1.0,0.0,0.0,0.0
3.64,-1.12,-0.1,1.0,1300,0.0,1.0,0.0,0.0,0.0
3.75,-1.16,-0.15,1.0,1300,0.0,1.0,0.0,0.0,0.0
3.86,-1.21,-0.2,1.0,1300,0.0,1.0,0.0,0.0,0.0
3.97,-1.26,-0.25,1.0,1300,0.0,1.0,0.0,0.0,0.0
4.07,-1.3,-0.3,1.0,1300,0.0,1.0,0.0,0.0,0.0
4.18,-1.35,-0.35,1.0,1300,0.0,1.0,0.0,0.0,0.0
4.29,-1.4,-0.4,1.0,1300,0.0,1.0,0.0,0.0,0.0
4.4,-1.44,-0.45,1.0,1300,0.0,1.0,0.0,0.0,0.0
4.51,-1.49,-0.5,1.0,1300,0.0,1.0,0.0,0.0,0.0
4.62,-1.54,-0.55,1.0,1300,0.0,1.0,0.0,0.0,0.0
4.73,-1.58,-0.59,1.0,1300,0.0,1.0,0.0,0.0,0.0
4.84,-1.63,-0.64,1.0,1300,0.0,1.0,0.0,0.0,0.0
4.95,-1.67,-0.69,1.0,1300,0.0,1.0,0.0,0.0,0.0
5.06,-1.72,-0.74,1.0,1300,0.0,1.0,0.0,0.0,0.0
5.17,-1.77,-0.79,1.0,1300,0.0,1.0,0.0,0.0,0.0
5.28,-1.81,-0.84,1.0,1300,0.0,1.0,0.0,0.0,0.0
5.39,-1.86,-0.89,1.0,1300,0.0,1.0,0.0,0.0,0.0
5.25,-1.92,-0.89,1.0,1300,0.0,1.0,0.0,0.0,0.0
5.11,-1.98,-0.88,1.0,1300,0.0,1.0,0.0,0.0,0.0
4.97,-2.04,-0.88,1.0,1300,0.0,1.0,0.0,0.0,0.0
4.83,-2.1,-0.87,1.0,1300,0.0,1.0,0.0,0.0,0.0
4.7,-2.17,-0.87,1.0,1300,0.0,1.0,0.0,0.0,0.0
4.56,-2.23,-0.87,1.0,1300,0.0,1.0,0.0,0.0,0.0
4.42,-2.29,-0.86,1.0,1300,0.0,1.0,0.0,0.0,0.0
4.28,-2.35,-0.86,1.0,1300,0.0,1.0,0.0,0.0,0.0
4.14,-2.41,-0.85,1.0,1300,0.0,1.0,0.0,0.0,0.0
4.0,-2.47,-0.85,1.0,1300,0.0,1.0,0.0,0.0,0.0
3.86,-2.53,-0.85,1.0,1300,0.0,1.0,0.0,0.0,0.0
3.72,-2.59,-0.84,1.0,1300,0.0,1.0,0.0,0.0,0.0
3.59,-2.66,-0.84,1.0,1300,0.0,1.0,0.0,0.0,0.0
3.45,-2.72,-0.83,1.0,1300,0.0,1.0,0.0,0.0,0.0
3.31,-2.78,-0.83,1.0,1300,0.0,1.0,0.0,0.0,0.0
3.17,-2.84,-0.83,1.0,1300,0.0,1.0,0.0,0.0,0.0
3.03,-2.9,-0.82,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.89,-2.96,-0.82,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.75,-3.02,-0.81,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.61,-3.08,-0.81,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.48,-3.15,-0.81,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.34,-3.21,-0.8,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.2,-3.27,-0.8,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.06,-3.33,-0.79,1.0,1300,0.0,1.0,0.0,0.0,0.0
1.92,-3.39,-0.79,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.01,-3.36,-0.71,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.1,-3.33,-0.63,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.19,-3.3,-0.55,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.29,-3.27,-0.47,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.38,-3.24,-0.39,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.47,-3.21,-0.31,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.56,-3.17,-0.24,1.0,1300,0.0,1.0,0.0,0.0,0.0
2.65,-3.14,-0.16,1.0,1300,0.0,1.0,0.0,0.0,0.0
