sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
2.37,-1.77,1.99,2.0,718,0.0,0.0,1.0,0.0,0.0
