sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.00366,-0.00058,-0.0017,2026,0.0,0.0,1.0,0.0,0.0
0.00348,-0.00062,-0.00145,2026,0.0,0.0,1.0,0.0,0.0
0.00329,-0.00064,-0.0012,2026,0.0,0.0,1.0,0.0,0.0
0.0031,-0.00067,-0.00096,2026,0.0,0.0,1.0,0.0,0.0
0.00291,-0.0007,-0.0007,2026,0.0,0.0,1.0,0.0,0.0
0.00272,-0.00072,-0.00046,2026,0.0,0.0,1.0,0.0,0.0
0.00254,-0.00076,-0.00021,2026,0.0,0.0,1.0,0.0,0.0
0.00235,-0.00078,4e-05,2026,0.0,0.0,1.0,0.0,0.0
0.00216,-0.00081,0.00028,2026,0.0,0.0,1.0,0.0,0.0
0.0021,-0.00078,0.00031,2026,0.0,0.0,1.0,0.0,0.0
0.00205,-0.00076,0.00033,2026,0.0,0.0,1.0,0.0,0.0
0.00199,-0.00072,0.00035,2026,0.0,0.0,1.0,0.0,0.0
0.00194,-0.0007,0.00038,2026,0.0,0.0,1.0,0.0,0.0
0.00188,-0.00067,0.0004,2026,0.0,0.0,1.0,0.0,0.0
0.00182,-0.00064,0.00043,2026,0.0,0.0,1.0,0.0,0.0
0.00176,-0.00062,0.00045,2026,0.0,0.0,1.0,0.0,0.0
0.00171,-0.00058,0.00048,2026,0.0,0.0,1.0,0.0,0.0
0.00163,-0.00061,0.00066,2026,0.0,0.0,1.0,0.0,0.0
0.00155,-0.00063,0.00084,2026,0.0,0.0,1.0,0.0,0.0
0.00147,-0.00066,0.00103,2026,0.0,0.0,1.0,0.0,0.0
0.00139,-0.00068,0.00121,2026,0.0,0.0,1.0,0.0,0.0
0.00132,-0.0007,0.0014,2026,0.0,0.0,1.0,0.0,0.0
0.00124,-0.00072,0.00158,2026,0.0,0.0,1.0,0.0,0.0
0.00116,-0.00074,0.00176,2026,0.0,0.0,1.0,0.0,0.0
0.00108,-0.00077,0.00195,2026,0.0,0.0,1.0,0.0,0.0
0.00092,-0.00071,0.0021,2026,0.0,0.0,1.0,0.0,0.0
0.00076,-0.00065,0.00224,2026,0.0,0.0,1.0,0.0,0.0
0.00061,-0.00059,0.00238,2026,0.0,0.0,1.0,0.0,0.0
0.00045,-0.00054,0.00252,2026,0.0,0.0,1.0,0.0,0.0
0.00029,-0.00048,0.00267,2026,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00042,0.00281,2026,0.0,0.0,1.0,0.0,0.0
-1e-05,-0.00036,0.00296,2026,0.0,0.0,1.0,0.0,0.0
-0.00017,-0.0003,0.0031,2026,0.0,0.0,1.0,0.0,0.0
-7e-05,-0.00028,0.00318,2026,0.0,0.0,1.0,0.0,0.0
2e-05,-0.00025,0.00326,2026,0.0,0.0,1.0,0.0,0.0
0.00012,-0.00022,0.00335,2026,0.0,0.0,1.0,0.0,0.0
0.00022,-0.0002,0.00342,2026,0.0,0.0,1.0,0.0,0.0
0.00032,-0.00017,0.0035,2026,0.0,0.0,1.0,0.0,0.0
0.00042,-0.00014,0.00359,2026,0.0,0.0,1.0,0.0,0.0
0.00051,-0.00012,0.00367,2026,0.0,0.0,1.0,0.0,0.0
0.00061,-9e-05,0.00375,2026,0.0,0.0,1.0,0.0,0.0
0.00072,-0.00013,0.00344,2026,0.0,0.0,1.0,0.0,0.0
0.00083,-0.00016,0.00312,2026,0.0,0.0,1.0,0.0,0.0
0.00094,-0.0002,0.0028,2026,0.0,0.0,1.0,0.0,0.0
0.00104,-0.00024,0.00249,2026,0.0,0.0,1.0,0.0,0.0
0.00116,-0.00028,0.00217,2026,0.0,0.0,1.0,0.0,0.0
0.00126,-0.00032,0.00186,2026,0.0,0.0,1.0,0.0,0.0
0.00137,-0.00035,0.00154,2026,0.0,0.0,1.0,0.0,0.0
0.00148,-0.00039,0.00123,2026,0.0,0.0,1.0,0.0,0.0
0.00143,-0.00036,0.00117,2026,0.0,0.0,1.0,0.0,0.0
0.00138,-0.00033,0.00111,2026,0.0,0.0,1.0,0.0,0.0
0.00134,-0.0003,0.00106,2026,0.0,0.0,1.0,0.0,0.0
0.00129,-0.00028,0.001,2026,0.0,0.0,1.0,0.0,0.0
0.00124,-0.00024,0.00094,2026,0.0,0.0,1.0,0.0,0.0
0.0012,-0.00022,0.00088,2026,0.0,0.0,1.0,0.0,0.0
0.00115,-0.00019,0.00082,2026,0.0,0.0,1.0,0.0,0.0
0.0011,-0.00016,0.00076,2026,0.0,0.0,1.0,0.0,0.0
0.00114,-0.00016,0.00082,2026,0.0,0.0,1.0,0.0,0.0
0.00119,-0.00016,0.00088,2026,0.0,0.0,1.0,0.0,0.0
0.00124,-0.00016,0.00093,2026,0.0,0.0,1.0,0.0,0.0
0.00128,-0.00016,0.00099,2026,0.0,0.0,1.0,0.0,0.0
0.00132,-0.00016,0.00104,2026,0.0,0.0,1.0,0.0,0.0
0.00136,-0.00015,0.00111,2026,0.0,0.0,1.0,0.0,0.0
0.00141,-0.00015,0.00116,2026,0.0,0.0,1.0,0.0,0.0
0.00146,-0.00015,0.00122,2026,0.0,0.0,1.0,0.0,0.0
0.00143,-0.00016,0.00124,2026,0.0,0.0,1.0,0.0,0.0
0.0014,-0.00016,0.00126,2026,0.0,0.0,1.0,0.0,0.0
0.00138,-0.00018,0.00128,2026,0.0,0.0,1.0,0.0,0.0
0.00135,-0.00018,0.0013,2026,0.0,0.0,1.0,0.0,0.0
0.00132,-0.00019,0.00132,2026,0.0,0.0,1.0,0.0,0.0
0.0013,-0.0002,0.00134,2026,0.0,0.0,1.0,0.0,0.0
0.00127,-0.0002,0.00136,2026,0.0,0.0,1.0,0.0,0.0
0.00125,-0.00022,0.00138,2026,0.0,0.0,1.0,0.0,0.0
0.00138,-0.00014,0.00162,2026,0.0,0.0,1.0,0.0,0.0
0.0015,-7e-05,0.00187,2026,0.0,0.0,1.0,0.0,0.0
0.00162,-0.0,0.00211,2026,0.0,0.0,1.0,0.0,0.0
0.00175,7e-05,0.00236,2026,0.0,0.0,1.0,0.0,0.0
0.00188,0.00013,0.0026,2026,0.0,0.0,1.0,0.0,0.0
0.002,0.0002,0.00284,2026,0.0,0.0,1.0,0.0,0.0
0.00213,0.00027,0.00308,2026,0.0,0.0,1.0,0.0,0.0
0.00226,0.00034,0.00333,2026,0.0,0.0,1.0,0.0,0.0
0.00244,0.00034,0.00309,2026,0.0,0.0,1.0,0.0,0.0
0.00264,0.00035,0.00285,2026,0.0,0.0,1.0,0.0,0.0
0.00283,0.00035,0.00261,2026,0.0,0.0,1.0,0.0,0.0
0.00302,0.00036,0.00237,2026,0.0,0.0,1.0,0.0,0.0
0.00321,0.00036,0.00213,2026,0.0,0.0,1.0,0.0,0.0
0.0034,0.00036,0.00189,2026,0.0,0.0,1.0,0.0,0.0
0.0036,0.00037,0.00165,2026,0.0,0.0,1.0,0.0,0.0
0.00378,0.00038,0.00141,2026,0.0,0.0,1.0,0.0,0.0
0.00342,0.00026,0.00125,2026,0.0,0.0,1.0,0.0,0.0
0.00306,0.00014,0.00111,2026,0.0,0.0,1.0,0.0,0.0
0.0027,2e-05,0.00095,2026,0.0,0.0,1.0,0.0,0.0
0.00235,-0.0001,0.0008,2026,0.0,0.0,1.0,0.0,0.0
0.00198,-0.00022,0.00065,2026,0.0,0.0,1.0,0.0,0.0
0.00162,-0.00034,0.0005,2026,0.0,0.0,1.0,0.0,0.0
0.00126,-0.00046,0.00034,2026,0.0,0.0,1.0,0.0,0.0
0.0009,-0.00058,0.00019,2026,0.0,0.0,1.0,0.0,0.0
0.0009,-0.0006,0.00015,2026,0.0,0.0,1.0,0.0,0.0
0.0009,-0.00064,0.00011,2026,0.0,0.0,1.0,0.0,0.0
0.0009,-0.00067,7e-05,2026,0.0,0.0,1.0,0.0,0.0
0.0009,-0.0007,2e-05,2026,0.0,0.0,1.0,0.0,0.0
0.0009,-0.00074,-1e-05,2026,0.0,0.0,1.0,0.0,0.0
0.0009,-0.00077,-6e-05,2026,0.0,0.0,1.0,0.0,0.0
0.0009,-0.0008,-0.0001,2026,0.0,0.0,1.0,0.0,0.0
0.0009,-0.00083,-0.00014,2026,0.0,0.0,1.0,0.0,0.0
0.00097,-0.0008,-0.0001,2026,0.0,0.0,1.0,0.0,0.0
0.00104,-0.00076,-6e-05,2026,0.0,0.0,1.0,0.0,0.0
0.00112,-0.00073,-2e-05,2026,0.0,0.0,1.0,0.0,0.0
0.0012,-0.0007,2e-05,2026,0.0,0.0,1.0,0.0,0.0
0.00127,-0.00066,6e-05,2026,0.0,0.0,1.0,0.0,0.0
0.00135,-0.00063,0.0001,2026,0.0,0.0,1.0,0.0,0.0
0.00143,-0.00059,0.00013,2026,0.0,0.0,1.0,0.0,0.0
0.0015,-0.00056,0.00017,2026,0.0,0.0,1.0,0.0,0.0
0.00144,-0.00062,0.00047,2026,0.0,0.0,1.0,0.0,0.0
0.00137,-0.0007,0.00076,2026,0.0,0.0,1.0,0.0,0.0
0.0013,-0.00076,0.00106,2026,0.0,0.0,1.0,0.0,0.0
0.00124,-0.00082,0.00136,2026,0.0,0.0,1.0,0.0,0.0
0.00117,-0.00089,0.00166,2026,0.0,0.0,1.0,0.0,0.0
0.0011,-0.00096,0.00196,2026,0.0,0.0,1.0,0.0,0.0
0.00103,-0.00102,0.00225,2026,0.0,0.0,1.0,0.0,0.0
0.00096,-0.00109,0.00255,2026,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00109,0.00258,2026,0.0,0.0,1.0,0.0,0.0
0.00108,-0.0011,0.0026,2026,0.0,0.0,1.0,0.0,0.0
0.00114,-0.0011,0.00264,2026,0.0,0.0,1.0,0.0,0.0
0.0012,-0.0011,0.00266,2026,0.0,0.0,1.0,0.0,0.0
0.00125,-0.0011,0.00269,2026,0.0,0.0,1.0,0.0,0.0
0.00132,-0.00111,0.00272,2026,0.0,0.0,1.0,0.0,0.0
0.00137,-0.00111,0.00274,2026,0.0,0.0,1.0,0.0,0.0
0.00143,-0.00111,0.00278,2026,0.0,0.0,1.0,0.0,0.0
0.00141,-0.00104,0.00267,2026,0.0,0.0,1.0,0.0,0.0
0.00139,-0.00098,0.00257,2026,0.0,0.0,1.0,0.0,0.0
0.00136,-0.00092,0.00246,2026,0.0,0.0,1.0,0.0,0.0
0.00134,-0.00086,0.00236,2026,0.0,0.0,1.0,0.0,0.0
0.00132,-0.00079,0.00226,2026,0.0,0.0,1.0,0.0,0.0
0.0013,-0.00073,0.00215,2026,0.0,0.0,1.0,0.0,0.0
0.00128,-0.00066,0.00205,2026,0.0,0.0,1.0,0.0,0.0
0.00126,-0.0006,0.00194,2026,0.0,0.0,1.0,0.0,0.0
0.00121,-0.00059,0.00183,2026,0.0,0.0,1.0,0.0,0.0
