sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
1.51,-0.93,0.42,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.52,-0.94,0.42,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.53,-0.95,0.42,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.54,-0.96,0.43,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.55,-0.97,0.43,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.56,-0.98,0.43,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.57,-0.99,0.43,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.57,-1.01,0.43,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.58,-1.02,0.43,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.59,-1.03,0.44,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.6,-1.04,0.44,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.61,-1.05,0.44,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.62,-1.06,0.44,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.63,-1.07,0.44,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.64,-1.08,0.45,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.65,-1.09,0.45,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.66,-1.1,0.45,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.67,-1.11,0.45,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.68,-1.12,0.45,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.68,-1.14,0.45,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.69,-1.15,0.46,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.7,-1.16,0.46,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.71,-1.17,0.46,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.72,-1.18,0.46,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.73,-1.19,0.46,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.74,-1.2,0.46,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.75,-1.21,0.47,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.76,-1.22,0.47,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.77,-1.23,0.47,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.78,-1.24,0.47,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.79,-1.25,0.47,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.8,-1.26,0.48,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.8,-1.28,0.48,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.81,-1.29,0.48,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.82,-1.3,0.48,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.83,-1.31,0.48,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.84,-1.32,0.48,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.85,-1.33,0.49,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.86,-1.34,0.49,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.87,-1.35,0.49,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.88,-1.36,0.49,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.89,-1.37,0.49,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.9,-1.38,0.5,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.91,-1.39,0.5,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.91,-1.41,0.5,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.92,-1.42,0.5,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.93,-1.43,0.5,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.94,-1.44,0.5,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.95,-1.45,0.51,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.96,-1.46,0.51,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.97,-1.47,0.51,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.98,-1.45,0.42,4.0,4294,0.0,0.0,0.0,0.0,1.0
1.99,-1.43,0.32,4.0,4294,0.0,0.0,0.0,0.0,1.0
2.0,-1.41,0.23,4.0,4294,0.0,0.0,0.0,0.0,1.0
2.01,-1.39,0.14,4.0,4294,0.0,0.0,0.0,0.0,1.0
2.02,-1.37,0.04,4.0,4294,0.0,0.0,0.0,0.0,1.0
2.03,-1.35,-0.05,4.0,4294,0.0,0.0,0.0,0.0,1.0
2.04,-1.33,-0.14,4.0,4294,0.0,0.0,0.0,0.0,1.0
2.05,-1.31,-0.24,4.0,4294,0.0,0.0,0.0,0.0,1.0
2.06,-1.3,-0.33,4.0,4294,0.0,0.0,0.0,0.0,1.0
2.07,-1.28,-0.42,4.0,4294,0.0,0.0,0.0,0.0,1.0
2.08,-1.26,-0.52,4.0,4294,0.0,0.0,0.0,0.0,1.0
2.09,-1.24,-0.61,4.0,4294,0.0,0.0,0.0,0.0,1.0
2.1,-1.22,-0.7,4.0,4294,0.0,0.0,0.0,0.0,1.0
2.11,-1.2,-0.79,4.0,4294,0.0,0.0,0.0,0.0,1.0
2.12,-1.18,-0.89,4.0,4294,0.0,0.0,0.0,0.0,1.0
2.13,-1.16,-0.98,4.0,4294,0.0,0.0,0.0,0.0,1.0
2.14,-1.14,-1.07,4.0,4294,0.0,0.0,0.0,0.0,1.0
2.15,-1.12,-1.17,4.0,4294,0.0,0.0,0.0,0.0,1.0
2.16,-1.1,-1.26,4.0,4294,0.0,0.0,0.0,0.0,1.0
2.17,-1.08,-1.35,4.0,4294,0.0,0.0,0.0,0.0,1.0
2.18,-1.06,-1.45,4.0,4294,0.0,0.0,0.0,0.0,1.0
2.19,-1.04,-1.54,4.0,4294,0.0,0.0,0.0,0.0,1.0
2.2,-1.02,-1.63,4.0,4294,0.0,0.0,0.0,0.0,1.0
2.21,-1.0,-1.73,4.0,4294,0.0,0.0,0.0,0.0,1.0
2.22,-0.98,-1.82,4.0,4294,0.0,0.0,0.0,0.0,1.0
2.24,-0.97,-1.91,4.0,4294,0.0,0.0,0.0,0.0,1.0
2.25,-0.95,-2.01,4.0,4294,0.0,0.0,0.0,0.0,1.0
2.26,-0.93,-2.1,4.0,4294,0.0,0.0,0.0,0.0,1.0
2.27,-0.91,-2.19,4.0,4294,0.0,0.0,0.0,0.0,1.0
2.28,-0.89,-2.29,4.0,4294,0.0,0.0,0.0,0.0,1.0
2.29,-0.87,-2.38,4.0,4294,0.0,0.0,0.0,0.0,1.0
2.3,-0.85,-2.47,4.0,4294,0.0,0.0,0.0,0.0,1.0
