sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.00162,-0.0013,-0.0009,4318,1.0,0.0,0.0,0.0,0.0
0.00162,-0.00128,-0.00088,4318,1.0,0.0,0.0,0.0,0.0
0.0016,-0.00127,-0.00088,4318,1.0,0.0,0.0,0.0,0.0
0.0016,-0.00126,-0.00086,4318,1.0,0.0,0.0,0.0,0.0
0.0016,-0.00125,-0.00084,4318,1.0,0.0,0.0,0.0,0.0
0.00158,-0.00124,-0.00083,4318,1.0,0.0,0.0,0.0,0.0
0.00158,-0.00123,-0.00082,4318,1.0,0.0,0.0,0.0,0.0
0.00158,-0.00121,-0.0008,4318,1.0,0.0,0.0,0.0,0.0
0.00156,-0.0012,-0.00079,4318,1.0,0.0,0.0,0.0,0.0
0.00156,-0.00119,-0.00078,4318,1.0,0.0,0.0,0.0,0.0
0.00156,-0.00118,-0.00076,4318,1.0,0.0,0.0,0.0,0.0
0.00154,-0.00116,-0.00075,4318,1.0,0.0,0.0,0.0,0.0
0.00154,-0.00115,-0.00074,4318,1.0,0.0,0.0,0.0,0.0
0.00154,-0.00114,-0.00072,4318,1.0,0.0,0.0,0.0,0.0
0.00153,-0.00112,-0.00071,4318,1.0,0.0,0.0,0.0,0.0
0.00152,-0.00111,-0.0007,4318,1.0,0.0,0.0,0.0,0.0
0.00151,-0.0011,-0.00068,4318,1.0,0.0,0.0,0.0,0.0
0.00151,-0.00108,-0.00067,4318,1.0,0.0,0.0,0.0,0.0
0.0015,-0.00108,-0.00066,4318,1.0,0.0,0.0,0.0,0.0
0.0015,-0.00106,-0.00064,4318,1.0,0.0,0.0,0.0,0.0
0.00149,-0.00105,-0.00063,4318,1.0,0.0,0.0,0.0,0.0
0.00148,-0.00103,-0.00062,4318,1.0,0.0,0.0,0.0,0.0
0.00148,-0.00102,-0.0006,4318,1.0,0.0,0.0,0.0,0.0
0.00147,-0.00101,-0.00059,4318,1.0,0.0,0.0,0.0,0.0
0.00146,-0.001,-0.00058,4318,1.0,0.0,0.0,0.0,0.0
0.00146,-0.00098,-0.00056,4318,1.0,0.0,0.0,0.0,0.0
0.00145,-0.00097,-0.00055,4318,1.0,0.0,0.0,0.0,0.0
0.00144,-0.00096,-0.00054,4318,1.0,0.0,0.0,0.0,0.0
0.00144,-0.00094,-0.00052,4318,1.0,0.0,0.0,0.0,0.0
0.00143,-0.00094,-0.00051,4318,1.0,0.0,0.0,0.0,0.0
0.00142,-0.00092,-0.0005,4318,1.0,0.0,0.0,0.0,0.0
0.00142,-0.00091,-0.00048,4318,1.0,0.0,0.0,0.0,0.0
0.00141,-0.0009,-0.00047,4318,1.0,0.0,0.0,0.0,0.0
0.0014,-0.00088,-0.00046,4318,1.0,0.0,0.0,0.0,0.0
0.0014,-0.00087,-0.00044,4318,1.0,0.0,0.0,0.0,0.0
0.00139,-0.00086,-0.00043,4318,1.0,0.0,0.0,0.0,0.0
0.00138,-0.00084,-0.00042,4318,1.0,0.0,0.0,0.0,0.0
0.00138,-0.00083,-0.0004,4318,1.0,0.0,0.0,0.0,0.0
